lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
26467;148.217;23.0486;1259.92;4.6703;1376.73;14.9537
26468;148.284;22.9157;1259.45;4.3979;1398.61;14.8391
26469;148.349;22.6994;1260.16;4.3561;1376.73;15.1291
26470;148.415;22.5657;1260.21;4.2045;1376.84;15.3273
26471;148.483;23.7456;1260.23;4.1676;1376.73;14.5274
26472;148.55;22.1748;1260.24;4.7642;1376.73;15.2894
26473;148.618;23.2471;1260.24;4.4896;1376.73;14.809
26474;148.684;23.0666;1260.24;4.1943;1376.73;14.9258
26475;148.75;22.5536;1260.24;4.0238;1376.73;15.2589
26476;148.817;22.8555;1260.24;4.4557;1376.73;15.0895
26477;148.882;23.6062;1260.24;4.799;1376.73;14.6344
26478;148.949;22.271;1260.24;4.4846;1376.73;15.356
26479;149.014;23.0834;1259.66;3.999;1376.73;14.8129
26480;149.082;23.0773;1259.48;4.1486;1376.73;14.9551
26481;149.147;22.2378;1259.48;4.9666;1376.73;15.3779
26482;149.216;23.5185;1259.48;4.422;1376.73;14.5723
26483;149.283;22.6325;1259.71;4.0041;1376.73;15.1742
26484;149.349;23.0139;1259.75;4.1178;1376.73;14.9708
26485;149.416;22.7812;1259.24;4.5496;1376.73;15.0642
26486;149.483;23.163;1259.8;4.8471;1376.73;14.8799
26487;149.551;22.4082;1259.8;4.0102;1376.73;15.1539
26488;149.618;22.99;1259.8;4.1051;1376.73;14.8181
26489;149.687;23.5664;1259.8;4.3926;1376.73;14.5916
26490;149.754;23.4812;1259.8;4.5554;1382.83;14.7644
26491;149.818;22.9796;1259.8;4.4868;1376.73;14.9632
26492;149.884;22.5356;1260.05;4.1155;1376.73;15.261
26493;149.95;22.569;1260.05;4.4246;1376.73;15.3566
26494;150.018;22.55;1260.05;4.1676;1376.73;15.0656
26495;150.084;23.1162;1260.05;4.6499;1376.73;14.7887
26496;150.149;22.7589;1259.61;4.3748;1376.73;15.1097
26497;150.216;22.3467;1260.05;4.3449;1376.73;15.3778
26498;150.284;23.2419;1260.05;4.3018;1376.73;14.6888
26499;150.352;23.2509;1260.05;4.1664;1376.73;14.775
26500;150.418;23.5609;1259.73;4.7654;1376.73;14.5262
26501;150.487;22.5127;1259.73;4.3602;1376.73;15.3382
26502;150.553;23.584;1259.29;4.1881;1376.73;14.5619
26503;150.623;23.6705;1259.73;4.0644;1376.73;14.3864
26504;150.688;22.9962;1259.95;4.4851;1376.73;14.9072
26505;150.76;24.0293;1260.04;4.8926;1376.75;14.3574
26506;150.826;22.6778;1259.62;4.1776;1376.73;15.1956
26507;150.893;22.936;1259.52;4.0235;1376.73;15.0238
26508;150.959;23.7077;1252.28;4.1456;1376.73;14.539
26509;151.026;22.5651;1255.72;5.0347;1376.73;15.4257
26510;151.093;22.7246;1255.95;4.4616;1376.73;14.9976
26511;151.159;22.6237;1256.38;4.0088;1376.73;15.1654
26512;151.225;22.6014;1256.44;4.136;1376.73;15.029
26513;151.29;22.8277;1256.01;4.5136;1376.73;15.0522
26514;151.356;22.5038;1256.59;4.8364;1376.73;15.3542
26515;151.423;22.8284;1256.59;4.0253;1376.73;14.9866
26516;151.488;22.5943;1256.59;4.1398;1376.73;15.219
26517;151.555;22.334;1256.59;4.3887;1376.73;15.3545
26518;151.622;22.1801;1256.59;4.5649;1376.73;15.0492
26519;151.69;23.1315;1256.23;4.4789;1382.83;14.8135
26520;151.757;23.5545;1256.95;4.2422;1376.73;14.6909
26521;151.827;21.8335;1257.09;4.3796;1376.73;14.4316
26522;151.893;22.8487;1257.66;4.3006;1376.73;14.7665
26523;151.96;22.4649;1257.94;4.6528;1376.73;14.8687
26524;152.025;22.3868;1257.94;4.4212;1376.73;15.39
26525;152.094;22.1248;1257.94;4.4461;1376.73;15.4068
26526;152.163;24.452;1258.31;4.1478;1376.73;14.0048
26527;152.23;23.2367;1258.31;4.1648;1376.73;14.6061
26528;152.297;23.0991;1257.86;4.7511;1376.73;14.8514
26529;152.364;22.8866;1257.86;4.394;1376.73;14.9841
26530;152.429;22.3679;1257.12;4.235;1376.73;15.383
26531;152.495;22.4465;1257.52;4.0165;1376.73;15.3386
26532;152.561;22.8255;1257.72;4.6553;1376.73;15.0276
26533;152.628;22.4974;1257.79;4.8815;1376.73;15.2335
26534;152.695;23.0461;1257.42;4.2702;1376.73;14.5572
26535;152.761;22.2334;1257.14;4.0397;1376.73;15.4159
26536;152.83;23.4509;1256.74;4.161;1376.73;14.594
26537;152.896;22.9739;1257;5.015;1376.73;14.7645
26538;152.962;22.7192;1257.14;4.5022;1376.73;15.2577
26539;153.03;23.5758;1257.36;4.0477;1376.73;14.6337
26540;153.097;22.8714;1257.41;4.1687;1376.73;15.0926
26541;153.164;23.199;1257.05;4.549;1376.73;14.7107
26542;153.232;22.5778;1257.46;4.8475;1376.73;15.027
26543;153.297;23.3383;1257.46;4.0506;1376.73;14.7404
26544;153.367;22.8156;1257.14;4.3238;1376.73;14.84
26545;153.434;23.5275;1256.64;4.3687;1376.73;14.6358
26546;153.499;22.042;1256.86;4.6141;1376.73;15.5947
26547;153.567;23.2941;1256.82;4.4937;1376.73;14.7488
26548;153.634;23.0166;1257.26;4.1303;1376.73;14.8501
26549;153.701;22.0511;1257.28;4.5445;1376.73;15.1285
26550;153.769;24.0517;1256.77;4.1731;1376.73;14.3038
26551;153.835;22.6709;1256.77;4.675;1376.73;15.2705
26552;153.901;22.6365;1256.77;4.3966;1376.73;15.0116
26553;153.971;22.9772;1256.56;4.4152;1376.73;14.9249
26554;154.038;23.2792;1256.99;4.3118;1376.73;14.7673
26555;154.107;23.4984;1257.07;4.1996;1417.63;14.6099
26556;154.174;23.2536;1257.09;4.7783;1382.8;14.9011
26557;154.241;22.8739;1257.09;4.399;1376.73;14.8261
26558;154.308;22.8891;1256.55;4.2726;1376.73;14.8044
26559;154.378;23.3975;1257.09;4.0585;1376.73;14.1728
26560;154.445;22.6857;1257.09;4.4834;1376.73;15.1079
26561;154.511;22.9272;1257.09;4.9888;1376.73;14.967
26562;154.575;22.0722;1257.09;4.2258;1376.73;15.5739
26563;154.641;22.5065;1257.46;4.1847;1376.73;15.1559
26564;154.709;23.3703;1257;4.1291;1376.73;14.7041
26565;154.775;22.9277;1257.46;5.0325;1376.73;14.961
26566;154.841;22.3915;1257.46;4.4335;1376.73;15.3062
26567;154.909;22.9204;1257.46;4.1348;1376.73;14.946
26568;154.976;22.9942;1257.46;4.1269;1376.73;14.957
26569;155.043;23.0534;1257.46;4.5579;1376.73;14.9331
26570;155.11;22.9757;1257.46;5.0189;1382.89;15.0659
26571;155.173;23.0854;1257.46;4.0568;1376.73;14.9155
26572;155.239;21.7548;1257.46;4.2601;1376.73;15.8072
26573;155.306;22.2993;1257.46;4.3591;1376.73;15.1151
26574;155.373;22.9153;1257.46;4.5391;1376.73;15.0275
26575;155.441;23.89;1256.67;4.4678;1376.73;14.4762
26576;155.508;23.1761;1256.8;4.1017;1376.73;14.8258
26577;155.574;22.8598;1256.87;4.5409;1376.73;15.0571
26578;155.642;22.4627;1256.65;4.1744;1376.84;15.1875
26579;155.708;22.7881;1256.45;4.7695;1376.73;14.7241
26580;155.774;22.4726;1256.45;4.3688;1376.73;15.2859
26581;155.841;23.2476;1256.11;4.3364;1376.73;14.7518
26582;155.909;22.6692;1256.75;4.3486;1376.73;15.0925
26583;155.977;23.2574;1256.77;4.1492;1376.73;14.7812
26584;156.046;24.1083;1256.78;4.7446;1382.83;14.3306
26585;156.114;23.6651;1256.78;4.368;1376.73;14.4928
26586;156.181;23.427;1256.78;4.1518;1376.73;14.7442
26587;156.249;22.6394;1256.78;4.0046;1376.73;15.1724
26588;156.317;23.2945;1256.78;4.4371;1376.73;14.6758
26589;156.386;23.8607;1256.78;4.8168;1376.73;14.3288
26590;156.455;23.8687;1256.78;4.1206;1376.73;14.4686
26591;156.521;22.3385;1256.78;4.0394;1376.73;15.3424
26592;156.585;22.8123;1256.25;4.0667;1376.73;15.1215
26593;156.652;22.2744;1256.57;5.0087;1376.73;15.3601
26594;156.719;21.1394;1256.57;4.4753;1376.73;15.0014
26595;156.787;23.0658;1256.64;4;1376.73;14.8524
26596;156.855;23.3775;1256.75;4.1001;1376.73;14.5766
26597;156.919;22.6306;1256.78;4.5006;1376.73;15.0881
26598;156.986;22.4174;1256.27;4.854;1376.73;15.1724
26599;157.05;22.2823;1256.78;4.0357;1376.73;15.4839
26600;157.118;23.3409;1257.15;4.1204;1376.73;14.7048
26601;157.184;22.5562;1257.15;4.4082;1376.73;15.3085
26602;157.252;23.1484;1257.15;4.523;1376.73;14.8245
26603;157.316;22.6469;1256.83;4.5184;1376.73;15.2187
26604;157.382;22.0589;1256.83;4.1224;1376.73;15.5234
26605;157.449;22.8478;1256.83;4.5485;1376.73;14.9188
26606;157.515;22.4008;1256.83;4.2335;1376.73;15.2186
26607;157.582;22.7305;1256.83;4.7773;1382.83;15.1519
26608;157.649;23.1458;1256.83;4.3738;1376.73;14.8261
26609;157.714;23.021;1256.59;4.3435;1376.73;14.8282
26610;157.779;21.1994;1257.98;4.2522;1376.73;15.9733
26611;157.845;23.2;1258.51;4.174;1376.73;14.8045
26612;157.91;22.2279;1258.53;4.9396;1376.73;15.3375
26613;157.977;22.5756;1258.53;4.3915;1376.73;15.247
26614;158.044;23.4293;1257.77;4.2599;1376.73;14.7242
26615;158.111;22.7389;1256.53;4.0416;1376.73;15.1029
26616;158.176;23.1587;1257.3;4.5539;1376.73;14.8704
26617;158.243;22.7328;1257.36;4.8926;1376.73;15.0565
26618;158.31;22.5726;1257.39;4.2787;1376.73;15.3032
26619;158.377;23.0037;1257.4;4.0483;1376.73;14.9259
26620;158.443;22.5889;1257.4;4.1554;1376.73;14.9693
26621;158.51;23.0406;1257.4;5.1058;1376.73;14.9719
26622;158.577;23.0242;1257.4;4.4322;1376.73;14.913
26623;158.647;23.7095;1256.89;4.0129;1382.83;14.5176
26624;158.712;22.815;1256.83;4.1462;1376.73;15.0027
26625;158.777;22.2788;1256.83;4.5962;1376.73;15.4603
26626;158.843;22.6203;1256.47;4.856;1376.73;15.1434
26627;158.912;23.3201;1256.83;4.0578;1376.73;14.7634
26628;158.98;23.4599;1256.83;4.1579;1376.73;14.4409
26629;159.046;22.2175;1256.83;4.376;1376.73;15.4341
26630;159.112;23.0817;1257.05;4.634;1376.73;14.9516
26631;159.177;22.6287;1256.79;4.5374;1376.73;15.2449
26632;159.244;22.5201;1256.39;4.3615;1376.73;15.1009
26633;159.313;23.1873;1256.83;4.422;1376.73;14.808
26634;159.379;23.0596;1256.83;4.2338;1376.73;14.9001
26635;159.444;23.0187;1256.83;4.7197;1376.73;14.8891
26636;159.51;21.8169;1256.83;4.4626;1376.73;15.6725
26637;159.575;22.7307;1256.45;4.6077;1376.73;15.0667
26638;159.641;22.7766;1256.32;4.3675;1376.73;15.141
26639;159.71;22.7866;1256.43;4.2347;1382.83;15.0402
26640;159.777;23.1697;1256.58;4.8244;1376.73;14.8274
26641;159.845;23.255;1256.58;4.4263;1376.73;14.7733
26642;159.911;23.3277;1256.58;4.2517;1376.73;14.7449
26643;159.981;23.5027;1256.08;4.0428;1376.73;14.5004
26644;160.049;22.7403;1256.81;4.6742;1376.73;15.0805
26645;160.116;23.7826;1257.18;4.9135;1376.73;14.5042
26646;160.181;22.6716;1257.2;4.2226;1376.73;15.1759
26647;160.249;23.0809;1257.22;4.0357;1376.73;14.7923
26648;160.316;22.7621;1257.22;4.1054;1376.73;15.1455
26649;160.383;23.762;1256.72;5.2544;1376.73;14.4695
26650;160.451;22.6087;1257.16;4.5264;1376.73;15.1115
26651;160.52;23.3843;1257.16;4.1046;1376.73;14.591
26652;160.588;23.4564;1257.16;4.1858;1376.73;14.431
26653;160.653;23.0439;1257.16;4.5797;1376.73;14.8997
26654;160.723;23.2085;1256.73;4.8974;1376.73;14.7971
26655;160.791;23.777;1256.29;4.0867;1376.73;14.5239
26656;160.858;23.5696;1256.33;4.3885;1376.73;14.6373
26657;160.925;22.5095;1256.77;4.4777;1376.73;15.2448
26658;160.992;22.6894;1256.98;4.7715;1376.73;14.9376
26659;161.058;22.6472;1257.04;4.583;1376.73;15.1786
26660;161.128;23.7817;1256.7;4.2203;1376.73;14.4742
26661;161.195;23.342;1257.07;4.466;1376.73;14.7215
26662;161.263;22.954;1256.45;4.2841;1376.73;14.9524
26663;161.331;23.3482;1256.82;4.7496;1376.73;14.7383
26664;161.397;23.0432;1256.82;4.4768;1376.73;14.9309
26665;161.464;22.5363;1256.89;4.475;1376.73;15.2219
26666;161.53;22.9359;1257.05;4.3112;1376.73;14.81
26667;161.595;22.6675;1257.09;4.2427;1376.73;15.2592
26668;161.661;22.3936;1257.09;5.0289;1376.73;15.2371
26669;161.727;22.6455;1257.09;4.6249;1376.73;15.1804
26670;161.794;22.9395;1257.09;4.3632;1376.73;14.8316
26671;161.862;22.7809;1256.53;4.1012;1376.73;15.078
26672;161.93;22.6267;1257.09;4.7089;1376.73;14.8799
26673;161.995;23.1734;1257.09;5.1141;1376.73;14.5033
26674;162.064;22.6716;1257.09;4.3144;1376.73;15.1673
26675;162.131;23.2004;1257.28;4.1276;1376.73;14.7462
26676;162.197;23.2712;1257.28;4.2436;1376.73;14.7785
26677;162.264;22.58;1256.95;5.1368;1376.73;15.1404
26678;162.333;23.1772;1257.28;4.604;1376.73;14.85
26679;162.401;23.2442;1257.28;4.0944;1376.73;14.8125
26680;162.469;24.4933;1257.28;4.2283;1376.73;14.1563
26681;162.536;22.0992;1257.28;4.6676;1376.73;15.343
26682;162.604;23.7447;1257.28;4.9992;1376.73;14.5972
26683;162.671;22.2819;1257.28;4.1389;1376.73;15.318
26684;162.738;23.6291;1257.66;4.2275;1376.73;14.415
26685;162.805;22.8869;1257.66;4.5349;1376.73;15.1403
26686;162.873;23.1743;1257.66;4.6318;1376.73;14.8872
26687;162.941;21.5423;1257.66;4.5933;1376.73;14.6569
26688;163.013;23.5486;1256.8;4.2487;1376.73;14.1345
26689;163.08;23.6981;1257.13;4.5933;1376.73;14.4893
26690;163.149;23.9228;1257.13;4.4918;1376.73;14.3747
26691;163.221;23.9811;1256.83;4.8808;1376.73;14.1721
26692;163.288;23.1792;1256.83;4.5044;1376.73;14.8367
26693;163.357;23.3909;1257.37;4.5408;1376.73;14.5582
26694;163.424;23.4461;1257.07;4.3528;1376.73;14.6075
26695;163.491;22.6788;1257.46;4.316;1376.73;15.0789
26696;163.559;23.0196;1257.14;4.9338;1376.84;14.9023
26697;163.624;22.9309;1257.14;4.5648;1376.73;15.0557
26698;163.691;22.7172;1256.58;4.368;1376.73;15.0639
26699;163.766;17.4053;1257.71;4.1855;1376.73;13.8905
26700;163.836;24.559;1258.74;4.6823;1382.89;14.0308
26701;163.901;22.8881;1258.78;5.0532;1376.73;14.8806
26702;163.969;23.4616;1258.8;4.4074;1376.73;14.4735
26703;164.038;23.0388;1257.93;4.1951;1376.73;14.7485
26704;164.106;23.0786;1257.8;4.3092;1376.73;14.863
26705;164.173;23.0917;1257.15;5.1923;1376.73;14.8768
26706;164.239;22.9402;1257.46;4.6134;1376.73;14.9675
26707;164.307;23.0053;1257.03;4.1751;1376.73;14.8631
26708;164.371;22.5601;1257.11;4.3122;1376.73;15.2442
26709;164.436;22.0237;1257.12;4.7606;1376.73;15.6755
26710;164.503;23.2224;1257.14;4.9548;1376.73;14.7729
26711;164.57;22.9838;1256.5;4.1604;1376.73;14.8364
26712;164.639;23.073;1256.71;4.2846;1382.83;15.017
26713;164.708;23.7744;1256.71;4.55;1382.83;14.519
26714;164.773;23.3385;1256.55;4.7587;1376.73;14.7935
26715;164.845;24.236;1256.61;4.6564;1376.73;14.0302
26716;164.911;22.9566;1256.21;4.4672;1376.73;14.9917
26717;164.979;22.3431;1256.64;4.5896;1376.73;15.267
26718;165.046;22.9992;1256.64;4.315;1376.73;14.8711
26719;165.113;23.0033;1256.64;4.8336;1376.73;14.9695
26720;165.178;23.1547;1257.08;4.5568;1376.73;14.9213
26721;165.243;22.3682;1257.32;4.5546;1376.73;15.2163
26722;165.31;22.4313;1256.89;4.3669;1376.73;15.3615
26723;165.375;22.7216;1257.4;4.3468;1376.73;15.1422
26724;165.442;22.7092;1257.41;4.9163;1376.73;15.2352
26725;165.507;23.1172;1257.41;4.5658;1376.73;14.817
26726;165.576;22.7768;1257.41;4.3887;1376.73;14.8459
26727;165.644;23.5165;1257.41;4.1301;1376.73;14.6811
26728;165.711;22.9342;1256.88;4.6614;1376.73;15.0459
26729;165.776;22.5899;1257.36;5.0331;1376.73;15.21
26730;165.843;22.6359;1257.41;4.3404;1376.73;15.1582
26731;165.907;22.8909;1257.41;4.1987;1376.73;15.0638
26732;165.973;22.0452;1257.41;4.2856;1376.73;15.5266
26733;166.039;23.0683;1256.86;5.3768;1376.73;14.8772
26734;166.106;22.3842;1257.06;4.7592;1376.73;15.306
26735;166.172;22.7545;1257.41;4.3587;1376.73;15.1274
26736;166.24;23.1258;1257.09;4.4134;1376.73;14.8448
26737;166.31;24.4957;1256.96;4.7399;1376.73;13.9847
26738;166.377;22.8405;1257.03;5.0414;1376.73;14.954
26739;166.444;22.749;1256.4;4.3294;1376.73;15.0456
26740;166.51;22.5594;1256.88;4.3264;1376.73;15.1558
26741;166.575;22.2102;1257.1;4.6388;1376.73;15.4491
26742;166.643;23.1887;1257.32;4.8688;1376.73;14.6058
26743;166.709;22.2081;1257.43;4.6545;1382.83;15.5277
26744;166.777;23.0504;1257.61;4.3291;1376.73;14.7984
26745;166.842;23.2469;1257.63;4.5661;1376.73;14.8083
26746;166.908;22.3769;1257.63;4.435;1376.73;15.2472
26747;166.975;22.8624;1257.25;4.8433;1376.73;14.89
26748;167.041;22.6998;1257.18;4.5984;1376.73;14.9804
26749;167.107;22.7443;1257.43;4.6133;1376.73;15.2118
26750;167.174;22.8384;1256.69;4.4055;1376.73;15.0429
26751;167.243;23.511;1257.14;4.3738;1376.73;14.4695
26752;167.31;23.4058;1256.59;5.1179;1376.73;14.7184
26753;167.373;21.7959;1256.59;4.6183;1376.73;15.6645
26754;167.44;22.4986;1256.65;4.4751;1376.73;15.3816
26755;167.507;22.7632;1256.84;4.2225;1376.73;14.9837
26756;167.576;23.7794;1256.63;4.7054;1376.73;14.5413
26757;167.643;22.8897;1257.12;5.1526;1376.84;14.9794
26758;167.71;22.9811;1257.15;4.4659;1376.73;14.886
26759;167.777;23.0316;1257.16;4.2259;1376.73;14.9435
26760;167.843;23.2824;1257.16;4.42;1376.73;14.7119
26761;167.909;22.5884;1257.16;5.3974;1376.73;15.3648
26762;167.975;22.4282;1257.16;4.6754;1376.73;15.1457
26763;168.041;22.434;1257.16;4.1961;1376.73;15.0478
26764;168.108;22.7359;1257.16;4.3439;1376.73;15.2074
26765;168.177;23.6329;1257.16;4.742;1376.73;14.552
26766;168.242;22.1247;1257.16;5.0329;1376.73;15.4171
26767;168.309;23.4103;1256.64;4.2159;1376.73;14.6811
26768;168.376;22.6575;1257.16;4.3204;1376.73;15.1243
26769;168.442;23.1192;1257.16;4.6267;1376.73;14.9902
26770;168.508;22.5306;1257.16;4.7606;1376.73;15.1094
26771;168.579;23.1163;1257.16;4.6551;1376.73;14.893
26772;168.644;23.8163;1257.16;4.3217;1376.73;14.5389
26773;168.708;22.3211;1256.73;4.611;1376.73;15.2883
26774;168.774;21.9968;1257.16;4.4754;1376.73;15.6869
26775;168.842;23.0658;1257.22;4.8347;1376.73;14.8388
26776;168.911;23.3861;1257.22;4.5688;1376.73;14.7433
26777;168.976;23.349;1257.22;4.6134;1376.73;14.7917
26778;169.042;22.5789;1257.22;4.4153;1376.73;14.9577
26779;169.107;22.0608;1257.62;4.4102;1376.73;15.5656
26780;169.175;22.7917;1257.69;4.9076;1382.83;15.0554
26781;169.241;22.5722;1257.69;4.6168;1376.73;15.0837
26782;169.307;22.9349;1257.69;4.4147;1376.73;14.992
26783;169.373;22.8064;1257.69;4.3411;1376.73;15.0314
26784;169.442;22.6116;1256.92;4.8257;1383.16;15.1854
26785;169.51;23.4191;1257.36;5.2481;1376.73;14.718
26786;169.575;23.3538;1257.36;4.6289;1376.73;14.6364
26787;169.641;22.2479;1257.36;4.2369;1382.83;15.5139
26788;169.708;22.8113;1257.24;4.3768;1376.73;14.8693
26789;169.774;23.0735;1257.27;5.3713;1376.73;14.9301
26790;169.842;23.1757;1256.39;4.6382;1382.85;14.8678
26791;169.91;23.3396;1256.74;4.3164;1376.73;14.7596
26792;169.977;23.2874;1256.86;4.4775;1376.73;14.7888
26793;170.044;23.3252;1256.89;4.7619;1376.73;14.7873
26794;170.111;22.4993;1256.9;5.2207;1376.73;14.9872
26795;170.176;22.3987;1256.9;4.3636;1376.73;15.2724
26796;170.244;22.5452;1256.9;4.3309;1376.73;15.2102
26797;170.311;23.322;1256.9;4.7772;1376.73;14.7878
26798;170.38;23.5127;1257.13;4.9147;1376.73;14.659
26799;170.447;23.19;1257.19;4.7376;1376.73;14.7919
26800;170.513;22.7041;1257.21;4.3259;1376.73;15.1318
26801;170.584;24.529;1257.15;4.7673;1376.73;13.8434
26802;170.652;23.518;1257.39;4.391;1376.73;14.6284
26803;170.72;21.9202;1257.6;4.8253;1376.73;14.8835
26804;170.789;23.2737;1257.47;4.5979;1376.73;14.7965
26805;170.856;23.8351;1257.47;4.6198;1376.73;14.4276
26806;170.924;22.9145;1257.47;4.4124;1382.83;15.0388
26807;170.99;23.1329;1256.82;4.3602;1376.73;14.8763
26808;171.057;23.1485;1257.47;4.9586;1376.73;14.9699
26809;171.122;22.2968;1257.47;4.5501;1376.73;15.14
26810;171.191;22.8795;1257.47;4.4024;1376.73;15.0332
26811;171.259;23.8646;1257.47;4.2008;1376.73;14.355
26812;171.326;22.8338;1256.88;4.7076;1376.73;15.0595
26813;171.393;23.1234;1257.38;5.0868;1376.73;14.8635
26814;171.461;22.8639;1257.02;4.3783;1376.73;15.0051
26815;171.527;23.0605;1257.02;4.198;1376.73;14.876
26816;171.595;22.9083;1257.02;4.3377;1376.73;15.0656
26817;171.662;23.3813;1256.9;5.2578;1376.73;14.65
26818;171.73;23.0368;1256.49;4.7016;1376.73;14.8108
26819;171.796;23.0933;1256.64;4.2221;1376.73;14.9287
26820;171.864;22.6011;1256.8;4.342;1376.73;15.1047
26821;171.932;23.3978;1256.82;4.7932;1376.73;14.6268
26822;172;23.5076;1256.84;5.0878;1376.73;14.2152
26823;172.066;22.381;1256.71;4.3343;1376.73;15.3644
26824;172.138;23.9125;1256.18;4.3641;1376.73;14.3809
26825;172.204;23.2994;1256.5;4.6211;1376.73;14.5595
26826;172.272;22.9514;1256.93;4.9687;1376.73;14.8909
26827;172.339;22.9065;1257.18;4.8751;1376.73;15.0443
26828;172.406;23.412;1257.21;4.3541;1376.73;14.6656
26829;172.476;23.8739;1256.3;4.7008;1376.73;14.5187
26830;172.547;24.1726;1256.77;4.4112;1376.73;14.1689
26831;172.617;24.0107;1256.77;4.8559;1376.73;14.3122
26832;172.684;23.371;1256.77;4.6183;1376.73;14.7579
26833;172.751;23.3026;1256.99;4.6924;1376.73;14.7088
26834;172.821;23.1264;1257.06;4.4438;1376.73;14.574
26835;172.89;23.6733;1256.49;4.4066;1376.73;14.5657
26836;172.957;23.3664;1256.82;5.1855;1376.73;14.7715
26837;173.021;23.1056;1256.89;4.6541;1376.73;14.8801
26838;173.088;21.6502;1257.06;4.4828;1376.73;15.8785
26839;173.155;23.3017;1257.6;4.28;1376.73;14.6549
26840;173.223;23.1416;1257.6;4.7399;1376.73;14.8536
26841;173.292;23.6544;1257.6;5.2366;1376.73;14.3948
26842;173.36;22.803;1257.21;4.6108;1376.73;14.9419
26843;173.426;23.5259;1257.15;4.3825;1376.73;14.6513
26844;173.492;22.2973;1257.15;4.4224;1376.73;15.4003
26845;173.561;24.1952;1257.15;5.3379;1376.73;14.2693
26846;173.63;23.3413;1256.6;4.9347;1376.73;14.7425
26847;173.696;22.8535;1257.38;4.3102;1376.73;14.9769
26848;173.763;22.8887;1257.11;4.5419;1376.73;15.0399
26849;173.829;22.2402;1257.14;4.9826;1376.73;15.1762
26850;173.895;22.6729;1257.15;5.1233;1376.73;14.9793
26851;173.961;22.3217;1257.15;4.2578;1376.73;15.3206
26852;174.029;23.2065;1256.75;4.4078;1376.73;14.8219
26853;174.098;23.7177;1256.77;4.8643;1382.83;14.5803
26854;174.165;23.4221;1256.67;4.8393;1376.73;14.589
26855;174.231;22.8495;1256.73;4.7928;1376.73;15.0546
26856;174.298;22.6737;1256.76;4.5795;1376.73;15.04
26857;174.366;23.6262;1256.71;4.7098;1376.73;14.5551
26858;174.434;22.6964;1256.71;4.6087;1376.73;15.1149
26859;174.497;22.358;1256.71;4.9343;1376.73;15.4029
26860;174.564;22.6916;1257.27;4.8179;1376.73;15.0867
26861;174.63;22.9579;1257.48;4.7654;1376.73;15.0947
26862;174.698;22.95;1257.8;4.5004;1376.73;14.9363
26863;174.764;23.0334;1257.17;4.49;1376.73;14.8328
26864;174.835;24.0368;1257;5.0143;1376.73;14.3401
26865;174.901;22.6884;1256.81;4.8438;1376.73;14.9767
26866;174.967;22.6721;1256.81;4.5198;1376.73;15.224
26867;175.034;22.9741;1256.81;4.3228;1376.73;14.9755
26868;175.103;23.4944;1257.21;4.9915;1376.73;14.6757
26869;175.172;23.8862;1257.04;5.5674;1376.73;14.3945
26870;175.239;23.0476;1257.48;4.5792;1376.73;14.754
26871;175.307;23.0129;1258.6;4.4739;1376.73;14.9795
26872;175.374;22.9658;1258.27;4.4672;1376.73;14.7993
26873;175.44;23.0998;1258.27;5.3276;1376.73;14.8949
26874;175.506;22.773;1258.02;4.9143;1376.73;15.1773
26875;175.573;22.6379;1258.42;4.4666;1376.73;15.1881
26876;175.642;24.0516;1258.47;4.5987;1376.73;14.3267
26877;175.709;22.7188;1258.52;5.0283;1376.73;15.0602
26878;175.774;22.8124;1258.54;5.2875;1376.73;14.9913
26879;175.84;22.1785;1258.54;4.3472;1376.73;15.5856
26880;175.908;23.0372;1258.38;4.6292;1382.83;14.7748
26881;175.974;22.9218;1258.79;4.776;1376.73;15.0373
26882;176.041;22.9749;1258.85;5.0672;1376.73;14.9446
26883;176.108;22.8787;1258.85;4.9104;1382.83;15.047
26884;176.175;22.5724;1258.85;4.5285;1376.73;15.1529
26885;176.242;23.2522;1258.85;4.9006;1376.73;14.7042
26886;176.309;23.4669;1258.35;4.5478;1376.73;14.6585
26887;176.375;22.7015;1258.85;5.0298;1376.73;15.2755
26888;176.444;22.7941;1258.85;4.8557;1376.73;14.9615
26889;176.51;23.5964;1258.85;4.8202;1376.73;14.516
26890;176.577;22.8762;1258.27;4.5309;1376.73;15.0915
26891;176.643;22.8174;1258.27;4.6233;1376.73;15.0839
26892;176.709;22.8881;1258.27;5.1037;1376.73;15.0538
26893;176.778;22.8504;1258.27;4.8243;1376.73;15.0178
26894;176.844;23.3864;1258.27;4.6751;1376.73;14.6098
26895;176.909;21.3954;1259.09;4.3408;1376.73;15.9409
26896;176.976;23.5865;1259.89;5.0094;1376.73;14.5228
26897;177.044;23.0008;1259.01;5.2536;1376.73;14.81
26898;177.111;22.8054;1259.14;4.5701;1376.73;15.1506
26899;177.176;22.7694;1259.15;4.4407;1376.73;15.0094
26900;177.245;23.0537;1258.9;4.5037;1376.73;14.8537
26901;177.31;23.2117;1258.59;5.5749;1376.73;14.8373
26902;177.377;22.4786;1258.27;4.9853;1376.73;15.3048
26903;177.443;23.2036;1258.25;4.2774;1376.73;14.9479
26904;177.51;22.8247;1258.8;4.4458;1376.73;14.981
26905;177.579;23.5294;1258.82;4.8504;1376.73;14.6313
26906;177.646;23.4208;1258.85;5.2252;1376.73;14.7013
