lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
29649;922,4056;null;null;null;null;28,19888
29650;922,4421;null;null;null;null;27,33674
29651;922,4794;33,26;777,10;19,65;2460,02;26,80455
29652;922,5173;null;null;null;null;26,35595
29653;922,5535;null;null;null;null;27,70851
29654;922,5895;null;null;null;null;27,66267
29655;922,643;null;null;null;null;18,80325
29656;922,6788;null;null;null;null;27,77562
29657;922,7139;null;null;null;null;28,48792
29658;922,7491;null;null;null;null;28,17981
29659;922,7847;null;null;null;null;28,27287
29660;922,8235;null;null;null;null;25,82825
29661;922,8587;null;null;null;null;28,41063
29662;922,8964;null;null;null;null;26,53695
29663;922,9338;null;null;null;null;26,64052
29664;922,9718;34,96;777,10;21,43;2460,02;26,24121
29665;923,0078;null;null;null;null;27,94279
29666;923,044;null;null;null;null;27,59854
29667;923,0811;null;null;null;null;26,99041
29668;923,1188;null;null;null;null;26,59065
29669;923,1576;null;null;null;null;25,71335
29670;923,1953;null;null;null;null;26,56325
29671;923,2302;null;null;null;null;28,39852
29672;923,267;null;null;null;null;27,34317
29673;923,3022;null;null;null;null;28,37515
29674;923,3374;null;null;null;null;28,47672
29675;923,3738;null;null;null;null;27,58096
29676;923,4109;null;null;null;null;26,70541
29677;923,4456;null;null;null;null;28,91218
29678;923,4818;34,50;777,10;21,51;2460,02;27,67255
29679;923,5171;null;null;null;null;28,22363
29680;923,5532;null;null;null;null;27,79986
29681;923,5878;null;null;null;null;28,79198
29682;923,6232;null;null;null;null;28,34331
29683;923,6598;null;null;null;null;27,30987
29684;923,6954;null;null;null;null;28,10117
29685;923,7308;null;null;null;null;28,08689
29686;923,7657;null;null;null;null;28,70058
29687;923,8021;null;null;null;null;27,61371
29688;923,8403;null;null;null;null;26,25044
29689;923,8754;null;null;null;null;28,30584
29690;923,9116;null;null;null;null;27,57784
29691;923,9489;null;null;null;null;26,92051
29692;923,9847;33,25;777,10;21,11;2460,02;27,88358
29693;924,0201;null;null;null;null;28,29991
29694;924,0553;null;null;null;null;28,52205
29695;924,0901;null;null;null;null;28,45549
29696;924,1252;null;null;null;null;28,7372
29697;924,1619;null;null;null;null;27,17642
29698;924,198;null;null;null;null;27,72149
29699;924,2329;null;null;null;null;28,58548
29700;924,2681;null;null;null;null;28,35399
29701;924,3037;null;null;null;null;28,13224
29702;924,3392;null;null;null;null;28,17767
29703;924,3754;null;null;null;null;27,70943
29704;924,4114;null;null;null;null;27,58012
29705;924,4471;null;null;null;null;28,16172
29706;924,4843;33,49;777,10;21,20;2460,02;26,8447
29707;924,5206;null;null;null;null;27,56628
29708;924,5551;null;null;null;null;29,07196
29709;924,5895;null;null;null;null;28,87545
29710;924,6235;null;null;null;null;29,50227
29711;924,6589;null;null;null;null;28,3262
29712;924,6946;null;null;null;null;27,97532
29713;924,7314;null;null;null;null;27,07664
29714;924,7672;null;null;null;null;27,92118
29715;924,8033;null;null;null;null;27,83941
29716;924,8397;null;null;null;null;27,67944
29717;924,8695;null;null;null;null;32,97663
29718;924,8969;null;null;null;null;36,68715
29719;924,9246;null;null;null;null;35,9002
29720;924,9523;null;null;null;null;36,17382
29721;924,9796;33,44;777,10;21,66;2460,02;36,85957
29722;925,0085;null;null;null;null;34,33134
29723;925,0364;null;null;null;null;35,91838
29724;925,0638;null;null;null;null;36,38255
29725;925,0915;null;null;null;null;36,09795
29726;925,1193;null;null;null;null;36,27999
29727;925,1471;null;null;null;null;35,83215
29728;925,1749;null;null;null;null;36,0001
29729;925,2022;null;null;null;null;36,42443
29730;925,2299;null;null;null;null;36,20735
29731;925,2585;null;null;null;null;35,04812
29732;925,2871;null;null;null;null;34,78079
29733;925,3148;null;null;null;null;36,49155
29734;925,3422;null;null;null;null;36,1525
29735;925,3701;null;null;null;null;35,90871
29736;925,3973;null;null;null;null;36,95491
29737;925,425;null;null;null;null;35,8756
29738;925,4532;26,92;777,10;7,48;2460,02;35,72768
29739;925,4801;null;null;null;null;36,81885
29740;925,5094;null;null;null;null;34,22852
29741;925,5381;null;null;null;null;34,94378
29742;925,566;null;null;null;null;35,76576
29743;925,5936;null;null;null;null;36,3012
29744;925,6212;null;null;null;null;36,13683
29745;925,6481;null;null;null;null;37,1052
29746;925,6762;null;null;null;null;35,776
29747;925,7046;null;null;null;null;35,06951
29748;925,7328;null;null;null;null;35,67492
29749;925,76;null;null;null;null;36,46853
29750;925,788;null;null;null;null;35,86852
29751;925,8177;null;null;null;null;33,78436
29752;925,8449;null;null;null;null;36,5739
29753;925,8744;null;null;null;null;34,01777
29754;925,9023;null;null;null;null;35,5701
29755;925,9295;null;null;null;null;36,82333
29756;925,9576;26,47;777,10;7,45;2460,02;35,84268
29757;925,9852;null;null;null;null;35,91593
29758;926,0125;null;null;null;null;36,81316
29759;926,0414;null;null;null;null;34,69981
29760;926,0705;null;null;null;null;34,15849
29761;926,0979;null;null;null;null;36,66993
29762;926,126;null;null;null;null;35,37381
29763;926,1537;null;null;null;null;36,45032
29764;926,1808;null;null;null;null;36,69603
29765;926,2087;null;null;null;null;35,6921
29766;926,2362;null;null;null;null;36,58233
29767;926,2636;null;null;null;null;36,36972
29768;926,2935;null;null;null;null;33,62543
29769;926,3217;null;null;null;null;35,29964
29770;926,3505;null;null;null;null;34,83447
29771;926,3795;null;null;null;null;34,58975
29772;926,4077;null;null;null;null;35,31797
29773;926,4359;null;null;null;null;35,55341
29774;926,4634;26,43;777,10;7,81;2460,02;36,20945
29775;926,4918;null;null;null;null;35,14939
29776;926,5198;null;null;null;null;35,88062
29777;926,5474;null;null;null;null;36,15564
29778;926,5762;null;null;null;null;34,7883
29779;926,6049;null;null;null;null;34,67707
29780;926,6327;null;null;null;null;36,15329
29781;926,6604;null;null;null;null;35,97148
29782;926,6887;null;null;null;null;35,35293
29783;926,7161;null;null;null;null;36,63742
29784;926,7436;null;null;null;null;36,16545
29785;926,7714;null;null;null;null;35,96747
29786;926,7986;null;null;null;null;36,89438
29787;926,8262;null;null;null;null;36,135
29788;926,8548;null;null;null;null;35,18067
29789;926,8823;null;null;null;null;36,17709
29790;926,9107;null;null;null;null;35,16446
29791;926,939;null;null;null;null;35,44604
29792;926,9667;26,58;777,10;7,82;2460,02;36,01475
29793;926,9944;null;null;null;null;36,25422
29794;927,0225;null;null;null;null;35,47684
29795;927,0506;null;null;null;null;35,54873
29796;927,0796;null;null;null;null;34,57994
29797;927,1074;null;null;null;null;35,76218
29798;927,1353;null;null;null;null;36,09717
29799;927,1634;null;null;null;null;35,44553
29800;927,1913;null;null;null;null;35,74505
29801;927,219;null;null;null;null;36,33813
29802;927,2464;null;null;null;null;36,28934
29803;927,2747;null;null;null;null;35,4781
29804;927,3024;null;null;null;null;35,9482
29805;927,3306;null;null;null;null;35,54696
29806;927,3589;null;null;null;null;35,44289
29807;927,3867;null;null;null;null;35,87946
29808;927,4145;null;null;null;null;36,04123
29809;927,4422;null;null;null;null;35,9764
29810;927,4709;26,52;777,10;8,78;2460,02;34,74358
29811;927,4987;null;null;null;null;36,27434
29812;927,5262;null;null;null;null;36,00814
29813;927,5541;null;null;null;null;36,14597
29814;927,5815;null;null;null;null;36,1991
29815;927,61;null;null;null;null;35,15593
29816;927,6398;null;null;null;null;33,83385
29817;927,6674;null;null;null;null;35,92909
29818;927,6946;null;null;null;null;36,92626
29819;927,7225;null;null;null;null;35,72641
29820;927,7502;null;null;null;null;36,21771
29821;927,7786;null;null;null;null;35,32633
29822;927,8067;null;null;null;null;35,34006
29823;927,8345;null;null;null;null;36,1179
29824;927,8627;null;null;null;null;35,31772
29825;927,8907;null;null;null;null;35,71454
29826;927,9202;null;null;null;null;34,07875
29827;927,9472;null;null;null;null;36,88553
29828;927,9763;26,54;777,10;9,10;2460,02;34,57002
29829;928,0041;null;null;null;null;35,70128
29830;928,0311;null;null;null;null;37,0968
29831;928,0585;null;null;null;null;36,56655
29832;928,0865;null;null;null;null;35,60721
29833;928,114;null;null;null;null;36,57377
29834;928,1417;null;null;null;null;35,94213
29835;928,1692;null;null;null;null;36,36879
29836;928,1969;null;null;null;null;36,24856
29837;928,2249;null;null;null;null;35,53446
29838;928,2535;null;null;null;null;35,20433
29839;928,2805;null;null;null;null;36,80002
29840;928,3083;null;null;null;null;35,79137
29841;928,3368;null;null;null;null;35,43235
29842;928,364;null;null;null;null;36,49316
29843;928,3922;null;null;null;null;35,48289
29844;928,4202;null;null;null;null;35,97264
29845;928,4474;null;null;null;null;36,38242
29846;928,4754;26,40;777,10;9,25;2460,02;36,0363
29847;928,5038;null;null;null;null;34,96405
29848;928,5308;null;null;null;null;37,11319
29849;928,5593;null;null;null;null;35,26616
29850;928,587;null;null;null;null;35,89414
29851;928,6141;null;null;null;null;37,16118
29852;928,6416;null;null;null;null;36,15421
29853;928,6696;null;null;null;null;35,70727
29854;928,6981;null;null;null;null;35,18129
29855;928,7274;null;null;null;null;34,07898
29856;928,7558;null;null;null;null;35,25298
29857;928,7836;null;null;null;null;35,79777
29858;928,8111;null;null;null;null;36,395
29859;928,8395;null;null;null;null;35,47987
29860;928,868;null;null;null;null;34,75432
29861;928,8961;null;null;null;null;35,9389
29862;928,9242;null;null;null;null;35,34818
29863;928,9523;null;null;null;null;35,57111
29864;928,9798;26,45;777,10;9,71;2460,02;36,53315
29865;929,0085;null;null;null;null;34,73923
29866;929,0366;null;null;null;null;35,77037
29867;929,0638;null;null;null;null;36,54797
29868;929,0922;null;null;null;null;35,21983
29869;929,1199;null;null;null;null;36,38322
29870;929,1468;null;null;null;null;36,79799
29871;929,1747;null;null;null;null;36,16754
29872;929,203;null;null;null;null;35,03682
29873;929,2303;null;null;null;null;36,54396
29874;929,2584;null;null;null;null;35,90574
29875;929,286;null;null;null;null;36,05812
29876;929,3139;null;null;null;null;36,01047
29877;929,3427;null;null;null;null;34,52157
29878;929,3716;null;null;null;null;34,63023
29879;929,4003;null;null;null;null;35,12038
29880;929,4274;null;null;null;null;36,53062
29881;929,4553;26,45;777,10;10,05;2460,02;36,161
29882;929,4831;null;null;null;null;35,6795
29883;929,5107;null;null;null;null;36,27789
29884;929,5387;null;null;null;null;35,84319
29885;929,5665;null;null;null;null;35,91954
29886;929,5942;null;null;null;null;36,135
29887;929,6223;null;null;null;null;35,45458
29888;929,6504;null;null;null;null;35,66257
29889;929,6779;null;null;null;null;36,54023
29890;929,7061;null;null;null;null;35,2336
29891;929,7343;null;null;null;null;35,67644
29892;929,7615;null;null;null;null;36,45816
29893;929,7895;null;null;null;null;35,81854
29894;929,8173;null;null;null;null;36,11595
29895;929,8446;null;null;null;null;36,44833
29896;929,8735;null;null;null;null;34,84066
29897;929,9014;null;null;null;null;35,54456
29898;929,9294;null;null;null;null;35,77843
29899;929,9597;26,49;777,10;10,09;2460,02;33,20428
29900;929,9874;null;null;null;null;35,76909
29901;930,0148;null;null;null;null;36,75025
29902;930,043;null;null;null;null;35,28532
29903;930,0714;null;null;null;null;35,16483
29904;930,0991;null;null;null;null;36,35015
29905;930,1269;null;null;null;null;35,80136
29906;930,1559;null;null;null;null;34,56416
29907;930,1839;null;null;null;null;35,61127
29908;930,2113;null;null;null;null;36,52007
29909;930,2391;null;null;null;null;36,03656
29910;930,2672;null;null;null;null;35,5615
29911;930,2955;null;null;null;null;35,39723
29912;930,3234;null;null;null;null;35,77741
29913;930,3519;null;null;null;null;35,04333
29914;930,3793;null;null;null;null;36,74269
29915;930,408;null;null;null;null;34,62448
29916;930,4359;null;null;null;null;35,96553
29917;930,4632;26,56;777,10;10,26;2460,02;36,47199
29918;930,4918;null;null;null;null;35,00322
29919;930,52;null;null;null;null;35,63385
29920;930,5469;null;null;null;null;36,86649
29921;930,575;null;null;null;null;35,91129
29922;930,6027;null;null;null;null;35,85939
29923;930,6298;null;null;null;null;36,81533
29924;930,658;null;null;null;null;35,76525
29925;930,6855;null;null;null;null;36,12769
29926;930,713;null;null;null;null;36,46215
29927;930,7411;null;null;null;null;35,51956
29928;930,769;null;null;null;null;35,81623
29929;930,7961;null;null;null;null;37,03896
29930;930,8245;null;null;null;null;35,14444
29931;930,8524;null;null;null;null;35,76461
29932;930,8799;null;null;null;null;36,49409
29933;930,9079;null;null;null;null;35,60886
29934;930,936;null;null;null;null;35,71416
29935;930,9635;26,34;777,10;10,15;2460,02;36,20145
29936;930,9918;null;null;null;null;35,38182
29937;931,02;null;null;null;null;35,69478
29938;931,0468;null;null;null;null;37,11388
29939;931,075;null;null;null;null;35,6256
29940;931,103;null;null;null;null;35,49838
29941;931,1295;null;null;null;null;37,69758
29942;931,1584;null;null;null;null;34,76097
29943;931,1859;null;null;null;null;36,38295
29944;931,2136;null;null;null;null;36,16375
29945;931,2418;null;null;null;null;35,20668
29946;931,2698;null;null;null;null;35,70255
29947;931,2973;null;null;null;null;36,63795
29948;931,325;null;null;null;null;35,87598
29949;931,3538;null;null;null;null;34,91462
29950;931,3808;null;null;null;null;36,76308
29951;931,4094;null;null;null;null;35,09548
29952;931,4388;null;null;null;null;34,10327
29953;931,4664;26,37;777,10;10,10;2460,02;35,97925
29954;931,4952;null;null;null;null;34,91486
29955;931,5229;null;null;null;null;35,90445
29956;931,5508;null;null;null;null;35,81842
29957;931,5782;null;null;null;null;36,63004
29958;931,6057;null;null;null;null;36,40852
29959;931,6334;null;null;null;null;36,21168
29960;931,6614;null;null;null;null;35,46615
29961;931,6892;null;null;null;null;35,96799
29962;931,7178;null;null;null;null;35,19949
29963;931,7455;null;null;null;null;35,83831
29964;931,7737;null;null;null;null;35,63373
29965;931,8019;null;null;null;null;35,25671
29966;931,8292;null;null;null;null;36,75498
29967;931,8575;null;null;null;null;35,37582
29968;931,8873;null;null;null;null;33,50757
29969;931,9148;null;null;null;null;36,60322
29970;931,9437;null;null;null;null;34,45116
29971;931,9723;26,57;777,10;10,47;2460,02;34,96063
29972;932,0024;null;null;null;null;33,30414
29973;932,0297;null;null;null;null;36,54797
29974;932,0578;null;null;null;null;35,74863
29975;932,0856;null;null;null;null;35,68255
29976;932,1133;null;null;null;null;36,43637
29977;932,1416;null;null;null;null;35,09449
29978;932,1696;null;null;null;null;35,67886
29979;932,1972;null;null;null;null;36,48024
29980;932,2253;null;null;null;null;35,2659
29981;932,2532;null;null;null;null;36,03409
29982;932,2804;null;null;null;null;36,68029
29983;932,3092;null;null;null;null;34,68164
29984;932,337;null;null;null;null;36,10135
29985;932,364;null;null;null;null;36,88649
29986;932,392;null;null;null;null;35,73496
29987;932,4197;null;null;null;null;36,29751
29988;932,4472;null;null;null;null;36,22033
29989;932,4762;26,69;777,10;10,49;2460,02;34,60399
29990;932,504;null;null;null;null;35,80893
29991;932,5308;null;null;null;null;37,29715
29992;932,559;null;null;null;null;35,63005
29993;932,5867;null;null;null;null;35,91696
29994;932,6138;null;null;null;null;37,22149
29995;932,643;null;null;null;null;33,96901
29996;932,6718;null;null;null;null;34,63491
29997;932,6995;null;null;null;null;36,51301
29998;932,7271;null;null;null;null;35,93787
29999;932,7554;null;null;null;null;35,48843
30000;932,7832;null;null;null;null;35,797
30001;932,8105;null;null;null;null;36,58113
30002;932,8391;null;null;null;null;35,23025
30003;932,868;null;null;null;null;34,41725
30004;932,8962;null;null;null;null;35,62764
30005;932,9246;null;null;null;null;35,13506
30006;932,9522;null;null;null;null;36,0934
30007;932,9797;26,38;777,10;10,56;2460,02;36,61287
30008;933,0079;null;null;null;null;35,20804
30009;933,0374;null;null;null;null;34,01731
30010;933,0647;null;null;null;null;36,55599
30011;933,0922;null;null;null;null;36,32348
30012;933,12;null;null;null;null;36,23307
30013;933,1473;null;null;null;null;36,34077
30014;933,1764;null;null;null;null;34,54446
30015;933,2038;null;null;null;null;36,36046
30016;933,2313;null;null;null;null;36,3635
30017;933,2593;null;null;null;null;35,94911
30018;933,2873;null;null;null;null;35,43423
30019;933,3151;null;null;null;null;36,22414
30020;933,343;null;null;null;null;35,70498
30021;933,3718;null;null;null;null;34,65604
30022;933,399;null;null;null;null;36,88173
30023;933,4265;null;null;null;null;36,29619
30024;933,4543;26,54;777,10;10,67;2460,02;36,13892
30025;933,4813;null;null;null;null;36,72002
30026;933,5099;null;null;null;null;35,06508
30027;933,538;null;null;null;null;35,72896
30028;933,5657;null;null;null;null;35,89762
30029;933,5934;null;null;null;null;36,27262
30030;933,6221;null;null;null;null;34,7074
30031;933,65;null;null;null;null;35,84808
30032;933,678;null;null;null;null;35,78996
30033;933,7059;null;null;null;null;35,80982
30034;933,7344;null;null;null;null;35,34468
30035;933,7619;null;null;null;null;36,01825
30036;933,7896;null;null;null;null;36,13761
30037;933,8174;null;null;null;null;36,11321
30038;933,845;null;null;null;null;35,98714
30039;933,8736;null;null;null;null;35,24105
30040;933,9018;null;null;null;null;35,26056
30041;933,9292;null;null;null;null;36,47878
30042;933,9575;26,44;777,10;10,79;2460,02;35,61254
30043;933,9858;null;null;null;null;35,07258
30044;934,0135;null;null;null;null;36,28947
30045;934,0433;null;null;null;null;33,43229
30046;934,0716;null;null;null;null;35,36843
30047;934,1;null;null;null;null;35,34993
30048;934,1282;null;null;null;null;35,28233
30049;934,1556;null;null;null;null;36,68836
30050;934,1828;null;null;null;null;36,59184
30051;934,2104;null;null;null;null;36,19372
30052;934,2397;null;null;null;null;34,20628
30053;934,2673;null;null;null;null;36,04513
30054;934,295;null;null;null;null;36,3161
30055;934,3227;null;null;null;null;35,98676
30056;934,3509;null;null;null;null;35,58744
30057;934,3788;null;null;null;null;35,92793
30058;934,4066;null;null;null;null;35,85065
30059;934,4348;null;null;null;null;35,58706
30060;934,4625;26,53;777,10;10,62;2460,02;35,9482
30061;934,491;null;null;null;null;35,00922
30062;934,519;null;null;null;null;35,94924
30063;934,5471;null;null;null;null;35,43887
30064;934,5754;null;null;null;null;35,43109
30065;934,6031;null;null;null;null;35,87701
30066;934,6303;null;null;null;null;36,85033
30067;934,6582;null;null;null;null;35,95247
30068;934,6865;null;null;null;null;35,18401
30069;934,7145;null;null;null;null;35,94355
30070;934,7422;null;null;null;null;35,82919
30071;934,7697;null;null;null;null;36,50075
30072;934,7971;null;null;null;null;36,61569
30073;934,8259;null;null;null;null;34,60064
30074;934,854;null;null;null;null;35,7471
30075;934,8812;null;null;null;null;36,55225
30076;934,9094;null;null;null;null;35,40036
30077;934,937;null;null;null;null;36,4381
30078;934,9642;26,42;777,10;10,81;2460,02;36,63044
30079;934,9919;null;null;null;null;36,06151
30080;935,0196;null;null;null;null;36,29145
30081;935,0469;null;null;null;null;36,48836
30082;935,0762;null;null;null;null;34,25279
30083;935,1042;null;null;null;null;35,54481
30084;935,1321;null;null;null;null;36,03058
30085;935,1597;null;null;null;null;36,29514
30086;935,1879;null;null;null;null;35,17522
30087;935,2159;null;null;null;null;36,08975
30088;935,2433;null;null;null;null;36,07686
30089;935,2714;null;null;null;null;35,68841
30090;935,2992;null;null;null;null;36,07972
30091;935,3268;null;null;null;null;36,1106
30092;935,3554;null;null;null;null;35,17312
30093;935,3829;null;null;null;null;36,1397
30094;935,4108;null;null;null;null;35,88474
30095;935,4387;null;null;null;null;36,00723
30096;935,4665;26,42;777,10;10,94;2460,02;35,83574
30097;935,4948;null;null;null;null;35,52739
30098;935,5233;null;null;null;null;34,89452
30099;935,5515;null;null;null;null;35,40412
30100;935,5793;null;null;null;null;36,22296
30101;935,6074;null;null;null;null;35,34893
30102;935,6356;null;null;null;null;35,61025
30103;935,6633;null;null;null;null;35,98753
30104;935,6914;null;null;null;null;35,55821
30105;935,7198;null;null;null;null;35,37481
30106;935,7469;null;null;null;null;36,63446
30107;935,7751;null;null;null;null;35,66626
30108;935,804;null;null;null;null;34,42057
30109;935,831;null;null;null;null;37,06339
30110;935,8589;null;null;null;null;35,95764
30111;935,8864;null;null;null;null;36,23714
30112;935,9137;null;null;null;null;36,86187
30113;935,9415;null;null;null;null;35,73917
30114;935,9692;26,57;777,10;10,82;2460,02;36,09496
30115;935,9965;null;null;null;null;36,87302
30116;936,0248;null;null;null;null;35,14679
30117;936,0539;null;null;null;null;34,61034
30118;936,082;null;null;null;null;35,34506
30119;936,1101;null;null;null;null;35,60075
30120;936,1385;null;null;null;null;35,31498
30121;936,1703;null;null;null;null;31,6918
30122;936,1996;null;null;null;null;33,9251
30123;936,229;null;null;null;null;33,8735
30124;936,2585;null;null;null;null;34,09095
30125;936,2874;null;null;null;null;34,32934
30126;936,3158;null;null;null;null;35,45345
30127;936,3452;null;null;null;null;33,8983
30128;936,3747;null;null;null;null;34,03977
30129;936,4039;null;null;null;null;34,05136
30130;936,4321;null;null;null;null;35,41666
30131;936,4612;26,92;777,10;12,55;2460,02;34,45543
30132;936,4904;null;null;null;null;34,11991
30133;936,5192;null;null;null;null;34,99942
30134;936,5475;null;null;null;null;35,09338
30135;936,5767;null;null;null;null;34,43064
30136;936,6068;null;null;null;null;33,15056
30137;936,6358;null;null;null;null;34,64751
30138;936,6644;null;null;null;null;34,64019
30139;936,6938;null;null;null;null;34,22009
30140;936,7234;null;null;null;null;33,55029
30141;936,7533;null;null;null;null;33,69669
30142;936,7812;null;null;null;null;35,67708
30143;936,8102;null;null;null;null;34,42874
30144;936,8397;null;null;null;null;34,0268
30145;936,8683;null;null;null;null;34,8107
30146;936,8971;null;null;null;null;35,01155
30147;936,9261;null;null;null;null;34,19762
30148;936,9556;27,47;777,10;12,20;2460,02;34,23555
30149;936,9841;null;null;null;null;34,72463
30150;937,0133;null;null;null;null;34,45959
30151;937,0418;null;null;null;null;34,91937
30152;937,071;null;null;null;null;34,25385
30153;937,101;null;null;null;null;33,53803
30154;937,1307;null;null;null;null;33,48715
30155;937,1606;null;null;null;null;33,4635
30156;937,1901;null;null;null;null;33,87534
30157;937,2194;null;null;null;null;34,31956
30158;937,2474;null;null;null;null;35,59796
30159;937,277;null;null;null;null;33,8672
30160;937,3069;null;null;null;null;33,2066
30161;937,3362;null;null;null;null;34,40825
30162;937,3641;null;null;null;null;35,54557
30163;937,3938;null;null;null;null;33,91613
30164;937,4231;null;null;null;null;33,90647
30165;937,4522;null;null;null;null;34,36438
30166;937,4804;27,59;777,10;11,64;2460,02;35,65152
30167;937,51;null;null;null;null;33,67525
30168;937,54;null;null;null;null;33,41074
30169;937,5696;null;null;null;null;33,69817
30170;937,5979;null;null;null;null;35,51086
30171;937,6271;null;null;null;null;34,0136
30172;937,6565;null;null;null;null;34,24998
30173;937,6874;null;null;null;null;32,12366
30174;937,7162;null;null;null;null;34,94316
30175;937,7448;null;null;null;null;34,88404
30176;937,7738;null;null;null;null;34,58329
30177;937,8029;null;null;null;null;34,26101
30178;937,8306;null;null;null;null;35,98054
30179;937,8606;null;null;null;null;33,62769
30180;937,8897;null;null;null;null;34,06076
30181;937,9188;null;null;null;null;34,57827
30182;937,9476;null;null;null;null;34,59513
30183;937,9769;27,55;777,10;11,43;2460,02;34,37289
30184;938,006;null;null;null;null;34,00077
30185;938,035;null;null;null;null;34,76193
30186;938,0634;null;null;null;null;35,03842
30187;938,0922;null;null;null;null;34,71041
30188;938,1232;null;null;null;null;32,43962
30189;938,152;null;null;null;null;34,51906
30190;938,1811;null;null;null;null;34,52514
30191;938,2103;null;null;null;null;34,09816
30192;938,2405;null;null;null;null;33,31634
30193;938,2695;null;null;null;null;34,31509
30194;938,2979;null;null;null;null;35,38808
30195;938,3273;null;null;null;null;33,74718
30196;938,3567;null;null;null;null;34,19236
30197;938,3857;null;null;null;null;34,28756
30198;938,4137;null;null;null;null;35,96294
30199;938,4423;null;null;null;null;34,7402
30200;938,4716;27,49;777,10;11,63;2460,02;34,16129
30201;938,4994;null;null;null;null;36,1525
30202;938,528;null;null;null;null;34,88623
30203;938,5568;null;null;null;null;34,77245
30204;938,5853;null;null;null;null;34,98289
30205;938,6146;null;null;null;null;34,17273
30206;938,6426;null;null;null;null;35,60873
30207;938,6761;null;null;null;null;29,92032
30208;938,7112;null;null;null;null;28,50213
30209;938,7468;null;null;null;null;28,10457
30210;938,7778;null;null;null;null;32,30423
30211;938,8076;null;null;null;null;33,35334
30212;938,8374;null;null;null;null;33,75869
30213;938,8668;null;null;null;null;33,91762
30214;938,8958;null;null;null;null;34,5803
30215;938,9252;null;null;null;null;33,88992
30216;938,956;28,33;777,10;11,72;2460,02;32,62803
30217;938,9881;null;null;null;null;30,96541
30218;939,0162;null;null;null;null;35,75132
30219;939,0444;null;null;null;null;35,30076
30220;939,0731;null;null;null;null;35,07443
30221;939,1014;null;null;null;null;35,08944
30222;939,1295;null;null;null;null;35,69758
30223;939,1585;null;null;null;null;34,57289
30224;939,1887;null;null;null;null;33,04692
30225;939,2185;null;null;null;null;33,61718
30226;939,247;null;null;null;null;34,88429
30227;939,2753;null;null;null;null;35,58921
30228;939,3042;null;null;null;null;34,35305
30229;939,3329;null;null;null;null;35,08267
30230;939,3608;null;null;null;null;35,61406
30231;939,3892;null;null;null;null;35,22975
30232;939,4175;null;null;null;null;35,55164
30233;939,4452;null;null;null;null;35,8774
30234;939,4738;27,58;777,10;11,78;2460,02;35,16632
30235;939,5026;null;null;null;null;34,56966
30236;939,5309;null;null;null;null;35,33856
30237;939,5657;null;null;null;null;29,02395
30238;939,5975;null;null;null;null;31,24941
30239;939,6289;null;null;null;null;31,67494
30240;939,6605;null;null;null;null;31,80024
30241;939,693;null;null;null;null;30,87316
30242;939,7262;null;null;null;null;29,87831
30243;939,7574;null;null;null;null;32,2487
30244;939,7883;null;null;null;null;32,20322
30245;939,8197;null;null;null;null;31,94082
30246;939,8505;null;null;null;null;32,36728
30247;939,8818;null;null;null;null;32,03208
30248;939,9128;null;null;null;null;32,26691
30249;939,9439;null;null;null;null;32,06413
30250;939,9756;28,47;777,10;14,81;2460,02;31,69853
30251;940,0067;null;null;null;null;31,96052
30252;940,0384;null;null;null;null;31,7112
30253;940,0695;null;null;null;null;32,00922
30254;940,1008;null;null;null;null;32,05663
30255;940,1319;null;null;null;null;32,07812
30256;940,1641;null;null;null;null;31,16216
30257;940,1964;null;null;null;null;30,91066
30258;940,2284;null;null;null;null;31,1162
30259;940,2605;null;null;null;null;31,37914
30260;940,2919;null;null;null;null;31,69853
30261;940,3232;null;null;null;null;32,0043
30262;940,3548;null;null;null;null;31,72891
30263;940,386;null;null;null;null;31,8719
30264;940,4173;null;null;null;null;32,14153
30265;940,4485;null;null;null;null;31,88796
30266;940,48;29,61;777,10;14,33;2460,02;31,89589
30267;940,5112;null;null;null;null;31,84429
30268;940,543;null;null;null;null;31,72508
30269;940,5748;null;null;null;null;31,31557
30270;940,6071;null;null;null;null;30,95831
30271;940,6387;null;null;null;null;31,68508
30272;940,6698;null;null;null;null;31,94592
30273;940,7013;null;null;null;null;31,91452
30274;940,7336;null;null;null;null;30,95372
30275;940,7656;null;null;null;null;31,06999
30276;940,7971;null;null;null;null;31,97054
30277;940,8297;null;null;null;null;30,79187
30278;940,8577;null;null;null;null;35,54443
30279;940,884;null;null;null;null;37,72204
30280;940,9099;null;null;null;null;38,58992
30281;940,936;null;null;null;null;38,58531
30282;940,9625;29,71;777,10;14,72;2460,02;37,55389
30283;940,9883;null;null;null;null;38,70059
30284;941,0165;null;null;null;null;35,66156
30285;941,0445;null;null;null;null;35,53799
30286;941,0704;null;null;null;null;38,56581
30287;941,0963;null;null;null;null;38,90263
30288;941,1226;null;null;null;null;37,73528
30289;941,1487;null;null;null;null;38,48863
30290;941,1762;null;null;null;null;36,39805
30291;941,2029;null;null;null;null;37,35971
30292;941,2319;null;null;null;null;34,50406
30293;941,27;null;null;null;null;26,37701
30294;941,3074;null;null;null;null;26,67904
30295;941,3476;null;null;null;null;24,90009
30296;941,379;null;null;null;null;31,86733
30297;941,4079;null;null;null;null;34,36533
30298;941,438;null;null;null;null;33,33689
30299;941,4659;26,26;777,10;5,67;2460,02;35,8129
