lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
27010;110.877;23.8983;1132.12;6.9306;1192.39;12.8993
27011;110.969;25.1197;1129.81;8.2153;1376.73;12.3412
27012;111.04;26.8034;1130.84;7.3716;997.664;11.5462
27013;111.137;24.4079;1130.95;6.9509;1376.73;12.3828
27014;111.213;26.1837;1131.58;7.6418;1090.08;11.8227
27015;111.289;25.9026;1131.58;7.6418;841.508;11.9649
27016;111.385;27.7198;1131.58;7.0024;1376.73;11.1316
27017;111.461;24.2274;1131.86;7.3574;787.344;12.8072
27018;111.544;27.0612;1131.86;7.0237;813.469;11.4399
27019;111.634;27.0118;1131.86;6.9678;654.906;11.5044
27020;111.736;27.5866;1131.86;7.2758;1376.73;11.2519
27021;111.817;30.3694;1130.98;6.9289;1345.48;10.219
27022;111.895;21.7637;1130.98;8.1266;1307.12;14.1524
27023;111.98;26.1989;1129.84;7.0258;1006.43;11.8065
27024;112.079;28.9591;1130.09;7.303;1376.73;10.6151
27025;112.158;26.3315;1130.23;7.5316;879;11.7004
27026;112.241;26.8392;1130.29;6.9838;1376.73;11.5482
27027;112.322;24.1596;1130.29;6.9717;934.562;12.7784
27028;112.416;25.721;1130.29;7.2855;1253.8;11.9256
27029;112.492;27.3026;1130.52;7.797;1376.73;11.3578
27030;112.583;24.1726;1130.56;6.9261;1376.73;12.8092
27031;112.655;25.0202;1131.34;6.9261;906.031;12.3814
27032;112.743;26.9902;1127.36;7.3195;1376.73;11.4479
27033;112.848;24.7414;1127.36;8.1373;1424.73;12.531
27034;112.915;31.1577;1125.6;6.841;1376.73;9.85206
27035;113;22.5547;1126.09;7.1012;1376.73;13.7249
27036;113.078;25.4521;1126.61;7.9638;1376.73;12.1004
27037;113.155;23.5375;1126.77;6.9105;739.516;13.0414
27038;113.255;27.8871;1126.8;6.8658;1376.73;11.1313
27039;113.335;30.0715;1127;6.9583;665.562;10.2069
27040;113.439;27.0505;1127;8.3825;1376.73;11.4147
27041;113.513;28.0287;1127.16;6.954;495.953;11.0508
27042;113.614;26.7556;1127.16;6.9241;1376.73;11.6103
27043;113.709;29.5032;1127.16;7.0343;1376.73;10.5097
27044;113.778;25.0756;1127.16;8.5266;594.359;12.3273
27045;113.867;27.4249;1127.16;8.5266;1129.76;11.339
27046;113.961;26.3484;1127.16;6.887;1376.73;11.7288
27047;114.041;25.2439;1127.23;6.887;1021.92;12.1692
27048;114.128;27.9075;1127.23;7.6178;1045.34;11.0306
27049;114.209;26.3167;1127.68;7.0506;300.562;11.7948
27050;114.303;29.5734;1128.14;6.8608;422.688;10.4635
27051;114.388;26.4976;1128.14;6.9193;127.664;11.6888
27052;114.495;30.2298;1128.14;7.3286;1376.73;10.2501
27053;114.579;25.7326;1128.14;6.9347;1302.48;12.0437
27054;114.672;25.8026;1128.14;6.9356;1376.73;12.0187
27055;114.745;26.3273;1128.14;8.1111;877.797;11.758
27056;114.837;27.4637;1128.14;7.2736;1376.73;11.2977
27057;114.931;26.275;1128.14;6.9704;1376.73;11.7519
27058;115.009;26.8151;1128.14;7.5309;1376.73;11.5473
27059;115.101;27.275;1125.86;7.057;1376.73;11.2392
27060;115.177;27.7746;1126.34;7.4261;1120.33;11.1436
27061;115.256;24.4795;1126.41;7.4261;1183.09;12.6806
27062;115.334;23.6123;1127.93;7.9512;378.984;13.0775
27063;115.439;28.4559;1128.06;6.9966;1376.73;10.8826
27064;115.511;27.2039;1128.06;6.9966;1183.95;11.3715
27065;115.6;25.4039;1128.06;6.9754;1214.91;12.2074
27066;115.696;25.6806;1128.06;8.0354;1376.73;12.0492
27067;115.789;30.527;1128.06;7.0098;1376.73;10.1559
27068;115.868;26.8011;1126.55;7.3949;982.562;11.5821
27069;115.965;28.1272;1126.72;7.603;1376.73;10.9953
27070;116.064;26.4922;1126.79;6.8668;1382.83;11.6334
27071;116.143;28.3204;1126.79;6.9837;1051.16;10.7597
27072;116.243;27.982;1126.79;7.327;1376.73;10.9899
27073;116.322;30.8402;1125.91;7.8396;1376.73;9.98097
27074;116.406;23.8169;1125.91;7.0408;1376.73;12.9958
27075;116.492;24.0757;1126.03;7.0076;1376.73;12.8769
27076;116.559;24.5675;1126.43;7.0076;752.383;12.4153
27077;116.649;25.5414;1126.47;8.1431;1129.44;12.1242
27078;116.744;26.496;1125.36;6.8207;1376.73;11.6853
27079;116.82;26.3483;1126.43;6.9906;1278.55;11.7451
27080;116.899;25.7096;1126.69;7.9;1376.73;12.0512
27081;116.979;24.879;1126.77;7.0874;1376.73;12.4398
27082;117.056;24.0542;1126.77;7.0874;1351.84;12.7831
27083;117.14;24.4484;1126.92;6.9696;1067.32;12.4915
27084;117.223;26.7897;1127.14;6.9696;1152.62;11.5719
27085;117.318;25.9144;1127.14;7.1117;1376.73;11.9255
27086;117.394;25.5015;1127.14;6.8644;1376.73;12.1152
27087;117.461;23.3491;1128.3;6.8644;263.094;13.2501
27088;117.557;28.1691;1128.36;8.5818;1376.73;10.9892
27089;117.651;25.3886;1128.36;7.0682;1376.73;12.2078
27090;117.725;27.2383;1127.77;6.7774;439.703;11.3484
27091;117.824;28.4;1127.89;7.6535;1376.73;10.9231
27092;117.9;27.326;1127.89;7.3565;742.586;11.3205
27093;117.999;26.034;1127.89;7.2399;1376.73;11.9176
27094;118.089;25.467;1127.89;6.8178;1376.73;11.9794
27095;118.165;26.2985;1127.89;7.914;1376.73;11.723
27096;118.251;25.0668;1127.89;7.3592;1376.73;12.3586
27097;118.324;26.7269;1127.89;7.123;589.203;11.5627
27098;118.432;27.8973;1127.89;6.8034;1376.73;10.9354
27099;118.503;26.0647;1127.89;8.095;638.531;11.8675
27100;118.598;27.7214;1127.89;7.3263;1288.56;11.1231
27101;118.678;25.3057;1127.28;7.124;885.703;11.2368
27102;118.771;23.7634;1127.34;7.3907;1376.73;13.0339
27103;118.862;26.0256;1127.34;6.9898;1382.83;11.8789
27104;118.937;27.5261;1127.34;7.3683;1161.11;11.2229
27105;119.015;26.3901;1127.34;7.1342;1376.73;11.7323
27106;119.107;26.5517;1127.34;7.7907;1376.73;11.4827
27107;119.201;25.3335;1127.34;7.0203;1376.73;12.1829
27108;119.271;26.6425;1127.34;7.379;1025.92;11.6126
27109;119.35;25.0403;1127.34;7.379;1238.5;12.3263
27110;119.438;25.8385;1127.64;8.1116;583.508;11.9749
27111;119.537;30.0361;1127.83;6.9675;1376.73;10.3412
27112;119.638;28.8567;1126.83;7.3489;1376.73;10.6983
27113;119.713;26.2292;1126.83;7.6918;1158.88;11.8001
27114;119.791;25.5202;1126.83;6.8092;1376.73;12.1165
27115;119.868;24.7547;1127.77;6.8092;111.336;12.5259
27116;119.972;28.8304;1127.88;7.3368;1288.91;10.7582
27117;120.049;26.1326;1127.88;7.3368;1328.09;11.6192
27118;120.131;24.0824;1128.07;6.8522;683.094;12.7338
27119;120.223;28.8035;1128.07;6.8522;1376.73;10.7805
27120;120.304;24.2694;1128.31;7.3338;1254.66;12.7341
27121;120.386;24.6695;1128.36;7.3338;1171.94;12.5487
27122;120.473;25.0524;1128.37;6.9257;1359.77;12.3516
27123;120.547;26.6512;1128.39;6.9257;1075.08;11.5275
27124;120.631;26.4627;1128.39;7.0294;1317.44;11.6821
27125;120.724;26.5761;1128.73;7.1346;974.828;11.6712
27126;120.804;27.3645;1128.89;7.1346;1124.97;11.3252
27127;120.879;22.9808;1128.89;6.8256;407.734;13.4661
27128;120.979;27.2722;1128.89;8.3724;1376.73;11.3778
27129;121.062;26.301;1128.89;7.1769;1376.73;11.7941
27130;121.14;25.0143;1128.89;6.8948;1318.47;12.2401
27131;121.221;23.9463;1128.89;7.1045;1376.73;12.6877
27132;121.297;24.7132;1128.89;8.5661;720.266;12.5077
27133;121.386;27.2752;1128.89;8.5661;1184.31;11.2956
27134;121.457;23.2647;1128.89;7.1419;260.344;13.2674
27135;121.549;28.3855;1127.62;6.9734;1099.7;10.9446
27136;121.644;26.5828;1127.68;7.4246;1376.73;11.6366
27137;121.728;25.283;1127.68;7.1495;1376.73;12.255
27138;121.803;25.5567;1127;6.9554;1376.73;12.1074
27139;121.882;24.688;1127;7.89;1231.11;12.5415
27140;121.974;24.7596;1125.55;7.3828;1376.73;12.5002
27141;122.048;26.0544;1126.68;7.1359;736.25;11.8201
27142;122.139;26.4826;1126.71;6.8814;1292.52;11.4549
27143;122.231;29.785;1126.79;8.1717;1376.73;10.3987
27144;122.304;25.024;1126.82;8.1717;241.047;12.3985
27145;122.404;29.6415;1127.08;7.4485;624.609;10.4317
27146;122.517;27.9343;1125.77;7.7043;1382.83;11.0791
27147;122.594;27.955;1126.17;7.0347;1376.73;11.0846
27148;122.667;25.6161;1126.6;7.0347;1172.26;11.9688
27149;122.757;24.6761;1126.62;7.154;1114.63;12.5522
27150;122.847;26.4252;1126.67;7.8716;1376.73;11.7024
27151;122.92;25.3865;1126.82;6.9145;1188.93;12.1881
27152;123.002;24.1312;1126.82;7.4238;1376.73;12.83
27153;123.069;24.1036;1126.95;7.4238;1009.2;12.8291
27154;123.165;25.2323;1126.95;8.1338;1376.73;12.0811
27155;123.242;25.5527;1126.95;7.1277;1376.73;12.1393
27156;123.308;23.3247;1127.94;7.1277;202.18;13.2767
27157;123.406;30.2583;1127.04;7.3188;1191.68;10.2391
27158;123.499;27.619;1127.21;6.984;803.5;11.2276
27159;123.602;27.2232;1127.36;6.994;1376.73;11.4218
27160;123.686;30.0623;1127.36;7.2792;1376.73;10.2471
27161;123.767;23.7599;1127.36;8.1049;1106.58;13.0222
27162;123.856;24.6715;1127.48;6.9042;1376.73;12.5397
27163;123.938;30.7351;1127.48;7.1087;1376.73;10.0755
27164;124.02;21.7759;1127.48;7.3639;1376.73;14.2152
27165;124.107;25.0796;1127.48;8.3979;1376.73;12.1774
27166;124.172;25.1374;1127.48;8.3979;807.797;12.2369
27167;124.259;26.0081;1127.48;6.8897;1376.73;11.9258
27168;124.335;23.8269;1127.72;7.0684;349.25;12.9484
27169;124.42;27.3664;1127.75;7.965;1057.38;11.3402
27170;124.494;22.8184;1127.75;7.1046;1223.03;13.5402
27171;124.576;23.281;1127.75;7.0915;1337.89;13.3283
27172;124.671;26.9469;1127.75;8.298;1376.73;11.4709
27173;124.745;25.8786;1127.75;7.1913;704.75;11.9299
27174;124.836;27.6532;1127.75;7.131;1376.73;11.2193
27175;124.911;24.3097;1127.75;6.899;1036.75;12.7129
27176;125.001;24.5444;1127.75;8.4304;1376.73;12.6364
27177;125.084;27.1232;1127.75;7.1507;1376.73;11.3744
27178;125.171;28.5398;1127;7.167;1047.23;10.8503
27179;125.261;24.1319;1127;7.7656;1376.73;12.7846
27180;125.332;25.6457;1127.06;7.3309;1026.95;12.0364
27181;125.428;26.8476;1127.06;7.2147;1376.73;11.5445
27182;125.504;25.3943;1127.12;7.2147;1376.73;12.1719
27183;125.587;25.5074;1127.34;7.8066;966.578;12.1587
27184;125.68;27.208;1127.39;7.35;1376.73;11.4054
27185;125.752;23.7133;1127.43;7.174;1376.73;13.0051
27186;125.835;23.536;1131.45;7.1266;1376.73;12.9818
27187;125.909;24.8248;1131.45;8.0889;742.953;12.4706
27188;125.999;28.5575;1131.45;8.0889;1376.73;10.8424
27189;126.069;22.0068;1131.71;6.9714;293.344;13.6202
27190;126.159;27.2781;1131.71;7.8076;978.586;10.9804
27191;126.25;24.5155;1131.71;7.4092;1376.73;12.3687
27192;126.331;25.4634;1131.71;6.8986;1003.36;12.1489
27193;126.408;26.8024;1131.71;6.8986;1269.44;11.5222
27194;126.488;22.725;1131.71;8.1463;849.781;13.62
27195;126.57;27.1996;1131.77;8.1463;1178.12;11.3848
27196;126.665;24.4491;1131.77;6.9492;1376.73;12.6801
27197;126.739;26.8905;1131.77;6.9492;1077.31;11.4516
27198;126.813;23.0914;1131.84;6.9736;844.797;13.3982
27199;126.901;26.2341;1131.84;7.3639;1311.94;11.8153
27200;126.994;24.996;1131.84;7.0035;1376.73;12.3891
27201;127.067;27.9243;1131.84;7.652;520.75;11.0781
27202;127.154;27.5925;1131.32;7.652;550.461;11.1836
27203;127.246;28.2531;1131.57;7.2359;430.766;11.0039
27204;127.336;27.0532;1131.57;7.2253;1228.02;11.3768
27205;127.423;24.7992;1131.57;7.9354;1376.73;12.4933
27206;127.503;24.7594;1131.57;7.9354;1162.66;12.5039
27207;127.58;24.993;1131.57;7.2817;931.273;12.3775
27208;127.663;26.6668;1131.57;7.2817;1100.39;11.6366
27209;127.752;25.0638;1132.19;6.9956;900.875;12.3459
27210;127.833;27.4645;1132.2;8.1993;818.625;11.2116
27211;127.935;26.9436;1132.2;7.1815;1376.73;11.5069
27212;128.02;30.22;1132.2;7.6326;1376.73;10.2485
27213;128.105;22.8867;1130.68;7.0696;1376.73;13.3396
27214;128.198;28.1732;1130.82;7.2548;1376.73;10.9835
27215;128.279;28.1221;1130.97;7.2512;1376.75;11.0141
27216;128.363;22.4994;1130.97;7.826;1376.73;13.6001
27217;128.448;29.8249;1129.81;7.009;1376.73;9.95577
27218;128.518;22.6232;1126.34;7.009;716.461;13.6938
27219;128.611;26.564;1129.88;6.9788;1376.73;11.6474
27220;128.694;24.6543;1129.88;8.0506;772.023;12.5742
27221;128.794;29.1536;1129.88;7.0107;1376.73;10.6383
27222;128.887;25.7706;1130.07;7.216;1376.73;11.964
27223;128.969;27.7872;1130.07;7.9148;1376.73;11.123
27224;129.039;25.1212;1129.75;7.9148;752.727;12.1283
27225;129.131;28.6884;1126.73;6.9092;510.562;10.678
27226;129.226;29.0245;1126.82;7.1737;724.391;10.702
27227;129.323;27.2079;1126.84;8.2016;1376.73;11.3298
27228;129.395;24.6688;1126.86;8.2016;957.422;12.4582
27229;129.481;26.7307;1126.86;7.2459;1177.95;11.5961
27230;129.553;22.7237;1127.84;6.7786;354.578;13.6034
27231;129.639;28.0591;1127.95;7.1634;247.727;11.0685
27232;129.751;28.8242;1127.95;7.3422;1376.73;10.7907
27233;129.83;28.0232;1127.95;6.7014;1376.73;11.0282
27234;129.898;22.9736;1127.95;6.7014;1128.75;13.409
27235;129.986;25.1438;1125.89;7.2898;1288.39;12.2929
27236;130.071;28.5644;1125.94;7.3935;1112.59;10.7775
27237;130.175;25.8139;1126.28;6.8965;1376.73;11.9536
27238;130.24;25.6136;1126.35;6.8965;979.125;12.0658
27239;130.326;23.7868;1126.35;8.0522;1279.41;12.9827
27240;130.406;27.6571;1126.64;6.8913;737.625;11.1579
27241;130.517;26.5322;1126.68;6.7541;1382.83;11.7014
27242;130.593;30.1189;1126.68;8.4272;1176.55;10.2636
27243;130.668;24.7566;1126.68;8.4272;1043.62;12.4959
27244;130.766;22.5779;1126.68;7.3716;1382.83;13.6623
27245;130.842;27.9633;1126.68;7.4366;1056.69;11.0473
27246;130.917;26.4554;1126.68;7.4366;1203.22;11.6705
27247;130.993;22.7794;1126.89;7.1523;653.508;13.5869
27248;131.078;26.9704;1127.29;7.3076;637.672;11.4359
27249;131.182;27.3052;1127.29;7.7214;1321.22;11.2218
27250;131.27;26.3161;1127.29;7.1652;1376.73;11.7867
27251;131.346;27.6351;1127.29;7.2286;1058.75;11.1501
27252;131.441;26.2819;1127.29;7.3144;1376.73;11.7627
27253;131.53;25.6532;1127.29;7.9344;1376.73;12.0395
27254;131.607;26.2719;1127.29;7.1849;1376.73;11.7541
27255;131.704;27.7583;1127.29;7.2903;1376.73;11.1288
27256;131.785;30.2037;1127.29;8.0082;1376.73;10.254
27257;131.863;22.0937;1127.29;6.9764;1376.73;14.0108
27258;131.938;23.6889;1126.44;7.1428;883.641;12.8465
27259;132.023;27.7165;1126.64;7.1428;725.078;11.1986
27260;132.116;25.9437;1126.8;7.307;1376.73;11.817
27261;132.19;24.5471;1126.8;8.2777;1368.51;12.5984
27262;132.272;25.8806;1126.8;6.9168;1376.73;11.9895
27263;132.346;23.7044;1127.29;7.0922;613.609;13.0435
27264;132.432;26.5665;1127.29;6.9803;786.828;11.6301
27265;132.537;26.8237;1127.29;6.8859;1376.73;11.5793
27266;132.613;28.2115;1127.29;7.1644;1376.73;10.9533
27267;132.701;23.081;1127.29;8.1052;1376.73;13.4224
27268;132.773;27.1412;1127.6;7.3987;319.125;11.4092
27269;132.866;28.7645;1126.29;6.9308;1091.62;10.7586
27270;132.956;24.8879;1126.41;7.0792;1376.73;12.4041
27271;133.036;25.7116;1126.41;8.2858;1337.72;12.0466
27272;133.128;25.2665;1126.41;7.3632;1376.73;12.1424
27273;133.201;26.1406;1126.48;6.8864;1019.49;11.841
27274;133.28;25.2363;1126.48;7.1273;1376.73;12.2746
27275;133.361;24.7941;1127.14;8.5397;673.297;12.468
27276;133.448;27.7411;1127.14;8.5397;1228.02;11.1077
27277;133.529;24.4991;1127.14;6.9044;1129.61;12.6692
27278;133.61;23.4239;1127.14;6.9044;1133.73;13.1856
27279;133.691;27.3129;1127.29;7.825;721.984;11.3743
27280;133.773;26.1459;1127.62;7.36;176.523;11.8507
27281;133.866;29.0009;1127.95;7.2688;633.18;10.7172
27282;133.953;26.75;1127.95;6.9575;851.82;11.5448
27283;134.035;24.7202;1127.95;7.4369;1376.73;12.537
27284;134.116;22.9514;1127.95;7.3586;1084.19;13.2797
27285;134.211;25.7577;1127.95;6.9528;1376.73;12.0351
27286;134.284;26.305;1127.95;8.3426;1376.73;11.7391
27287;134.379;27.1074;1127.95;7.4342;1376.73;11.4284
27288;134.46;25.594;1127.95;7.2864;1376.73;12.0712
27289;134.544;26.1785;1127.95;7.4596;1376.73;11.7941
27290;134.621;27.9134;1127.95;7.1398;1328.61;11.075
27291;134.703;22.9027;1126.11;7.5135;1225.93;13.5054
27292;134.797;25.4612;1126.21;7.3644;1376.73;12.1503
27293;134.871;26.9357;1126.28;7.9172;1051.53;11.5024
27294;134.946;24.7283;1126.54;7.9172;899.5;12.4861
27295;135.043;26.6157;1126.54;7.4554;1376.73;11.6293
27296;135.123;24.9248;1126.54;7.3229;1376.73;12.3058
27297;135.21;24.4524;1126.54;8.072;1376.73;12.645
27298;135.288;25.8612;1126.54;7.0744;1304.52;11.978
27299;135.366;25.805;1126.54;7.3576;1376.73;11.9593
27300;135.439;24.736;1126.54;7.3576;1004.22;12.521
27301;135.516;24.1997;1127.75;7.9605;282.516;12.8141
27302;135.616;28.642;1126.05;7.1702;1376.73;10.7581
27303;135.701;24.9931;1126.41;7.4125;1376.73;12.395
27304;135.783;24.7488;1126.74;8.2759;1376.73;12.5047
27305;135.859;26.4948;1126.74;8.2759;1208.03;11.6946
27306;135.945;24.4788;1126.74;7.1477;1231.8;12.6671
27307;136.019;25.8374;1127.16;7.1477;616.359;11.991
27308;136.113;25.2286;1127.16;7.4471;1340.62;12.0461
27309;136.185;24.1559;1127.16;6.9388;1376.73;12.0346
27310;136.259;22.7985;1127.16;7.1392;614.102;13.243
27311;136.364;28.0724;1127.23;8.0693;1376.73;11.0178
27312;136.436;25.19;1127.23;7.2942;850.984;12.2778
27313;136.531;25.2884;1127.23;6.9088;1376.73;12.2532
27314;136.604;26.9453;1127.23;7.238;1376.73;11.393
27315;136.679;24.0702;1127.36;7.238;482.203;12.847
27316;136.781;26.6798;1127.36;7.4313;1376.73;11.6422
27317;136.857;26.2665;1127.36;6.9782;1156.27;11.7877
27318;136.936;24.4204;1127.36;6.9782;1029.7;12.5973
27319;137.022;28.2057;1127.36;7.1193;646.289;11.0147
27320;137.103;25.641;1127.36;8.3756;597.109;11.9722
27321;137.19;26.2191;1127.48;7.2699;389.516;11.7899
27322;137.282;27.9013;1127.48;7.1686;773.422;11.1432
27323;137.37;27.275;1127.48;7.7234;1204.59;11.3551
27324;137.449;23.514;1127.48;7.0955;1154.41;13.1263
27325;137.535;25.0722;1126.88;7.0538;1216.6;12.3442
27326;137.613;25.6566;1126.94;7.0538;890.688;11.9671
27327;137.699;26.8422;1127.14;8.0548;811.039;11.5318
27328;137.796;27.927;1127.14;7.4178;1376.73;11.1285
27329;137.865;24.9922;1127.14;7.3245;1184.31;12.3583
27330;137.947;23.4388;1127.14;8.1955;1376.73;13.1908
27331;138.021;25.1752;1127.65;8.1955;191.992;12.3005
27332;138.122;30.8391;1128.05;7.485;990.445;9.93936
27333;138.216;25.2775;1128.11;7.73;1376.73;12.2619
27334;138.295;25.6267;1128.11;7.0302;1019;12.0828
27335;138.395;27.3273;1126.14;7.471;1376.73;11.3192
27336;138.472;27.7886;1127.03;7.3942;1376.73;11.1323
27337;138.543;24.1485;1127.26;7.3942;1198.41;12.7747
27338;138.617;22.7868;1128.93;8.0541;211.289;13.5221
27339;138.725;29.529;1128.98;7.4354;1376.73;10.5084
27340;138.801;26.6998;1128.98;7.34;711.305;11.5874
27341;138.892;27.0656;1128.98;8.2811;1171.25;11.4332
27342;138.986;25.0685;1128.98;7.006;1376.73;12.3331
27343;139.057;26.5478;1129.05;7.4472;779.094;11.639
27344;139.16;28.1002;1129.05;8.0368;1376.73;10.9505
27345;139.24;27.1275;1129.05;7.162;1168.13;11.4371
27346;139.321;25.1167;1129.05;7.162;1376.73;12.3202
27347;139.402;25.3556;1128.2;7.459;585.766;12.1844
27348;139.49;29.1663;1128.45;7.459;836.891;10.6032
27349;139.582;26.0443;1128.45;8.2548;1189.64;11.9133
27350;139.65;24.1737;1128.45;7.0643;780.297;12.702
27351;139.735;26.1725;1128.52;7.0733;558.734;11.8351
27352;139.822;26.609;1128.52;7.4422;1055.12;11.6655
27353;139.917;25.7901;1128.52;7.1524;1376.73;11.9959
27354;139.996;25.7198;1128.52;7.0613;747.398;12.0348
27355;140.088;28.5336;1128.52;8.1646;1376.73;10.8286
27356;140.167;24.5771;1128.52;7.3513;950.375;12.3731
27357;140.266;25.5396;1128.52;7.1278;1382.83;12.1077
27358;140.344;28.3943;1127.78;7.0132;844.797;10.892
27359;140.425;27.6443;1127.9;7.0132;1219.08;11.1703
27360;140.502;23.2219;1128.72;8.4487;381.562;13.3429
27361;140.597;27.8273;1128.72;7.113;1172.09;11.1572
27362;140.684;24.0921;1128.72;7.0865;1376.73;12.7866
27363;140.764;26.0716;1128.72;8.5557;1105.52;11.888
27364;140.841;26.3455;1128.72;8.5557;1349.8;11.7573
27365;140.921;23.813;1128.72;7.1282;657.977;13.0167
27366;141.022;29.0961;1128.72;7.7032;1376.73;10.6734
27367;141.122;29.9408;1128.72;7.4842;1376.73;10.2895
27368;141.187;24.9211;1128.72;7.4842;1022.78;12.28
27369;141.282;24.966;1128.72;7.1789;1376.73;12.2023
27370;141.368;24.0108;1128.72;7.8999;1376.73;12.8671
27371;141.444;26.5507;1128.72;7.2761;1376.73;11.6414
27372;141.52;25.0935;1128.72;7.2761;852.359;12.3419
27373;141.611;27.1196;1128.76;7.3865;1376.73;11.3551
27374;141.681;24.392;1128.76;8.6293;1056.69;12.6272
27375;141.774;24.9447;1128.76;7.4394;1376.73;12.4213
27376;141.855;29.4988;1128.76;7.4612;569.219;10.501
27377;141.954;27.4198;1128.62;7.9796;1376.73;11.329
27378;142.045;25.032;1128.62;7.2828;1376.73;12.3176
27379;142.118;26.2805;1128.62;7.3436;675.68;11.6375
27380;142.218;27.8261;1128.62;7.4193;1376.73;11.0758
27381;142.294;27.0203;1128.62;8.133;552.375;11.4746
27382;142.401;29.0555;1128.63;7.3289;1376.73;10.6749
27383;142.49;26.707;1128.63;7.2999;1376.73;11.5697
27384;142.568;30.8959;1126.74;7.491;744.328;10.0196
27385;142.663;26.5975;1126.74;8.3716;1376.73;11.6609
27386;142.739;26.071;1127.61;8.3716;1231.28;11.8313
27387;142.816;23.9692;1128.07;7.3542;166.555;12.9248
27388;142.924;30.8861;1128.2;8.1238;1376.73;10.0335
27389;143.004;24.9402;1128.22;7.1984;1376.73;12.3686
27390;143.095;24.5463;1128.22;7.3356;1376.73;12.5605
27391;143.164;26.7336;1128.22;7.3739;1260.33;11.5629
27392;143.246;24.0811;1125.65;8.3777;1224.06;12.7261
27393;143.329;23.2517;1125.98;7.2741;1376.73;13.2277
27394;143.405;25.7364;1126.55;7.2741;976.719;12.0447
27395;143.486;24.2909;1127.53;7.3441;933.531;12.7536
27396;143.568;27.0825;1127.53;7.3134;1301.28;11.4601
27397;143.66;22.866;1127.53;7.2218;1376.73;13.5214
27398;143.728;25.7209;1128.34;7.2218;445.031;11.9454
27399;143.811;27.4305;1128.34;7.3711;1058.41;11.3253
27400;143.919;24.9871;1128.34;7.4457;1382.83;12.3999
27401;143.995;29.2438;1128.34;7.2224;1238.16;10.603
27402;144.091;25.3003;1128.34;7.388;1376.73;12.1886
27403;144.168;27.9144;1126.56;8.2339;983.594;10.9767
27404;144.243;25.3661;1126.87;8.2339;872.297;12.1663
27405;144.331;26.5394;1131.6;7.425;809;11.523
27406;144.415;25.9613;1131.76;7.246;890.172;11.9423
27407;144.504;27.286;1131.97;7.0098;1329.12;11.3984
27408;144.588;23.2614;1132.29;7.4321;1376.73;13.3251
27409;144.667;25.8697;1132.29;7.4321;1376.73;11.9622
27410;144.736;23.5644;1132.29;7.5957;924.078;13.1268
27411;144.825;24.1235;1132.29;6.9169;1304.55;12.7995
27412;144.897;25.6008;1133.31;6.9169;242.078;12.1
27413;144.991;29.5958;1133.5;7.2112;746.391;10.5058
27414;145.096;26.2672;1131.68;8.8403;1376.73;11.7525
27415;145.174;27.5812;1131.8;7.0328;1323.45;11.1345
27416;145.25;23.3479;1132.15;7.117;1376.73;13.2519
27417;145.328;25.9982;1132.39;7.117;932.156;11.8221
27418;145.41;25.1945;1132.41;7.637;1013.84;12.2761
27419;145.497;27.3875;1132.89;9.0148;668.656;11.3134
27420;145.588;24.4209;1132.89;7.0368;1376.73;12.703
27421;145.659;25.1664;1132.89;7.0368;1287.19;12.3124
27422;145.748;26.2338;1132.89;8.2733;1297.5;11.7975
27423;145.815;22.9162;1132.89;7.9478;739.344;13.3705
27424;145.903;27.4071;1132.89;7.0726;558.906;11.3345
27425;145.998;26.8084;1132.42;8.4145;1332.2;11.5483
27426;146.075;24.3669;1132.36;7.8154;1059.41;12.6661
27427;146.153;24.969;1133.08;7.8154;484.609;12.2731
27428;146.242;27.8324;1133.08;7.1235;714.57;10.9644
27429;146.323;23.9879;1133.17;6.947;186.836;12.3102
27430;146.422;29.9175;1133.41;8.8028;718.18;10.3294
27431;146.509;26.7561;1133.41;7.1456;522.469;11.5638
27432;146.607;27.0907;1133.41;7.6133;1376.73;11.4675
27433;146.68;25.6602;1133.41;7.6406;543.609;12.0317
27434;146.769;28.178;1133.41;7.6406;1107.95;10.997
27435;146.852;24.5439;1133.41;7.1462;1213.02;12.56
27436;146.943;27.0307;1133.41;7.971;1075.25;11.482
27437;147.025;24.5342;1133.41;7.971;1376.73;12.4668
27438;147.106;25.615;1133.41;7.3921;881.578;11.9764
27439;147.195;26.9346;1133.41;7.3921;1376.73;11.5444
27440;147.27;23.3799;1133.47;9.044;1331.53;13.2284
27441;147.343;25.1307;1133.47;9.044;698.734;12.241
27442;147.457;27.1922;1133.51;7.8666;1382.83;11.4297
27443;147.532;30.3927;1132.27;7.9012;1376.73;10.1859
27444;147.607;24.4379;1132.32;7.9012;1065.11;12.6705
27445;147.701;24.3271;1132.32;7.3077;1376.73;12.7364
27446;147.773;27.2114;1132.32;7.6702;1189.12;11.377
27447;147.851;23.9244;1132.32;7.6702;777.891;12.8565
27448;147.958;26.3162;1131.03;7.7744;1382.83;11.7147
27449;148.028;26.6965;1131.56;7.3723;890.172;11.5894
27450;148.125;28.058;1131.73;7.531;1376.73;10.9508
27451;148.21;27.4476;1131.79;7.531;810.375;11.2458
27452;148.303;27.6793;1131.84;8.3483;1376.73;11.1968
27453;148.381;24.6654;1132.39;7.2401;768.047;12.5198
27454;148.472;29.5726;1132.79;7.2401;677.594;10.4968
