lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
7293;315.54;22.7698;1144.64;42.1977;1376.73;15.375
7294;315.609;24.1002;1144.7;40.7192;1376.73;14.5919
7295;315.676;23.8827;1144.7;40.9631;1376.73;14.5427
7296;315.743;23.5046;1136.7;40.9611;1376.73;14.8309
7297;315.81;22.6134;1136.71;40.8594;1376.73;15.4585
7298;315.871;22.2383;1136.71;40.8876;1314.66;15.6678
7299;315.939;23.3057;1135.27;40.8968;1376.73;14.9567
7300;316.007;22.8047;1135.27;41.1827;1376.73;15.3439
7301;316.073;23.7761;1136.07;41.196;1376.73;14.7437
7302;316.141;22.6297;1135.7;41.7544;1376.73;15.4363
7303;316.204;23.1119;1136.56;40.9296;1376.73;15.0956
7304;316.274;24.2484;1136.85;41.5824;1376.73;14.4414
7305;316.338;22.9727;1135.52;40.9943;1376.73;15.3092
7306;316.403;23.0655;1135.66;41.1017;1376.73;15.2215
7307;316.467;22.4591;1135.66;40.4395;1373.69;15.5925
7308;316.535;23.4147;1136.4;41.235;1376.73;14.9875
7309;316.603;24.197;1136.71;41.8633;1376.73;14.542
7310;316.672;22.8639;1136.93;40.8784;1376.73;15.1428
7311;316.733;22.528;1136.98;40.1887;1376.73;15.498
7312;316.801;23.3897;1137.01;41.1767;1376.73;15.0002
7313;316.866;21.8987;1136.56;40.9308;1376.73;15.5773
7314;316.931;23.1818;1136.21;40.8153;1376.73;15.1379
7315;316.996;22.3049;1136.6;40.9188;1376.73;15.6519
7316;317.063;23.7729;1136.51;41.176;1376.73;14.7527
7317;317.128;22.7321;1136.73;41.6171;1376.73;15.4356
7318;317.195;23.7532;1136.78;40.6583;1372.48;14.735
7319;317.265;24.24;1135.84;41.0235;1376.73;14.4961
7320;317.33;23.1018;1135.85;41.16;1376.73;15.1487
7321;317.397;23.4689;1136.8;41.4478;1376.73;14.9761
7322;317.462;22.7675;1137.29;41.1144;1376.73;15.415
7323;317.527;22.8652;1136.51;41.0769;1376.73;15.3622
7324;317.591;22.5037;1136.27;40.897;1376.73;15.6011
7325;317.657;22.7527;1136.79;40.2105;1376.73;15.3229
7326;317.719;22.1045;1136.56;41.1523;1376.73;15.7087
7327;317.784;22.2341;1136.58;40.8329;1376.73;15.7851
7328;317.85;23.3051;1136.58;42.2319;1370.94;15.0207
7329;317.916;23.5651;1136.46;41.0314;1376.73;14.7913
7330;317.984;22.8415;1136.46;40.728;1376.73;15.3717
7331;318.048;22.8259;1136.67;41.0616;1376.73;15.3103
7332;318.112;23.0382;1136.73;41.829;1376.73;15.2341
7333;318.176;22.2592;1136.75;40.537;1376.73;15.7884
7334;318.243;23.0344;1135.72;40.5194;1376.73;15.1732
7335;318.311;23.3992;1135.36;40.2079;1376.73;14.959
7336;318.373;22.2423;1136.54;41.038;1337.2;15.5702
7337;318.444;24.1273;1135.34;40.8039;1288.88;14.5265
7338;318.514;24.5507;1135.79;40.0711;1376.73;14.2513
7339;318.577;22.4234;1135.84;41.4136;1376.73;15.5984
7340;318.642;22.5712;1135.88;40.8064;1376.73;15.5833
7341;318.71;23.4237;1135.91;40.975;1369.39;14.6499
7342;318.778;23.7203;1135.91;41.03;1376.73;14.7518
7343;318.844;23.0148;1136.4;40.895;1376.73;15.1694
7344;318.912;23.0003;1135.7;41.7042;1376.73;15.1374
7345;318.975;22.8151;1135.93;40.8856;1376.73;15.3716
7346;319.045;24.2736;1135.43;40.6928;1376.73;14.3766
7347;319.113;23.6875;1136;40.8438;1376.73;14.7814
7348;319.184;24.8362;1136.02;40.1932;1376.73;14.0447
7349;319.249;23.2489;1136.02;41.091;1370.94;15.0614
7350;319.32;24.1783;1137.04;41.0363;1376.73;14.4927
7351;319.39;22.4287;1137.04;41.5047;1376.73;14.7398
7352;319.458;22.4878;1137.28;41.3111;1376.73;14.2507
7353;319.525;21.7044;1137.32;41.2364;1376.73;14.9272
7354;319.593;23.8089;1137.35;40.7489;1376.73;14.5032
7355;319.659;22.6088;1137.36;40.9925;1376.73;15.2445
7356;319.726;22.9087;1137.36;40.8818;1376.73;15.2385
7357;319.793;23.4398;1137.46;40.766;1376.73;14.9173
7358;319.857;22.5443;1137.92;40.7443;1376.73;15.4688
7359;319.92;22.4393;1137.92;41.9405;1376.73;15.6439
7360;319.985;23.2369;1137.92;40.9984;1376.73;15.1133
7361;320.05;22.8042;1137.92;41.0626;1335.83;15.368
7362;320.12;23.8078;1137.47;40.9494;1376.73;14.6017
7363;320.187;23.5865;1136.82;41.1706;1334.26;14.7822
7364;320.256;24.4278;1136.86;40.9208;1376.73;14.3881
7365;320.322;23.0761;1136.86;40.9479;1376.73;15.201
7366;320.392;23.8296;1137.07;40.3798;1376.73;14.6465
7367;320.456;22.409;1136.03;41.8587;1376.73;15.6591
7368;320.527;24.2209;1135.46;41.0028;1376.73;14.1907
7369;320.593;22.8247;1137.01;41.1354;1376.73;15.1458
7370;320.658;23.3153;1137.01;41.5033;1376.73;14.9712
7371;320.726;23.2377;1136.87;41.0962;1376.73;14.8522
7372;320.792;22.8375;1135.84;40.8488;1376.73;15.3219
7373;320.854;22.3943;1136.06;40.7249;1369.88;15.5674
7374;320.925;23.7294;1136.3;41.6803;1376.73;14.6251
7375;320.989;23.5406;1136.34;40.8956;1298.51;14.9068
7376;321.056;24.3633;1136.36;41.1841;1324.66;14.4171
7377;321.126;23.1719;1136.8;41.0192;1376.73;15.1592
7378;321.195;23.6373;1136.92;40.7091;1376.73;14.6475
7379;321.263;24.0793;1135.2;40.6985;1376.73;14.5373
7380;321.333;24.835;1135.99;40.7586;1376.73;14.1238
7381;321.4;23.0038;1136.03;40.7926;1376.73;15.2288
7382;321.468;24.0436;1136.29;41.6093;1376.73;14.5561
7383;321.532;22.5275;1135.96;42.0307;1376.73;15.4615
7384;321.599;23.157;1135.96;40.879;1376.73;15.146
7385;321.663;21.95;1136.12;41.1142;1376.73;15.7898
7386;321.729;23.727;1136.14;41.241;1376.73;14.5796
7387;321.798;23.4829;1136.58;40.9591;1376.73;14.9692
7388;321.867;24.7081;1137.13;40.0066;1376.73;14.1958
7389;321.935;23.8334;1137.15;40.6885;1376.73;14.7601
7390;322.003;22.9371;1136.62;40.7047;1376.73;15.2696
7391;322.067;22.7638;1136.61;40.9805;1376.73;15.1344
7392;322.133;22.9364;1136.67;41.1597;1376.73;15.2167
7393;322.2;22.8825;1136.67;40.9563;1376.73;15.1208
7394;322.266;23.1619;1136.66;41.1359;1376.73;15.0401
7395;322.333;23.6519;1136.7;40.932;1376.73;14.8333
7396;322.401;24.133;1135.68;41.1433;1376.73;14.4725
7397;322.465;22.3848;1136.14;41.0045;1376.73;15.6279
7398;322.532;22.7912;1136.14;40.8974;1376.73;15.2349
7399;322.599;23.6609;1136.32;40.9519;1376.73;14.826
7400;322.673;25.5586;1136.32;40.805;1376.73;13.6026
7401;322.739;22.993;1136.8;40.8697;1376.73;15.1867
7402;322.806;23.3809;1136.86;41.4387;1376.73;14.9909
7403;322.874;24.138;1136.88;40.4344;1376.73;14.5203
7404;322.94;23.3567;1136.91;40.7736;1376.73;15.0345
7405;323.005;22.654;1136.91;40.8054;1347.56;15.4453
7406;323.072;23.7097;1136.97;41.2825;1376.73;14.7423
7407;323.141;23.403;1136.49;40.2966;1376.73;14.9471
7408;323.204;22.4863;1136.95;40.8858;1376.73;15.4937
7409;323.265;22.3269;1137.14;40.6964;1376.73;15.6038
7410;323.332;22.9159;1137.17;40.666;1376.73;15.2492
7411;323.397;23.0723;1136.5;40.9028;1217.53;15.2179
7412;323.468;24.0079;1136.5;39.9712;1376.73;14.607
7413;323.533;22.2317;1136.39;41.4028;1376.73;15.7724
7414;323.6;22.7258;1136.39;40.764;1376.73;15.0558
7415;323.665;22.9155;1136.03;40.7299;1376.73;15.1046
7416;323.73;23.2281;1135.72;40.9178;1309.16;14.9073
7417;323.801;24.2581;1135.75;41.7497;1376.73;14.4579
7418;323.869;23.5121;1135.48;40.1079;1376.73;14.7727
7419;323.933;22.292;1136;40.8301;1376.73;15.7145
7420;323.998;23.159;1136.36;40.6234;1376.73;15.1052
7421;324.062;21.983;1136.37;39.718;1376.73;15.9339
7422;324.133;25.489;1136.63;40.8056;1366.3;13.7177
7423;324.202;23.8649;1136.67;40.7892;1376.73;14.6011
7424;324.269;23.0742;1136.57;40.6354;1376.73;15.1788
7425;324.338;23.9418;1136.58;40.8718;1376.73;14.6588
7426;324.402;22.867;1136.58;40.8939;1376.73;15.3762
7427;324.467;23.2252;1136.89;40.3821;1376.73;15.0747
7428;324.535;23.8926;1136.89;40.8718;1376.73;14.6582
7429;324.604;23.7297;1136.26;40.9163;1376.73;14.7282
7430;324.675;23.9403;1136.93;40.5511;1376.73;14.4562
7431;324.739;22.9624;1136.93;41.1313;1376.73;15.1817
7432;324.807;23.6623;1136.75;41.9383;1376.73;14.8209
7433;324.872;23.2489;1136.76;40.8984;1376.73;15.0803
7434;324.937;22.9794;1136.45;41.1782;1376.73;15.264
7435;325.002;23.0051;1136.45;40.4723;1376.73;15.2065
7436;325.071;23.3617;1136.65;41.1592;1376.73;15.0144
7437;325.135;23.0245;1136.71;40.3102;1376.73;15.1819
7438;325.2;23.069;1136.73;40.9004;1376.73;15.1388
7439;325.269;23.4681;1136.81;40.4041;1376.73;14.9215
7440;325.334;22.7762;1136.34;40.5013;1376.73;15.3435
7441;325.402;23.6099;1136.53;40.9918;1374.7;14.9131
7442;325.472;24.2331;1136.57;40.5792;1376.73;14.4246
7443;325.536;22.9724;1136.79;41.6504;1376.73;15.2186
7444;325.606;23.9867;1136.14;40.5806;1376.73;14.5323
7445;325.668;22.2482;1136.18;41.0437;1376.73;15.6276
7446;325.735;22.5838;1136.43;40.2054;1376.73;15.3126
7447;325.802;23.4921;1136.9;40.8839;1376.73;14.9172
7448;325.868;23.9396;1137.09;40.5466;1376.73;14.6936
7449;325.941;24.1022;1135.88;40.5336;1376.73;14.3013
7450;326.007;22.3806;1136.32;40.8506;1376.73;15.006
7451;326.071;23.3318;1135.81;40.6074;1322.94;15.0366
7452;326.144;24.0545;1136.28;40.7477;1376.73;14.5575
7453;326.213;24.6837;1136.2;40.9666;1376.73;13.9538
7454;326.283;22.208;1136.2;41.6172;1376.73;14.7973
7455;326.346;22.726;1136.29;41.3568;1376.73;15.4152
7456;326.416;24.1133;1136.29;40.8802;1376.73;14.534
7457;326.48;22.8508;1136.54;40.6342;1376.73;15.3159
7458;326.545;23.693;1136.58;40.8575;1316.58;14.7861
7459;326.616;23.5543;1136.46;40.9625;1376.73;14.7893
7460;326.681;22.1903;1136.47;40.8003;1376.73;15.464
7461;326.743;22.7888;1136.22;40.21;1314.34;15.437
7462;326.814;24.3588;1135.75;41.2334;1376.73;14.3525
7463;326.877;22.584;1135.61;40.6966;1376.73;15.5106
7464;326.948;24.266;1135.43;40.6749;1376.75;14.4877
7465;327.019;24.884;1135.66;40.8737;1376.73;14.0737
7466;327.081;22.6953;1135.69;41.3524;1272.02;15.4031
7467;327.154;24.1031;1134.54;40.3755;1376.73;14.4202
7468;327.221;23.4417;1135.04;40.8862;1376.73;14.8593
7469;327.287;23.3937;1135.68;40.7698;1376.73;14.9826
7470;327.353;23.1385;1135.52;41.0143;1376.73;15.167
7471;327.42;23.2601;1135.69;40.193;1376.73;15.0656
7472;327.488;24.1707;1135.74;40.7105;1376.73;14.4833
7473;327.555;23.6813;1135.24;41.0049;1351.69;14.8235
7474;327.625;24.1625;1135.79;41.25;1376.73;14.4723
7475;327.693;23.3502;1136.51;40.8586;1376.73;14.7894
7476;327.762;24.1595;1136.04;40.76;1376.73;14.4712
7477;327.827;22.2809;1134.6;40.5082;1306.61;15.5827
7478;327.896;24.7606;1135.17;41.1993;1376.73;14.1427
7479;327.963;23.1578;1135.36;40.9028;1376.73;15.1591
7480;328.028;22.9498;1135.64;41.2317;1376.73;15.284
7481;328.094;23.037;1135.66;41.0222;1376.73;15.2543
7482;328.159;23.6972;1135.66;40.8446;1376.73;14.6787
7483;328.226;22.8826;1135.72;40.1994;1376.73;15.2344
7484;328.293;23.4908;1135.77;41.5754;1376.73;14.8506
7485;328.36;22.799;1135.9;41.0787;1376.73;15.3583
7486;328.429;23.8514;1134.78;40.5582;1376.73;14.7453
7487;328.498;24.4341;1135.43;40.9619;1376.73;14.3699
7488;328.565;23.8778;1135.46;41.0715;1376.73;14.7084
7489;328.63;22.9067;1135.46;40.7945;1376.73;15.1603
7490;328.698;22.8397;1135.02;40.8031;1376.73;14.9982
7491;328.765;23.4343;1135.13;41.0195;1376.73;14.998
7492;328.834;24.4216;1135.38;40.5018;1376.73;14.3197
7493;328.901;23.2948;1135.43;40.9873;1376.73;15.0996
7494;328.969;23.8492;1135.45;41.1113;1376.73;14.6624
7495;329.035;23.021;1135.46;40.9827;1376.73;15.2482
7496;329.099;23.3072;1135.46;41.3261;1376.73;15.0591
7497;329.166;22.9873;1135.46;40.9994;1376.73;15.196
7498;329.237;24.2457;1135.46;41.1151;1376.73;14.3454
7499;329.302;23.1315;1135.68;40.7889;1376.73;15.17
7500;329.367;22.7362;1135.73;41.0571;1376.73;15.3908
7501;329.437;23.9376;1135.22;41.0464;1376.73;14.6511
7502;329.505;24.2716;1135.78;40.7454;1376.73;14.4163
7503;329.569;23.0226;1135.78;41.0396;1274.77;15.2306
7504;329.639;23.9961;1136.33;40.8542;1376.73;14.4565
7505;329.705;23.4839;1135.58;41.9485;1218.22;14.7209
7506;329.776;24.0656;1135.58;41.5472;1376.73;14.6232
7507;329.843;23.6268;1135.58;40.9841;1376.73;14.8313
7508;329.91;23.1711;1136.26;40.6704;1376.73;15.099
7509;329.978;23.4744;1136.26;40.7828;1376.73;14.9311
7510;330.04;22.8217;1136.26;40.6904;1376.73;15.3551
7511;330.11;23.3664;1136.17;39.7928;1376.73;15.0005
7512;330.175;23.068;1135.67;41.7928;1376.73;15.176
7513;330.245;24.6238;1136.4;40.6803;1376.73;14.0953
7514;330.314;23.9543;1136.46;40.8218;1376.73;14.6393
7515;330.384;24.3815;1136.95;40.6618;1376.73;14.3278
7516;330.454;24.7676;1136.96;40.5689;1376.73;14.1286
7517;330.52;23.4408;1136.96;41.6999;1370.25;14.9523
7518;330.589;23.8643;1136.87;40.5313;1376.73;14.6124
7519;330.658;23.9823;1136.87;40.5722;1375.23;14.6836
7520;330.733;25.0413;1136.87;40.8385;1376.73;13.7205
7521;330.798;23.9726;1136.08;40.9316;1376.73;14.6042
7522;330.863;22.4611;1136.08;40.9316;1376.73;15.5911
7523;330.928;22.2795;1135.51;40.7852;1376.73;15.5001
7524;330.994;23.4808;1136.08;41.5939;1376.73;14.9477
7525;331.061;22.9702;1136.64;41.1193;1376.73;15.2694
7526;331.127;23.7077;1136.64;40.6328;1376.73;14.7497
7527;331.193;23.0858;1136.88;40.5392;1316.75;14.9386
7528;331.263;24.1417;1136.94;40.8548;1376.73;14.539
7529;331.331;23.5544;1136.95;40.8914;1376.73;14.905
7530;331.402;24.3583;1136.97;40.599;1376.73;14.3317
7531;331.466;22.8887;1137.21;41.6034;1376.73;15.3544
7532;331.54;25.9698;1136.8;40.57;1376.73;13.5509
7533;331.606;23.191;1136.72;40.6612;1376.73;15.0317
7534;331.675;23.6232;1136.44;40.5073;1376.73;14.6194
7535;331.741;22.9054;1135.8;41.1812;1376.73;15.238
7536;331.807;23.0704;1136.18;40.9771;1376.73;15.1631
7537;331.869;22.521;1136.2;40.946;1363.2;15.5355
7538;331.937;23.9547;1136.22;40.7067;1376.73;14.6558
7539;332.004;22.9276;1136.54;41.6235;1354.44;15.2606
7540;332.077;25.9253;1136.85;40.3888;1376.73;13.5778
7541;332.142;23.3297;1136.63;40.8433;1231.8;14.8868
7542;332.213;23.7176;1135.38;40.5146;1376.73;14.6216
7543;332.279;23.5051;1135.59;40.6699;1376.73;14.8608
7544;332.344;22.7343;1135.6;40.7023;1376.73;15.4559
7545;332.409;22.6959;1135.09;40.7542;1376.73;15.4947
7546;332.473;22.9582;1135.85;40.4459;1319.33;15.2227
7547;332.544;23.769;1135.89;40.5027;1376.73;14.7237
7548;332.612;23.8215;1136.09;40.8753;1376.73;14.6443
7549;332.679;22.3361;1136.14;40.6671;1376.73;15.2827
7550;332.744;23.2064;1136.2;40.9816;1376.73;15.0408
7551;332.808;22.6055;1136.22;41.1778;1376.73;15.4506
7552;332.873;23.2202;1136.22;40.5796;1353.23;15.0993
7553;332.943;24.0112;1136.28;41.2665;1376.73;14.6024
7554;333.01;23.2841;1136.28;40.5805;1376.73;15.0096
7555;333.078;23.7616;1136.28;41.6946;1376.73;14.7787
7556;333.141;22.9307;1135.7;41.3237;1376.73;15.2466
7557;333.218;20.0808;1136.28;41.1485;1376.73;14.9988
7558;333.287;24.6904;1136.28;41.1485;1376.73;12.7493
7559;333.352;22.5795;1136.28;40.7952;1376.73;15.5134
7560;333.419;22.7791;1136.34;40.5515;1376.73;15.3715
7561;333.483;22.9946;1136.34;40.6;1376.73;15.2075
7562;333.547;22.693;1136.34;40.7471;1371.28;15.4614
7563;333.615;23.3394;1136.34;40.6881;1376.73;14.9453
7564;333.683;23.0093;1136.34;40.4184;1376.73;14.769
7565;333.752;23.8698;1136.34;40.2978;1376.73;14.703
7566;333.814;22.859;1135.96;40.4704;1376.73;15.2759
7567;333.882;23.2043;1135.43;40.5477;1376.73;15.1267
7568;333.948;23.5525;1135.82;39.6866;1347.56;14.8563
7569;334.016;23.6414;1136.2;41.1618;1376.73;14.8236
7570;334.085;23.947;1136.23;40.6574;1376.73;14.6745
7571;334.15;22.3267;1135.87;40.4859;1376.73;15.638
7572;334.215;22.4692;1135.89;40.4355;1376.73;15.4144
7573;334.281;23.0824;1135.89;40.8663;1376.73;14.6502
7574;334.351;24.0352;1135.89;41.4888;1376.73;14.607
7575;334.42;23.8422;1135.89;40.5195;1376.73;14.6929
7576;334.486;22.2821;1136.1;40.715;1376.73;14.9362
7577;334.553;23.7911;1136.17;40.6869;1376.73;14.7331
7578;334.62;22.9716;1134.57;39.8807;1376.73;15.1254
7579;334.686;23.2194;1135.04;40.7875;1360.45;14.8779
7580;334.756;23.8522;1135.04;40.5412;1376.73;14.621
7581;334.822;23.2846;1135.66;40.6593;1376.73;15.0264
7582;334.888;23.2286;1135.71;40.5313;1376.73;15.1011
7583;334.956;23.64;1135.94;40.3894;1376.73;14.8382
7584;335.019;22.9924;1136;40.4042;1376.73;15.2126
7585;335.088;23.5025;1136.02;40.7059;1376.73;14.9024
7586;335.152;22.6316;1136.03;41.1772;1376.73;15.4709
7587;335.218;22.4722;1136.03;40.5349;1376.73;15.3524
7588;335.285;23.2396;1136.28;40.4689;1376.73;15.0858
7589;335.35;23.0978;1135.83;39.6269;1376.73;15.1151
7590;335.416;23.0142;1136.28;40.8655;1376.73;15.2288
7591;335.486;22.6784;1136.28;40.5539;1376.73;14.7756
7592;335.552;23.8424;1136.28;40.1738;1376.73;14.6643
7593;335.623;25.2137;1136.28;41.2197;1364.75;13.7769
7594;335.693;23.5145;1136.28;40.5331;1376.73;14.7365
7595;335.758;23.469;1136.59;40.3826;1376.73;14.9237
7596;335.826;23.3474;1136.59;40.3054;1376.73;14.9589
7597;335.89;22.3239;1136.59;40.7765;1376.73;15.6796
7598;335.966;25.9059;1136.27;40.1736;1376.73;13.4461
7599;336.031;22.7271;1136.27;40.48;1376.73;15.4297
7600;336.095;23.1814;1134.98;41.5758;1376.73;15.1354
7601;336.162;23.1489;1135.52;40.4666;1376.73;15.0494
7602;336.226;22.544;1136.27;39.6339;1376.73;15.4115
7603;336.291;22.789;1136.27;40.7096;1376.73;15.3275
7604;336.36;23.3944;1136.49;41.1993;1376.73;15.0258
7605;336.423;22.8813;1136.55;40.3268;1376.73;15.3215
7606;336.489;22.7886;1136.01;40.5318;1376.73;15.3934
7607;336.555;23.6253;1136.27;40.3247;1376.73;14.8656
7608;336.62;22.5908;1136.27;40.692;1376.73;15.3541
7609;336.687;22.4488;1136.27;40.4877;1376.73;15.41
7610;336.754;24.026;1136.27;39.9134;1376.73;14.5553
7611;336.821;22.6279;1136.48;40.6792;1376.73;15.4235
7612;336.888;23.846;1136.55;41.2438;1376.73;14.6819
7613;336.954;22.8991;1136.58;40.3241;1376.73;15.3222
7614;337.017;22.7581;1135.54;40.5596;1376.73;15.3817
7615;337.087;23.8551;1135.72;40.5845;1376.73;14.6517
7616;337.15;22.7289;1136.31;41.08;1376.73;15.4156
7617;337.216;23.3184;1135.92;41.177;1246.23;14.9001
7618;337.287;23.9302;1136.59;40.9282;1376.73;14.6654
7619;337.351;22.6099;1136.65;40.4084;1376.73;15.5009
7620;337.419;24.0034;1136.31;41.3086;1376.73;14.5713
7621;337.488;23.9509;1136.33;40.7095;1376.73;14.6026
7622;337.555;23.7669;1136.33;40.403;1376.73;14.7894
7623;337.619;21.5764;1136.33;39.82;1369.73;15.5904
7624;337.689;22.675;1136.33;41.0866;1376.73;14.3204
7625;337.758;23.8752;1136.55;40.6206;1376.73;14.6731
7626;337.826;23.185;1136.61;39.4808;1376.73;14.7904
7627;337.895;24.0197;1136.63;40.5205;1376.73;14.5719
7628;337.962;23.0543;1135.68;41.2812;1376.73;15.205
7629;338.027;24.0313;1135.52;40.8317;1376.73;14.5597
7630;338.096;23.3803;1134.58;40.8317;1376.73;15.0382
7631;338.165;24.0697;1135.46;40.2727;1376.73;14.5713
7632;338.233;24.2525;1135.77;39.7405;1376.73;14.3969
7633;338.297;22.8959;1135.81;40.4588;1376.73;15.2277
7634;338.366;23.489;1135.82;40.4159;1376.73;14.9723
7635;338.431;23.2126;1135.84;39.6829;1376.73;15.069
7636;338.499;23.4067;1135.84;40.4607;1376.73;14.9579
7637;338.564;22.5957;1136.83;33.0459;1376.73;15.449
7638;338.63;22.7603;1137.12;33.8273;1376.73;15.2283
7639;338.693;21.9219;1136.07;33.8273;1376.73;15.6032
7640;338.76;23.1284;1136.43;32.8121;1376.73;15.1287
7641;338.825;22.8426;1136.46;33.6341;1376.73;15.3215
7642;338.891;23.2124;1136.67;32.9854;1376.73;15.1012
7643;338.955;22.7882;1135.83;32.9135;1376.73;15.3894
7644;339.018;21.7534;1135.83;33.8065;1376.73;16.1185
7645;339.08;21.9816;1135.83;33.8065;1376.73;15.9254
7646;339.144;23.2732;1136.07;32.9879;1376.73;15.0911
7647;339.211;22.4658;1136.11;34.2671;1376.73;15.4222
7648;339.28;23.5202;1136.14;32.8119;1376.73;14.9712
7649;339.342;22.7258;1136.15;32.8119;1376.73;15.3807
7650;339.41;23.7275;1135.3;33.7894;1376.73;14.7565
7651;339.473;22.0582;1135.67;32.8795;1376.73;15.8852
7652;339.54;22.8196;1135.95;33.7897;1376.73;15.2254
7653;339.603;22.5988;1135.95;33.7897;1376.73;15.5141
7654;339.673;23.1314;1135.95;33.9835;1376.73;14.8364
7655;339.74;23.5222;1135.95;33.6712;1376.73;14.8665
7656;339.807;23.5915;1135.95;33.1236;1376.73;14.8743
7657;339.871;23.0701;1135.95;33.1236;1376.73;15.1606
7658;339.938;23.221;1135.95;33.9952;1376.73;15.1
7659;340;22.3087;1135.95;34.0307;1376.73;15.6985
7660;340.068;23.2949;1135.95;33.3444;1376.73;15.0928
7661;340.135;23.0235;1135.38;34.0062;1376.73;15.1304
7662;340.199;22.0463;1135.95;33.9773;1376.73;15.606
7663;340.262;23.0075;1135.95;33.9773;1336.69;15.2407
7664;340.333;23.9057;1135.95;34.0203;1376.73;14.6507
7665;340.398;23.589;1135.95;34.0203;1344.08;14.7713
7666;340.469;23.3535;1135.95;34.0995;1376.73;14.4833
7667;340.534;23.5235;1135.95;34.0995;1376.73;14.7473
7668;340.599;22.2256;1135.95;34.4281;1324.46;15.7889
7669;340.668;23.3441;1135.95;33.1508;1376.73;14.7592
7670;340.733;22.8157;1135.95;34.0987;1376.73;15.2898
7671;340.798;23.1562;1135.95;34.0966;1376.73;15.1269
7672;340.865;23.1865;1135.5;33.1889;1376.73;15.1085
7673;340.934;23.1767;1135.95;33.9876;1376.73;14.9326
7674;340.999;23.292;1135.95;33.9876;1376.73;15.0578
7675;341.064;22.5975;1135.95;34.0704;1376.73;15.5117
7676;341.131;23.3518;1136;33.2855;1376.73;15.044
7677;341.196;23.3416;1136;33.2855;1376.73;14.9468
7678;341.264;23.2232;1136;33.9545;1376.73;15.068
7679;341.326;22.0127;1136;33.9545;1334.95;15.7398
7680;341.396;24.2038;1136;34.2437;1376.73;14.4816
7681;341.468;25.263;1135.36;33.6491;1376.73;13.6965
7682;341.528;21.7653;1134.43;33.6491;1376.73;16.0494
7683;341.593;22.3344;1133.77;33.2535;1376.73;15.6081
7684;341.66;21.7616;1134.43;33.7622;1376.73;15.7267
7685;341.729;23.7531;1134.49;33.1131;1376.73;14.784
7686;341.794;23.6515;1135.05;33.1131;1376.73;14.7867
7687;341.859;22.7656;1135.05;35.1223;1376.73;15.3682
7688;341.923;23.2872;1135.28;34.5041;1376.73;15.0777
7689;341.988;21.7335;1135.33;34.298;1376.73;16.1143
7690;342.051;22.3194;1135.36;34.2479;1376.73;15.7079
7691;342.113;22.1332;1135.38;34.0597;1376.73;15.815
7692;342.18;22.7433;1135.38;34.8905;1376.73;15.3177
7693;342.246;23.2757;1135.38;34.1436;1376.73;15.0912
7694;342.312;22.6082;1135.38;34.1582;1376.73;15.5029
7695;342.376;22.9953;1135.43;34.1582;1376.73;15.2354
7696;342.443;23.0354;1135.43;33.3942;1376.73;15.2116
7697;342.506;22.1989;1135.43;34.1951;1376.73;15.7891
7698;342.57;23.2404;1135.43;34.1951;1376.73;15.1563
7699;342.634;22.699;1135.43;33.5311;1376.73;15.3838
7700;342.703;22.0567;1135.43;34.1722;1376.73;15.255
7701;342.766;22.7499;1135.43;34.1722;1368.02;15.3821
7702;342.835;24.1635;1135.43;32.7662;1376.73;14.5135
7703;342.899;22.3082;1135.43;34.3993;1376.73;15.6643
7704;342.965;23.2302;1135.43;34.0225;1376.73;15.0716
7705;343.035;23.6637;1134.91;34.252;1376.73;14.832
7706;343.106;25.3804;1136.43;34.252;1376.73;13.8387
7707;343.169;22.1492;1136.93;36.5243;1376.73;15.7662
7708;343.235;23.7841;1136.93;37.5101;1351.86;14.6769
7709;343.305;23.49;1137.18;36.3336;1376.73;14.8811
7710;343.366;22.4582;1136.76;37.1598;1376.73;15.617
7711;343.434;23.1326;1135.32;36.8636;1376.73;15.1425
7712;343.502;23.7292;1135.79;37.1725;1376.73;14.7653
7713;343.566;22.2838;1135.79;37.1641;1376.73;15.6937
7714;343.632;23.3534;1136.04;37.1254;1376.73;14.9737
7715;343.699;22.5061;1136.04;38.0099;1376.73;15.1059
7716;343.766;23.0711;1136.25;36.778;1376.73;15.2267
7717;343.832;24.7408;1136.31;35.6541;1376.73;14.1735
7718;343.899;22.5484;1136.33;37.1804;1376.73;15.4794
7719;343.967;23.155;1136.36;37.0828;1376.73;15.1477
7720;344.027;22.3031;1136.36;37.1055;1281.69;15.6889
7721;344.095;23.8464;1136.36;37.2415;1376.73;14.7115
7722;344.165;23.3822;1135.25;37.3964;1376.73;14.8941
7723;344.234;24.274;1135.79;36.9699;1376.73;14.3645
7724;344.299;23.317;1135.79;37.157;1321.39;15.0225
7725;344.368;23.5783;1135.79;37.3203;1376.73;14.8476
7726;344.432;22.6082;1136.32;37.4697;1376.73;15.5111
7727;344.504;24.7568;1135.91;38.2249;1376.73;14.1289
7728;344.571;23.209;1135.91;37.4132;1376.73;15.0947
7729;344.635;22.8442;1135.17;37.861;1376.73;15.2843
7730;344.701;22.1349;1135.39;37.861;1376.73;15.3143
7731;344.764;22.6726;1135.44;37.975;1376.73;15.5028
7732;344.832;23.132;1135.47;37.428;1376.73;15.1642
7733;344.896;23.1586;1135.17;37.5648;1376.73;15.1473
