lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
22727;766,0247;null;null;null;null;33,56414
22728;766,0543;null;null;null;null;33,56335
22729;766,0845;null;null;null;null;33,3539
22730;766,1147;null;null;null;null;32,83781
22731;766,1454;29,22;773,10;10,90;2496,94;32,83921
22732;766,1757;null;null;null;null;32,95968
22733;766,2061;null;null;null;null;32,81217
22734;766,2363;null;null;null;null;33,25087
22735;766,2664;null;null;null;null;33,07185
22736;766,2965;null;null;null;null;33,30957
22737;766,3271;null;null;null;null;32,45784
22738;766,3574;null;null;null;null;33,30824
22739;766,3876;null;null;null;null;32,80183
22740;766,4183;null;null;null;null;32,80851
22741;766,4485;null;null;null;null;32,91325
22742;766,479;null;null;null;null;33,02903
22743;766,5096;null;null;null;null;32,50151
22744;766,5406;null;null;null;null;32,42437
22745;766,571;null;null;null;null;32,63165
22746;766,6019;null;null;null;null;32,6143
22747;766,6321;28,47;773,10;10,04;2496,94;32,94188
22748;766,6625;null;null;null;null;33,02368
22749;766,6927;null;null;null;null;32,97033
22750;766,7237;null;null;null;null;32,45794
22751;766,7539;null;null;null;null;33,03415
22752;766,7841;null;null;null;null;33,16233
22753;766,8146;null;null;null;null;32,72829
22754;766,8451;null;null;null;null;32,87138
22755;766,8755;null;null;null;null;32,90307
22756;766,9066;null;null;null;null;31,98792
22757;766,9377;null;null;null;null;32,26285
22758;766,9762;null;null;null;null;26,17198
22759;767,0118;null;null;null;null;27,74879
22760;767,0463;null;null;null;null;29,12573
22761;767,0812;null;null;null;null;28,70544
22762;767,116;28,76;773,10;11,87;2496,94;28,80259
22763;767,151;null;null;null;null;28,32933
22764;767,1859;null;null;null;null;28,74306
22765;767,2211;null;null;null;null;28,57608
22766;767,2565;null;null;null;null;28,10607
22767;767,2916;null;null;null;null;28,36847
22768;767,3262;null;null;null;null;29,14042
22769;767,3608;null;null;null;null;28,81737
22770;767,396;null;null;null;null;28,42524
22771;767,4311;null;null;null;null;28,35416
22772;767,4662;null;null;null;null;28,60347
22773;767,5015;null;null;null;null;28,37966
22774;767,536;null;null;null;null;28,98677
22775;767,5705;null;null;null;null;28,80276
22776;767,6055;null;null;null;null;28,75282
22777;767,64;32,90;773,10;18,01;2496,94;28,94892
22778;767,6743;null;null;null;null;29,0264
22779;767,7088;null;null;null;null;29,12717
22780;767,7435;null;null;null;null;28,81155
22781;767,7781;null;null;null;null;28,85936
22782;767,8126;null;null;null;null;28,85445
22783;767,8474;null;null;null;null;28,88479
22784;767,8821;null;null;null;null;28,87328
22785;767,9164;null;null;null;null;29,02614
22786;767,9521;null;null;null;null;27,98729
22787;767,987;null;null;null;null;28,76018
22788;768,0217;null;null;null;null;28,80582
22789;768,0566;null;null;null;null;28,69671
22790;768,0912;null;null;null;null;28,78145
22791;768,126;32,56;773,10;17,14;2496,94;28,84421
22792;768,1606;null;null;null;null;28,86028
22793;768,1956;null;null;null;null;28,57486
22794;768,2314;null;null;null;null;27,82973
22795;768,2662;null;null;null;null;28,85345
22796;768,3015;null;null;null;null;28,32123
22797;768,3365;null;null;null;null;28,58744
22798;768,3718;null;null;null;null;28,2807
22799;768,4072;null;null;null;null;28,28974
22800;768,4421;null;null;null;null;28,69827
22801;768,4767;null;null;null;null;28,79819
22802;768,512;null;null;null;null;28,29919
22803;768,5463;null;null;null;null;29,23934
22804;768,5808;null;null;null;null;28,96317
22805;768,615;null;null;null;null;29,17859
22806;768,649;32,65;773,10;16,85;2496,94;29,46523
22807;768,6837;null;null;null;null;28,90466
22808;768,7181;null;null;null;null;28,96502
22809;768,7529;null;null;null;null;28,69967
22810;768,788;null;null;null;null;28,6123
22811;768,8228;null;null;null;null;28,68988
22812;768,8578;null;null;null;null;28,62688
22813;768,8928;null;null;null;null;28,46003
22814;768,928;null;null;null;null;28,4764
22815;768,9633;null;null;null;null;28,35399
22816;768,9979;null;null;null;null;28,93653
22817;769,0324;null;null;null;null;28,80898
22818;769,0669;null;null;null;null;29,06681
22819;769,1019;null;null;null;null;28,51904
22820;769,1376;32,39;773,10;16,67;2496,94;28,14824
22821;769,1719;null;null;null;null;28,94649
22822;769,2069;null;null;null;null;28,72705
22823;769,2414;null;null;null;null;29,0344
22824;769,2759;null;null;null;null;28,8832
22825;769,3113;null;null;null;null;28,16029
22826;769,3458;null;null;null;null;29,14466
22827;769,3812;null;null;null;null;28,29078
22828;769,416;null;null;null;null;28,6944
22829;769,4503;null;null;null;null;28,98374
22830;769,4845;null;null;null;null;29,40199
22831;769,5189;null;null;null;null;29,07399
22832;769,5539;null;null;null;null;28,4623
22833;769,5889;null;null;null;null;28,70528
22834;769,6232;32,65;773,10;16,69;2496,94;29,17102
22835;769,6587;null;null;null;null;28,14135
22836;769,6932;null;null;null;null;28,80035
22837;769,7281;null;null;null;null;28,81927
22838;769,7625;null;null;null;null;29,12497
22839;769,8002;null;null;null;null;26,7144
22840;769,8317;null;null;null;null;31,28686
22841;769,8624;null;null;null;null;32,71609
22842;769,8936;null;null;null;null;31,94878
22843;769,9242;null;null;null;null;32,75649
22844;769,9549;null;null;null;null;32,39811
22845;769,9853;null;null;null;null;33,10754
22846;770,0164;null;null;null;null;32,06053
22847;770,0469;null;null;null;null;32,61387
22848;770,0781;null;null;null;null;32,37818
22849;770,1103;null;null;null;null;30,80762
22850;770,1426;31,53;773,10;14,10;2496,94;31,08757
22851;770,1744;null;null;null;null;31,32989
22852;770,2078;null;null;null;null;30,16491
22853;770,2404;null;null;null;null;30,65754
22854;770,271;null;null;null;null;32,66917
22855;770,3013;null;null;null;null;33,10425
22856;770,332;null;null;null;null;32,24527
22857;770,3625;null;null;null;null;32,92409
22858;770,3961;null;null;null;null;29,77724
22859;770,4277;null;null;null;null;31,48129
22860;770,4587;null;null;null;null;32,55166
22861;770,4897;null;null;null;null;31,98874
22862;770,5203;null;null;null;null;32,77012
22863;770,5509;null;null;null;null;32,58549
22864;770,5814;null;null;null;null;33,02826
22865;770,6122;null;null;null;null;32,19824
22866;770,6428;29,61;773,10;10,21;2496,94;32,85874
22867;770,674;null;null;null;null;31,98045
22868;770,7047;null;null;null;null;32,79043
22869;770,7358;null;null;null;null;32,03116
22870;770,7667;null;null;null;null;32,25962
22871;770,7981;null;null;null;null;31,96206
22872;770,8293;null;null;null;null;31,85515
22873;770,861;null;null;null;null;31,81977
22874;770,8922;null;null;null;null;31,83395
22875;770,924;null;null;null;null;31,57572
22876;770,9548;null;null;null;null;32,24298
22877;770,986;null;null;null;null;32,26816
22878;771,0173;null;null;null;null;31,94837
22879;771,0491;null;null;null;null;31,31145
22880;771,0813;null;null;null;null;31,24854
22881;771,1137;null;null;null;null;30,66441
22882;771,1454;29,20;773,10;10,25;2496,94;31,77771
22883;771,1762;null;null;null;null;32,37807
22884;771,207;null;null;null;null;32,34132
22885;771,2378;null;null;null;null;32,73719
22886;771,2687;null;null;null;null;32,14421
22887;771,2996;null;null;null;null;32,54297
22888;771,3306;null;null;null;null;32,1216
22889;771,3621;null;null;null;null;31,87515
22890;771,3932;null;null;null;null;31,97728
22891;771,4252;null;null;null;null;31,47901
22892;771,4566;null;null;null;null;31,74049
22893;771,4883;null;null;null;null;31,33274
22894;771,5195;null;null;null;null;32,29046
22895;771,5501;null;null;null;null;32,45341
22896;771,5814;null;null;null;null;32,08244
22897;771,6132;null;null;null;null;31,36763
22898;771,644;29,50;773,10;10,54;2496,94;32,51292
22899;771,6755;null;null;null;null;31,70386
22900;771,7068;null;null;null;null;31,99201
22901;771,7378;null;null;null;null;32,38028
22902;771,7734;null;null;null;null;28,08768
22903;771,8054;null;null;null;null;31,27962
22904;771,8372;null;null;null;null;31,37895
22905;771,8688;null;null;null;null;31,50728
22906;771,8999;null;null;null;null;32,21608
22907;771,9318;null;null;null;null;31,31243
22908;771,963;null;null;null;null;32,29119
22909;771,9936;null;null;null;null;32,34582
22910;772,025;null;null;null;null;32,00686
22911;772,0563;null;null;null;null;32,00051
22912;772,0874;null;null;null;null;32,04892
22913;772,1189;29,78;773,10;11,56;2496,94;31,96144
22914;772,1508;null;null;null;null;31,192
22915;772,1824;null;null;null;null;31,63756
22916;772,2137;null;null;null;null;31,87231
22917;772,2451;null;null;null;null;31,8963
22918;772,2767;null;null;null;null;31,89508
22919;772,308;null;null;null;null;31,65879
22920;772,3393;null;null;null;null;31,98444
22921;772,3705;null;null;null;null;31,88572
22922;772,402;null;null;null;null;32,12831
22923;772,4342;null;null;null;null;30,86286
22924;772,465;null;null;null;null;32,53471
22925;772,4962;null;null;null;null;32,07092
22926;772,5276;null;null;null;null;31,64427
22927;772,5587;null;null;null;null;32,36351
22928;772,5894;null;null;null;null;32,39443
22929;772,6204;29,53;773,10;11,65;2496,94;32,43447
22930;772,6514;null;null;null;null;32,06033
22931;772,6831;null;null;null;null;31,77225
22932;772,7137;null;null;null;null;32,38583
22933;772,7452;null;null;null;null;32,09593
22934;772,7847;null;null;null;null;25,43209
22935;772,8197;null;null;null;null;28,34981
22936;772,8544;null;null;null;null;28,67014
22937;772,8895;null;null;null;null;28,58809
22938;772,9244;null;null;null;null;28,61787
22939;772,9593;null;null;null;null;28,73464
22940;772,9944;null;null;null;null;28,3299
22941;773,0291;null;null;null;null;28,99845
22942;773,0645;null;null;null;null;28,2867
22943;773,0995;null;null;null;null;28,47859
22944;773,1349;30,63;773,10;14,99;2496,94;28,17743
22945;773,1702;null;null;null;null;28,45185
22946;773,2052;null;null;null;null;28,54582
22947;773,2413;null;null;null;null;27,68933
22948;773,2762;null;null;null;null;28,69202
22949;773,3115;null;null;null;null;28,29095
22950;773,3466;null;null;null;null;28,5096
22951;773,3819;null;null;null;null;28,39893
22952;773,4167;null;null;null;null;28,64468
22953;773,4528;null;null;null;null;27,67584
22954;773,4876;null;null;null;null;28,73249
22955;773,5225;null;null;null;null;28,69202
22956;773,5579;null;null;null;null;28,31241
22957;773,5927;null;null;null;null;28,57461
22958;773,6277;33,02;773,10;17,75;2496,94;28,69811
22959;773,6624;null;null;null;null;28,76779
22960;773,6968;null;null;null;null;29,0538
22961;773,7314;null;null;null;null;28,8522
22962;773,7719;null;null;null;null;24,99181
22963;773,807;null;null;null;null;28,12694
22964;773,8409;null;null;null;null;29,492
22965;773,8746;null;null;null;null;29,65969
22966;773,9086;null;null;null;null;29,37884
22967;773,944;null;null;null;null;28,35311
22968;773,9778;null;null;null;null;29,61384
22969;774,012;null;null;null;null;29,05651
22970;774,0458;null;null;null;null;29,71318
22971;774,08;null;null;null;null;29,24498
22972;774,1143;null;null;null;null;29,15052
22973;774,1481;32,74;773,10;17,39;2496,94;29,68539
22974;774,183;null;null;null;null;28,6345
22975;774,2177;null;null;null;null;28,80176
22976;774,2522;null;null;null;null;28,85503
22977;774,2863;null;null;null;null;29,41116
22978;774,3209;null;null;null;null;28,99299
22979;774,3556;null;null;null;null;28,74745
22980;774,3902;null;null;null;null;28,76158
22981;774,4243;null;null;null;null;29,40511
22982;774,4589;null;null;null;null;28,94272
22983;774,4929;null;null;null;null;29,31804
22984;774,5271;null;null;null;null;29,31331
22985;774,5612;null;null;null;null;29,41609
22986;774,5948;null;null;null;null;29,59657
22987;774,6291;32,18;773,10;15,84;2496,94;29,31743
22988;774,6633;null;null;null;null;29,15367
22989;774,6979;null;null;null;null;28,88562
22990;774,7325;null;null;null;null;28,85212
22991;774,7665;null;null;null;null;29,58921
22992;774,8008;null;null;null;null;29,07442
22993;774,8349;null;null;null;null;29,19699
22994;774,8685;null;null;null;null;29,97512
22995;774,9028;null;null;null;null;29,07163
22996;774,9388;null;null;null;null;27,80334
22997;774,9732;null;null;null;null;28,94574
22998;775,0073;null;null;null;null;29,44849
22999;775,0413;null;null;null;null;29,39931
23000;775,0751;null;null;null;null;29,5
23001;775,1089;null;null;null;null;29,72422
23002;775,1434;31,99;773,10;15,81;2496,94;28,96443
23003;775,1774;null;null;null;null;29,38428
23004;775,2121;null;null;null;null;28,70453
23005;775,2462;null;null;null;null;29,46402
23006;775,2806;null;null;null;null;29,01578
23007;775,3147;null;null;null;null;29,23763
23008;775,3486;null;null;null;null;29,64781
23009;775,3829;null;null;null;null;29,05363
23010;775,417;null;null;null;null;29,37936
23011;775,452;null;null;null;null;28,49855
23012;775,4861;null;null;null;null;29,43202
23013;775,5201;null;null;null;null;29,38713
23014;775,5543;null;null;null;null;29,14084
23015;775,5878;null;null;null;null;29,98743
23016;775,6229;32,08;773,10;15,76;2496,94;28,49165
23017;775,6573;null;null;null;null;29,04444
23018;775,6917;null;null;null;null;28,9688
23019;775,7255;null;null;null;null;29,76908
23020;775,759;null;null;null;null;29,79543
23021;775,7931;null;null;null;null;29,24293
23022;775,8271;null;null;null;null;29,42838
23023;775,8622;null;null;null;null;28,57094
23024;775,8961;null;null;null;null;29,46723
23025;775,9311;null;null;null;null;28,48143
23026;775,9654;null;null;null;null;29,25123
23027;775,9995;null;null;null;null;29,31975
23028;776,0341;null;null;null;null;28,80666
23029;776,0679;null;null;null;null;29,6861
23030;776,1018;null;null;null;null;29,50671
23031;776,1354;31,93;773,10;15,96;2496,94;29,76208
23032;776,17;null;null;null;null;28,75654
23033;776,2044;null;null;null;null;29,25602
23034;776,2385;null;null;null;null;29,27066
23035;776,2724;null;null;null;null;29,41531
23036;776,3069;null;null;null;null;29,11649
23037;776,3413;null;null;null;null;29,00047
23038;776,3758;null;null;null;null;29,06275
23039;776,4103;null;null;null;null;28,84122
23040;776,4449;null;null;null;null;28,93987
23041;776,4792;null;null;null;null;29,1797
23042;776,5135;null;null;null;null;29,03752
23043;776,548;null;null;null;null;29,19768
23044;776,5816;null;null;null;null;29,6772
23045;776,6165;32,11;773,10;15,77;2496,94;28,7415
23046;776,6505;null;null;null;null;29,22934
23047;776,6849;null;null;null;null;29,20032
23048;776,7197;null;null;null;null;28,71632
23049;776,754;null;null;null;null;29,05845
23050;776,7884;null;null;null;null;29,21073
23051;776,8229;null;null;null;null;28,92464
23052;776,8566;null;null;null;null;29,70294
23053;776,8907;null;null;null;null;29,11267
23054;776,925;null;null;null;null;29,32603
23055;776,9596;null;null;null;null;28,931
23056;776,9941;null;null;null;null;28,83581
23057;777,0281;null;null;null;null;29,55118
23058;777,0629;null;null;null;null;28,75646
23059;777,0972;null;null;null;null;29,24635
23060;777,1317;32,00;773,10;15,81;2496,94;28,7644
23061;777,166;null;null;null;null;29,32758
23062;777,2006;null;null;null;null;28,85295
23063;777,2349;null;null;null;null;29,06039
23064;777,2696;null;null;null;null;28,92958
23065;777,3044;null;null;null;null;28,71575
23066;777,3389;null;null;null;null;28,97182
23067;777,3727;null;null;null;null;29,45049
23068;777,407;null;null;null;null;29,36435
23069;777,4412;null;null;null;null;29,18703
23070;777,4757;null;null;null;null;28,99492
23071;777,5092;null;null;null;null;29,77121
23072;777,5433;null;null;null;null;29,38445
23073;777,5771;null;null;null;null;29,60866
23074;777,6116;null;null;null;null;28,9346
23075;777,6455;32,25;773,10;15,74;2496,94;29,5318
23076;777,6801;null;null;null;null;28,88787
23077;777,7142;null;null;null;null;29,23754
23078;777,7479;null;null;null;null;29,82884
23079;777,7821;null;null;null;null;29,20032
23080;777,816;null;null;null;null;29,55441
23081;777,8495;null;null;null;null;29,60901
23082;777,8837;null;null;null;null;29,45343
23083;777,9179;null;null;null;null;29,24558
23084;777,9519;null;null;null;null;29,25593
23085;777,986;null;null;null;null;29,3943
23086;778,0209;null;null;null;null;28,67449
23087;778,0545;null;null;null;null;29,65705
23088;778,0886;null;null;null;null;29,49548
23089;778,1226;31,92;773,10;15,80;2496,94;29,40545
23090;778,157;null;null;null;null;29,04123
23091;778,1908;null;null;null;null;29,44155
23092;778,2254;null;null;null;null;29,00518
23093;778,2599;null;null;null;null;28,97988
23094;778,2941;null;null;null;null;29,16396
23095;778,3288;null;null;null;null;28,92715
23096;778,363;null;null;null;null;29,26741
23097;778,3972;null;null;null;null;29,28832
23098;778,4315;null;null;null;null;28,96955
23099;778,4655;null;null;null;null;29,53581
23100;778,5004;null;null;null;null;28,65116
23101;778,5345;null;null;null;null;29,25029
23102;778,5688;null;null;null;null;29,2331
23103;778,6028;null;null;null;null;29,45282
23104;778,6372;31,97;773,10;15,83;2496,94;29,01149
23105;778,6729;null;null;null;null;27,93366
23106;778,7076;null;null;null;null;28,84188
23107;778,7419;null;null;null;null;29,17127
23108;778,7757;null;null;null;null;29,62594
23109;778,8097;null;null;null;null;29,32388
23110;778,8436;null;null;null;null;29,5339
23111;778,8777;null;null;null;null;29,38445
23112;778,9116;null;null;null;null;29,40147
23113;778,9469;null;null;null;null;28,41967
23114;778,9807;null;null;null;null;29,64702
23115;779,0148;null;null;null;null;29,09319
23116;779,0492;null;null;null;null;29,32259
23117;779,084;null;null;null;null;28,62582
23118;779,1183;32,20;773,10;16,10;2496,94;29,18174
23119;779,1523;null;null;null;null;29,39655
23120;779,1862;null;null;null;null;29,52849
23121;779,2208;null;null;null;null;28,90608
23122;779,2554;null;null;null;null;28,89773
23123;779,2896;null;null;null;null;29,10725
23124;779,324;null;null;null;null;29,17042
23125;779,358;null;null;null;null;29,48217
23126;779,3922;null;null;null;null;29,07433
23127;779,426;null;null;null;null;29,66717
23128;779,4607;null;null;null;null;28,83872
23129;779,4949;null;null;null;null;29,1569
23130;779,5295;null;null;null;null;28,96578
23131;779,5638;null;null;null;null;29,11386
23132;779,5985;null;null;null;null;28,90441
23133;779,6335;31,94;773,10;15,77;2496,94;28,43898
23134;779,6675;null;null;null;null;29,58422
23135;779,7017;null;null;null;null;29,26672
23136;779,736;null;null;null;null;29,05828
23137;779,7709;null;null;null;null;28,55903
23138;779,8057;null;null;null;null;28,88921
23139;779,84;null;null;null;null;29,14968
23140;779,874;null;null;null;null;29,3127
23141;779,9077;null;null;null;null;29,73863
23142;779,9427;null;null;null;null;28,63492
23143;779,977;null;null;null;null;29,10335
23144;780,0118;null;null;null;null;28,67293
23145;780,0457;null;null;null;null;29,57696
23146;780,0799;null;null;null;null;29,19333
23147;780,1134;null;null;null;null;29,7573
23148;780,1471;32,28;773,10;16,05;2496,94;29,79693
23149;780,1813;null;null;null;null;29,3012
23150;780,2157;null;null;null;null;29,00476
23151;780,25;null;null;null;null;29,01882
23152;780,2841;null;null;null;null;29,45274
23153;780,3184;null;null;null;null;29,20782
23154;780,3521;null;null;null;null;29,54114
23155;780,3865;null;null;null;null;29,18788
23156;780,4214;null;null;null;null;28,59046
23157;780,4558;null;null;null;null;29,10912
23158;780,4897;null;null;null;null;29,37971
23159;780,5236;null;null;null;null;29,55039
23160;780,5585;null;null;null;null;28,74389
23161;780,5922;null;null;null;null;29,56629
23162;780,627;32,07;773,10;16,07;2496,94;28,87069
23163;780,6611;null;null;null;null;29,2639
23164;780,6958;null;null;null;null;28,83731
23165;780,7305;null;null;null;null;28,75207
23166;780,7655;null;null;null;null;28,56963
23167;780,8002;null;null;null;null;28,89197
23168;780,834;null;null;null;null;29,36909
23169;780,8683;null;null;null;null;29,26689
23170;780,9033;null;null;null;null;28,69119
23171;780,9383;null;null;null;null;28,55421
23172;780,973;null;null;null;null;28,70165
23173;781,0068;null;null;null;null;29,70356
23174;781,0407;null;null;null;null;29,47922
23175;781,0748;null;null;null;null;29,25825
23176;781,109;null;null;null;null;29,36539
23177;781,1429;32,16;773,10;15,81;2496,94;29,45881
23178;781,1767;null;null;null;null;29,56114
23179;781,2107;null;null;null;null;29,26227
23180;781,246;null;null;null;null;28,49125
23181;781,2802;null;null;null;null;29,25405
23182;781,3144;null;null;null;null;29,05668
23183;781,3484;null;null;null;null;29,56227
23184;781,3823;null;null;null;null;29,50749
23185;781,4168;null;null;null;null;28,96561
23186;781,451;null;null;null;null;29,1774
23187;781,4866;null;null;null;null;28,19641
23188;781,5208;null;null;null;null;29,26407
23189;781,5549;null;null;null;null;29,11378
23190;781,5887;null;null;null;null;29,73279
23191;781,6229;32,05;773,10;16,09;2496,94;29,29845
23192;781,6578;null;null;null;null;28,57167
23193;781,6921;null;null;null;null;29,08871
23194;781,7266;null;null;null;null;29,0663
23195;781,7615;null;null;null;null;28,68576
23196;781,7957;null;null;null;null;29,28995
23197;781,8298;null;null;null;null;29,08972
23198;781,8644;null;null;null;null;29,05515
23199;781,8989;null;null;null;null;29,02707
23200;781,9341;null;null;null;null;28,19705
23201;781,9681;null;null;null;null;29,58948
23202;782,0034;null;null;null;null;28,40941
23203;782,0376;null;null;null;null;29,22174
23204;782,0713;null;null;null;null;29,47748
23205;782,1058;null;null;null;null;29,1125
23206;782,1401;32,21;773,10;16,16;2496,94;29,19853
23207;782,174;null;null;null;null;29,33042
23208;782,2079;null;null;null;null;29,66321
23209;782,2422;null;null;null;null;29,11598
23210;782,2764;null;null;null;null;29,24575
23211;782,3105;null;null;null;null;29,24165
23212;782,3452;null;null;null;null;28,94331
23213;782,3795;null;null;null;null;29,14364
23214;782,4138;null;null;null;null;29,01747
23215;782,4474;null;null;null;null;29,83587
23216;782,4821;null;null;null;null;28,87753
23217;782,5166;null;null;null;null;28,97283
23218;782,5507;null;null;null;null;29,27538
23219;782,585;null;null;null;null;29,22029
23220;782,6193;32,07;773,10;16,04;2496,94;29,10175
23221;782,6539;null;null;null;null;28,80325
23222;782,6879;null;null;null;null;29,4967
23223;782,7215;null;null;null;null;29,85556
23224;782,7568;null;null;null;null;28,32973
23225;782,7909;null;null;null;null;29,13133
23226;782,8253;null;null;null;null;29,25431
23227;782,8596;null;null;null;null;29,18984
23228;782,8938;null;null;null;null;29,05997
23229;782,928;null;null;null;null;29,37859
23230;782,9624;null;null;null;null;29,04815
23231;782,9969;null;null;null;null;28,95747
23232;783,0317;null;null;null;null;28,70808
23233;783,0659;null;null;null;null;29,32912
23234;783,0999;null;null;null;null;29,39128
23235;783,1341;32,03;773,10;15,95;2496,94;29,0312
23236;783,1683;null;null;null;null;29,45309
23237;783,2029;null;null;null;null;28,90482
23238;783,238;null;null;null;null;28,4313
23239;783,272;null;null;null;null;29,28335
23240;783,3062;null;null;null;null;29,44285
23241;783,3414;null;null;null;null;28,41611
23242;783,386;null;null;null;null;22,38238
23243;783,4197;null;null;null;null;29,66083
23244;783,4538;null;null;null;null;29,23071
23245;783,4882;null;null;null;null;29,30609
23246;783,5225;null;null;null;null;29,06774
23247;783,5573;null;null;null;null;28,75538
23248;783,5909;null;null;null;null;29,576
23249;783,6249;32,87;773,10;16,10;2496,94;29,61963
23250;783,659;null;null;null;null;29,33472
23251;783,6933;null;null;null;null;28,99013
23252;783,7275;null;null;null;null;29,38661
23253;783,7617;null;null;null;null;29,24447
23254;783,7954;null;null;null;null;29,645
23255;783,8301;null;null;null;null;28,62819
23256;783,8646;null;null;null;null;29,13235
23257;783,8992;null;null;null;null;28,90951
23258;783,9337;null;null;null;null;28,9377
23259;783,968;null;null;null;null;29,23908
23260;784,0023;null;null;null;null;29,24952
23261;784,0374;null;null;null;null;28,37636
23262;784,0713;null;null;null;null;29,36504
23263;784,1059;null;null;null;null;29,02227
23264;784,1399;31,98;773,10;16,09;2496,94;29,43107
23265;784,1741;null;null;null;null;29,13574
23266;784,2079;null;null;null;null;29,69509
23267;784,2424;null;null;null;null;28,91586
23268;784,2769;null;null;null;null;29,02842
23269;784,3106;null;null;null;null;29,576
23270;784,3451;null;null;null;null;29,10234
23271;784,3796;null;null;null;null;28,89572
23272;784,4136;null;null;null;null;29,33033
23273;784,4481;null;null;null;null;29,18396
23274;784,4828;null;null;null;null;28,80757
23275;784,5177;null;null;null;null;28,62926
23276;784,5516;null;null;null;null;29,33024
23277;784,5865;null;null;null;null;28,7875
23278;784,6214;32,14;773,10;16,04;2496,94;28,66792
23279;784,6573;null;null;null;null;27,88381
23280;784,6929;null;null;null;null;27,91051
23281;784,7286;null;null;null;null;28,19864
23282;784,7645;null;null;null;null;27,87084
23283;784,8005;null;null;null;null;27,75927
23284;784,8345;null;null;null;null;29,22891
23285;784,869;null;null;null;null;29,18992
23286;784,904;null;null;null;null;28,54989
23287;784,9388;null;null;null;null;28,76705
23288;784,9728;null;null;null;null;29,29287
23289;785,0071;null;null;null;null;29,22874
23290;785,0421;null;null;null;null;28,59365
23291;785,0766;null;null;null;null;28,97132
23292;785,1107;null;null;null;null;29,17493
23293;785,1445;32,71;773,10;16,44;2496,94;29,67288
23294;785,1786;null;null;null;null;29,34358
23295;785,2131;null;null;null;null;28,91778
23296;785,2469;null;null;null;null;29,65362
23297;785,2818;null;null;null;null;28,6712
23298;785,3156;null;null;null;null;29,63077
23299;785,3497;null;null;null;null;29,22609
23300;785,384;null;null;null;null;29,24763
23301;785,418;null;null;null;null;29,39016
23302;785,4525;null;null;null;null;28,94691
23303;785,4867;null;null;null;null;29,2609
23304;785,5213;null;null;null;null;28,92364
23305;785,5555;null;null;null;null;29,26492
23306;785,5892;null;null;null;null;29,55554
23307;785,6235;32,11;773,10;16,06;2496,94;29,29459
23308;785,6573;null;null;null;null;29,53782
23309;785,6909;null;null;null;null;29,64676
23310;785,725;null;null;null;null;29,44363
23311;785,7596;null;null;null;null;28,90558
23312;785,7942;null;null;null;null;28,79562
23313;785,8281;null;null;null;null;29,5886
23314;785,8629;null;null;null;null;28,74745
23315;785,897;null;null;null;null;29,39707
23316;785,9318;null;null;null;null;28,52025
23317;785,9664;null;null;null;null;29,03069
23318;786,0004;null;null;null;null;29,37772
23319;786,0356;null;null;null;null;28,4988
23320;786,0698;null;null;null;null;29,01267
23321;786,1047;null;null;null;null;28,8547
23322;786,1385;31,96;773,10;15,75;2496,94;29,59377
23323;786,1732;null;null;null;null;28,61804
23324;786,2073;null;null;null;null;29,44589
23325;786,2417;null;null;null;null;29,13091
23326;786,2758;null;null;null;null;29,34884
23327;786,3098;null;null;null;null;29,23037
23328;786,3445;null;null;null;null;28,98836
23329;786,3789;null;null;null;null;29,06427
23330;786,4133;null;null;null;null;28,9563
23331;786,4471;null;null;null;null;29,63341
23332;786,4819;null;null;null;null;28,79637
23333;786,5169;null;null;null;null;28,55218
23334;786,551;null;null;null;null;29,11878
23335;786,5852;null;null;null;null;29,46567
23336;786,6191;32,19;773,10;15,85;2496,94;29,47957
23337;786,6533;null;null;null;null;29,14764
23338;786,6874;null;null;null;null;29,43271
23339;786,7217;null;null;null;null;29,20339
23340;786,756;null;null;null;null;29,08143
23341;786,7903;null;null;null;null;29,06952
23342;786,8249;null;null;null;null;29,0184
23343;786,8586;null;null;null;null;29,63753
23344;786,8928;null;null;null;null;29,17851
23345;786,9269;null;null;null;null;29,47375
23346;786,9623;null;null;null;null;28,21344
23347;786,9965;null;null;null;null;29,1987
23348;787,0306;null;null;null;null;29,23148
23349;787,0648;null;null;null;null;29,38247
23350;787,0991;null;null;null;null;29,08084
23351;787,1331;31,97;773,10;15,87;2496,94;29,32732
23352;787,1672;null;null;null;null;29,48365
23353;787,2015;null;null;null;null;29,11344
23354;787,2352;null;null;null;null;29,61936
23355;787,2698;null;null;null;null;28,90065
23356;787,3047;null;null;null;null;28,77541
23357;787,3387;null;null;null;null;29,38834
23358;787,3727;null;null;null;null;29,24618
23359;787,4066;null;null;null;null;29,57547
23360;787,4404;null;null;null;null;29,64729
23361;787,4741;null;null;null;null;29,52369
23362;787,5095;null;null;null;null;28,34371
23363;787,5439;null;null;null;null;29,13744
23364;787,5781;null;null;null;null;29,20194
23365;787,6127;null;null;null;null;28,8226
23366;787,6464;32,09;773,10;16,11;2496,94;29,84442
23367;787,6811;null;null;null;null;28,74802
23368;787,7155;null;null;null;null;29,13668
23369;787,7523;null;null;null;null;27,25813
23370;787,7838;null;null;null;null;31,55052
23371;787,814;null;null;null;null;32,95208
23372;787,8445;null;null;null;null;32,95153
23373;787,8744;null;null;null;null;33,24512
23374;787,9044;null;null;null;null;33,54692
23375;787,9354;null;null;null;null;32,28587
