lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
26019;408.943;25.9206;1159.17;12.328;1376.73;12.9775
26020;409.013;26.3159;1158.64;11.622;1376.73;13.6602
26021;409.087;25.4138;1159.17;11.7168;1376.73;13.5455
26022;409.17;25.8874;1159.17;11.3068;1376.73;12.617
26023;409.243;25.2939;1159.17;11.8987;1376.73;13.4038
26024;409.315;23.9407;1159.17;12.1289;1376.73;13.9936
26025;409.386;25.1421;1159.18;11.6777;1376.73;13.9195
26026;409.462;25.0311;1159.18;11.2228;1376.73;13.1627
26027;409.538;25.5799;1159.18;11.5782;1376.73;13.3505
26028;409.611;25.3741;1159.18;11.7161;1376.73;13.7944
26029;409.683;27.0574;1159.18;12.4512;1376.73;13.1399
26030;409.765;24.5824;1159.18;11.4332;1376.73;12.935
26031;409.84;28.554;1156.53;11.5864;1376.73;12.8321
26032;409.92;24.9148;1156.16;11.2636;1376.73;12.8696
26033;409.995;27.984;1155.23;12.6742;1376.73;12.8796
26034;410.072;26.2199;1155.04;11.7601;1376.73;13.1807
26035;410.149;26.8696;1155.11;11.6728;1376.73;12.6826
26036;410.221;24.2542;1156.26;11.3041;1325.49;13.8095
26037;410.296;25.791;1157.15;11.7872;1376.73;13.4647
26038;410.373;23.422;1158.52;12.0192;1376.73;13.8196
26039;410.45;24.4638;1158.71;11.4835;1376.73;13.4238
26040;410.52;28.4433;1158.71;11.1083;1376.73;12.5864
26041;410.596;23.9553;1158.9;11.6238;1376.73;14.0263
26042;410.672;23.5897;1158.44;11.8598;1376.73;13.5024
26043;410.746;26.0523;1159.05;12.3441;1376.73;13.1262
26044;410.814;25.9092;1159.2;11.1795;1376.73;13.8978
26045;410.889;24.8962;1159.22;11.6443;1376.73;13.7574
26046;410.968;23.6108;1160.23;11.2476;1376.73;13.2522
26047;411.038;25.6042;1160.23;12.4897;1376.73;13.5067
26048;411.115;25.4082;1159.63;11.5371;1376.73;13.4845
26049;411.191;27.1322;1159.94;11.64;1376.73;12.8997
26050;411.265;23.7594;1160.29;11.2057;1376.73;13.8003
26051;411.333;27.1886;1160.29;11.9022;1376.73;13.463
26052;411.415;23.4973;1160.29;12.0441;1376.73;12.9455
26053;411.495;26.0673;1160.29;11.6112;1376.73;12.6177
26054;411.578;24.2887;1160.29;11.3014;1376.73;12.375
26055;411.649;25.8715;1160.3;11.4689;1376.73;13.5115
26056;411.726;24.094;1160.3;11.6212;1376.73;13.5782
26057;411.808;28.0909;1160.38;12.4915;1376.73;12.1164
26058;411.883;25.1785;1160.38;11.3118;1376.73;13.4939
26059;411.962;27.3116;1157.16;11.54;1376.73;12.4737
26060;412.039;26.2754;1157.51;11.2296;1376.73;12.9824
26061;412.115;27.0743;1157.26;12.5196;1376.73;12.8973
26062;412.184;25.9753;1158.63;11.5448;1376.73;14.0139
26063;412.258;25.4718;1159.96;11.496;1376.73;13.4426
26064;412.346;23.5747;1160.01;11.2259;1376.73;12.1885
26065;412.42;28.332;1159.39;11.9068;1376.73;12.3541
26066;412.497;26.288;1159.77;12.1723;1376.73;13.0501
26067;412.574;24.7875;1159.88;11.5219;1376.73;13.5031
26068;412.65;24.2865;1160.05;11.236;1376.73;13.4252
26069;412.725;25.4446;1160.05;11.6868;1376.73;13.5137
26070;412.798;25.5919;1159.57;11.6401;1376.73;13.3237
26071;412.866;26.2718;1160.05;12.2536;1374.35;13.6737
26072;412.942;25.6843;1160.05;11.1344;1376.73;13.4456
26073;413.013;24.3577;1160.05;11.7216;1376.73;14.1035
26074;413.09;22.3547;1160.05;11.1688;1376.73;14.0475
26075;413.167;29.3624;1160.05;12.5169;1376.73;12.3712
26076;413.24;25.6995;1159.49;11.5929;1376.73;13.5879
26077;413.317;24.9309;1160.05;11.6998;1376.73;13.1971
26078;413.386;25.0939;1160.05;11.3356;1376.73;14.0135
26079;413.463;24.196;1160.05;11.696;1376.73;13.6881
26080;413.534;25.357;1160.05;12.1366;1376.73;13.618
26081;413.612;26.5371;1160.06;11.684;1376.73;12.8256
26082;413.687;25.3269;1160.06;11.2512;1376.73;13.5213
26083;413.755;25.3297;1160.07;11.5155;1376.73;13.9606
26084;413.829;25.0547;1160.07;11.6875;1376.73;13.6817
26085;413.907;24.6818;1160.07;12.3491;1376.73;13.439
26086;413.981;26.4572;1160.07;11.2043;1376.73;13.3461
26087;414.065;24.1752;1159.13;11.6472;1376.73;12.36
26088;414.144;26.1109;1158.2;11.3168;1376.73;12.4038
26089;414.216;27.4626;1158.2;12.8304;1376.73;13.1732
26090;414.286;24.3178;1158.48;11.9296;1376.73;14.2329
26091;414.362;24.4974;1159.77;11.6528;1376.73;13.5036
26092;414.438;23.9834;1159.84;11.2964;1376.73;13.5602
26093;414.512;25.1428;1159.58;12.0094;1376.73;13.406
26094;414.587;25.5504;1159.88;12.2164;1376.73;13.4424
26095;414.657;26.6415;1159.88;11.7102;1376.73;13.7004
26096;414.733;25.4699;1159.88;11.4067;1376.73;13.4137
26097;414.81;24.0841;1159.88;11.847;1376.73;13.3576
26098;414.877;26.8767;1159.39;11.9284;1376.73;13.7404
26099;414.956;26.4824;1159.81;12.4257;1376.73;13.0728
26100;415.033;26.8977;1159.89;11.3686;1376.73;12.843
26101;415.108;23.4997;1159.89;11.9252;1376.73;13.5237
26102;415.182;27.2829;1159.89;11.5019;1376.73;13.3919
26103;415.257;24.3157;1159.89;12.603;1376.73;13.6723
26104;415.33;25.5404;1159.33;11.8492;1376.73;13.7218
26105;415.406;24.5918;1159.68;12.1177;1376.73;13.0975
26106;415.474;25.8572;1159.78;11.4131;1376.73;13.8654
26107;415.55;24.0589;1159.89;11.9886;1376.73;13.6474
26108;415.625;25.6018;1159.89;12.3388;1376.73;13.5611
26109;415.693;25.7588;1159.89;11.9544;1376.73;13.759
26110;415.771;25.5549;1159.89;11.4536;1376.73;13.4978
26111;415.843;24.6826;1159.95;11.7628;1376.73;13.7937
26112;415.915;24.4661;1160.01;12.0121;1376.73;13.8776
26113;415.991;24.1175;1160.01;12.5993;1376.73;13.646
26114;416.066;24.1376;1160.01;11.5118;1376.73;13.5103
26115;416.139;28.2382;1159.45;11.7307;1376.73;13.0783
26116;416.21;23.6497;1159.89;11.4355;1376.73;14.0669
26117;416.288;24.4395;1160.14;12.8532;1376.73;13.3368
26118;416.359;28.8683;1160.26;11.8446;1376.73;12.8269
26119;416.436;24.3442;1160.26;11.7785;1376.73;13.9343
26120;416.505;24.7486;1160.26;11.4636;1376.73;13.9647
26121;416.58;24.3643;1159.81;12.2102;1376.73;13.5167
26122;416.654;25.3698;1160.26;12.4892;1376.73;13.7181
26123;416.729;24.4266;1160.26;11.8305;1376.73;13.5007
26124;416.802;25.4936;1160.26;11.5104;1376.73;13.6496
26125;416.872;25.5862;1160.26;12.0564;1376.73;13.8584
26126;416.945;25.3484;1159.71;12.1804;1376.73;13.7103
26127;417.021;23.8772;1159.99;12.5665;1376.73;13.6473
26128;417.094;23.9001;1160.21;11.475;1376.73;13.8542
26129;417.166;26.1532;1160.27;11.9776;1376.73;13.3703
26130;417.235;25.3597;1160.27;11.4332;1376.73;14.021
26131;417.311;24.7386;1160.27;12.675;1376.73;13.5694
26132;417.386;25.75;1159.7;11.8065;1376.73;13.5642
26133;417.459;25.6857;1160.27;11.956;1376.73;13.2823
26134;417.535;23.5003;1160.27;11.4374;1376.73;13.7718
26135;417.608;26.6918;1160.28;12.0147;1376.73;13.1147
26136;417.679;25.0512;1160.28;12.2923;1376.73;13.9802
26137;417.76;23.7317;1160.28;11.9267;1376.73;13.3889
26138;417.827;27.391;1160.28;11.5348;1376.73;13.448
26139;417.899;24.2076;1160.28;11.7774;1376.73;13.945
26140;417.978;23.5753;1160.29;11.9232;1376.73;13.7169
26141;418.051;27.0903;1160.29;12.64;1376.73;13.1081
26142;418.122;24.8203;1160.29;11.474;1376.73;14.0356
26143;418.195;23.7064;1159.66;11.7884;1376.73;13.6466
26144;418.271;25.4445;1159.94;11.4225;1376.73;13.4263
26145;418.344;25.4272;1160.29;12.8596;1376.73;13.6738
26146;418.422;24.9414;1160.29;11.8414;1376.73;13.1481
26147;418.496;25.9471;1160.29;11.8051;1376.73;13.3175
26148;418.568;25.0145;1160.29;11.4308;1321.91;13.4918
26149;418.644;26.1963;1160.29;12.1652;1376.73;13.3245
26150;418.717;25.2775;1160.29;12.4494;1376.73;13.6506
26151;418.787;25.2902;1160.29;11.7348;1376.73;13.814
26152;418.864;25.3682;1160.29;11.4532;1376.73;13.3983
26153;418.939;25.3886;1160.29;12.0065;1376.73;13.3238
26154;419.011;25.0003;1159.77;12.0555;1376.73;13.8103
26155;419.082;25.5935;1160.26;12.5988;1376.73;13.7478
26156;419.155;25.3943;1160.29;11.4929;1376.73;13.4316
26157;419.231;25.3005;1160.29;11.9827;1376.73;13.6421
26158;419.307;25.4433;1160.29;11.4606;1376.73;13.4935
26159;419.379;24.9424;1160.29;12.7691;1376.73;13.6228
26160;419.449;25.2856;1159.8;11.8548;1376.73;13.7909
26161;419.522;24.5633;1160.09;12.0288;1376.73;13.9105
26162;419.597;24.2152;1160.16;11.5899;1376.73;13.4775
26163;419.671;26.0626;1160.29;11.9771;1376.73;13.3235
26164;419.745;24.9787;1160.29;12.4035;1376.73;13.7274
26165;419.826;24.4552;1159.81;12.0246;1376.73;13.0305
26166;419.898;25.7248;1160.15;11.5099;1376.73;13.5287
26167;419.971;25.7974;1160.29;11.8488;1376.73;13.3385
26168;420.045;25.9801;1160.29;12.102;1376.73;13.3711
26169;420.117;24.4174;1160.29;12.6505;1376.73;13.8223
26170;420.19;25.0488;1160.3;11.462;1376.73;13.7612
26171;420.27;24.2978;1159.73;11.8459;1376.73;13.1978
26172;420.345;26.8663;1159.95;11.4854;1376.73;13.2002
26173;420.423;25.9773;1159.95;12.9102;1376.73;12.6581
26174;420.495;24.4432;1159.95;12.0182;1376.73;13.861
26175;420.565;26.4955;1160.3;11.7396;1376.73;13.6915
26176;420.641;25.1674;1160.3;11.4561;1376.73;13.4492
26177;420.717;24.9405;1160.3;12.2332;1376.73;13.5265
26178;420.792;26.4334;1160.3;12.4032;1376.73;13.1257
26179;420.869;25.2129;1160.3;11.8124;1376.73;13.0564
26180;420.943;24.9815;1160.3;11.5201;1376.73;13.6583
26181;421.021;26.5693;1160.3;11.9619;1376.73;12.8677
26182;421.099;25.8623;1159.75;12.0476;1376.73;13.0076
26183;421.169;26.7217;1160.16;12.4755;1376.73;13.4345
26184;421.242;23.5378;1160.3;11.4624;1376.73;14.0009
26185;421.316;25.83;1160.3;11.98;1376.73;13.3392
26186;421.388;26.3219;1160.3;11.5969;1376.73;13.5856
26187;421.475;24.5055;1159.14;12.7875;1376.73;12.5101
26188;421.548;26.1184;1159.14;11.887;1376.73;13.0121
26189;421.621;24.1999;1159.8;12.0492;1376.73;13.5346
26190;421.698;23.3364;1159.86;11.559;1376.73;13.0988
26191;421.772;25.3813;1159.86;12.0232;1376.73;13.5506
26192;421.84;25.7051;1159.86;12.46;1376.73;14.0509
26193;421.913;24.862;1159.3;12.0377;1376.73;13.9759
26194;421.988;24.9243;1159.58;11.5395;1376.73;13.555
26195;422.064;25.5367;1159.65;11.8697;1376.73;13.3734
26196;422.143;27.4355;1158.25;12.1336;1376.73;12.2293
26197;422.222;25.4151;1159.24;12.7035;1376.73;13.1869
26198;422.294;24.6156;1159.24;11.6156;1376.73;13.8228
26199;422.368;25.0936;1158.83;11.8324;1376.73;13.6116
26200;422.445;24.4101;1159.31;11.5313;1376.73;13.3045
26201;422.523;24.1108;1159.69;12.886;1376.73;12.8794
26202;422.593;26.205;1159.8;11.9598;1376.73;13.1546
26203;422.664;25.2258;1160.06;11.8731;1376.73;13.8219
26204;422.742;23.7018;1160.22;11.4702;1376.73;13.7111
26205;422.812;27.3986;1160.23;12.2414;1376.73;13.3289
26206;422.89;26.5334;1160.31;12.4246;1376.73;13.0891
26207;422.967;25.5764;1160.31;12.008;1376.73;13.2202
26208;423.04;24.0138;1160.31;11.5211;1376.73;13.7253
26209;423.112;25.3496;1160.31;12.0233;1376.73;13.8694
26210;423.183;25.2915;1159.7;12.1569;1376.73;13.7869
26211;423.257;25.4675;1159.96;12.6262;1376.73;13.5321
26212;423.332;24.385;1160.32;11.5521;1376.73;13.6608
26213;423.403;25.9602;1160.32;12.079;1376.73;13.5983
26214;423.476;25.1838;1160.32;11.5785;1376.73;13.7395
26215;423.546;24.404;1160.32;12.9304;1376.73;13.839
26216;423.624;22.4103;1160;12.072;1376.73;14.0743
26217;423.7;25.7323;1160.32;12.02;1376.73;13.1501
26218;423.771;26.7922;1160.32;11.5769;1376.73;13.2785
26219;423.849;25.2677;1160.32;12.1532;1376.73;13.3661
26220;423.92;26.79;1160.32;12.4812;1376.73;13.3458
26221;423.992;25.2772;1159.7;12.1148;1376.73;13.7386
26222;424.07;24.167;1160.33;11.7324;1359.25;13.3345
26223;424.144;27.736;1160.33;11.8561;1376.73;13.1566
26224;424.219;22.7172;1160.33;12.179;1376.73;13.9302
26225;424.292;25.1136;1160.33;12.9131;1376.73;13.8128
26226;424.362;26.2916;1160.33;11.6297;1376.73;13.7921
26227;424.447;25.9;1157.52;12.1691;1376.73;12.3682
26228;424.517;27.1492;1158.77;11.6158;1376.73;13.4643
26229;424.591;24.4527;1158.77;13.0508;1376.73;13.8585
26230;424.666;23.9843;1159.07;12.0873;1376.73;13.4972
26231;424.737;26.6742;1159.43;11.9675;1376.73;13.4601
26232;424.812;22.6452;1159.53;11.6683;1376.73;13.9381
26233;424.883;26.0177;1159.55;12.3361;1376.73;13.4436
26234;424.956;25.3577;1159.7;12.7235;1376.73;13.9346
26235;425.033;23.7454;1159.77;12.0209;1376.73;13.4604
26236;425.102;25.6706;1160.02;11.7515;1376.73;13.7598
26237;425.175;26.0895;1160.08;12.195;1376.73;13.6373
26238;425.249;26.1157;1159.51;12.2676;1349.28;13.0799
26239;425.324;25.3554;1160;12.7252;1376.73;13.6944
26240;425.401;23.2498;1160.21;11.6998;1376.73;13.7026
26241;425.472;24.2722;1160.21;12.1793;1376.73;13.7228
26242;425.549;26.86;1160.21;11.6128;1376.73;13.1287
26243;425.62;26.3975;1160.21;12.9841;1376.73;13.3474
26244;425.7;23.6886;1160.21;12.0246;1376.73;13.3727
26245;425.769;26.9886;1160.21;12.1985;1376.73;13.6752
26246;425.849;24.8526;1160.21;11.8163;1376.73;13.225
26247;425.919;27.2611;1160.22;12.1571;1376.73;13.2551
26248;425.994;24.749;1160.22;12.6744;1376.73;13.7937
26249;426.073;25.033;1159.65;12.2228;1376.73;12.9318
26250;426.143;25.7511;1160.07;11.708;1364.23;13.5868
26251;426.216;26.0584;1160.41;12.0171;1376.73;13.6477
26252;426.294;24.9442;1160.41;12.2558;1376.73;13.6248
26253;426.37;27.0652;1160.41;12.9451;1376.73;12.8078
26254;426.445;24.5824;1160.41;11.6465;1376.73;13.6736
26255;426.514;26.2023;1159.88;12.0617;1376.73;13.4411
26256;426.594;23.3147;1159.91;11.6672;1376.73;13.6753
26257;426.663;26.815;1160.41;13.2609;1376.73;13.4879
26258;426.738;24.6457;1160.41;12.2044;1376.73;13.6312
26259;426.81;25.0541;1160.41;12.0635;1376.73;13.8871
26260;426.885;25.7316;1159.88;11.7417;1376.73;13.4537
26261;426.962;24.0611;1160.06;12.5326;1376.73;13.2466
26262;427.035;25.8193;1160.13;12.7656;1376.73;13.4889
26263;427.105;25.4185;1160.41;12.1772;1376.73;13.9131
26264;427.179;24.8629;1160.41;11.8171;1376.73;13.6346
26265;427.255;24.6088;1160.41;12.3051;1376.73;13.4929
26266;427.329;24.4843;1160.03;12.2945;1376.73;13.7223
26267;427.402;24.5811;1160.41;12.9008;1376.73;13.516
26268;427.476;24.1973;1160.41;11.7398;1376.73;13.7018
26269;427.549;25.2256;1160.41;12.3483;1376.73;13.6665
26270;427.621;25.4411;1160.41;11.9244;1376.73;13.4785
26271;427.697;24.0096;1160.41;13.1121;1376.73;13.7015
26272;427.768;25.6236;1160.41;12.2102;1376.73;13.5332
26273;427.843;25.6139;1160.41;12.3808;1376.73;13.3152
26274;427.916;23.7755;1160.41;11.8488;1376.73;13.9899
26275;427.985;25.5086;1160.41;12.3803;1376.73;13.6359
26276;428.062;25.1399;1160.41;12.7244;1376.73;13.8258
26277;428.141;28.0967;1159.38;12.4497;1376.73;12.1387
26278;428.217;26.5452;1157.91;11.9382;1376.73;12.9663
26279;428.289;22.465;1158.76;12.1864;1376.73;14.5038
26280;428.362;25.7963;1160.04;12.3896;1376.73;13.637
26281;428.435;25.6668;1160.11;13.1283;1376.73;13.6144
26282;428.508;25.6142;1160.14;12.0304;1376.73;13.4137
26283;428.584;23.7022;1159.8;12.2505;1376.73;13.5944
26284;428.656;25.8838;1160.16;11.9347;1376.73;13.6776
26285;428.727;25.3303;1160.16;13.4084;1376.73;13.6285
26286;428.804;25.7221;1160.16;12.2782;1376.73;13.4584
26287;428.88;26.4287;1160.16;12.3198;1376.73;13.029
26288;428.959;24.9425;1159.21;12.0256;1376.73;12.8147
26289;429.03;23.9789;1159.89;12.7326;1376.73;14.2228
26290;429.103;25.0167;1160.16;12.9808;1376.73;13.7847
26291;429.175;25.1965;1160.16;12.3166;1376.73;13.6054
26292;429.246;26.2826;1160.16;11.9854;1376.73;13.6135
26293;429.321;23.4996;1160.16;12.5016;1376.73;13.9319
26294;429.394;25.2951;1159.57;12.6715;1341.84;13.2908
26295;429.471;25.7895;1159.82;13.0016;1376.73;13.3545
26296;0.0457975;26.195;1160.16;11.9364;1376.73;13.6528
26297;0.129519;25.4409;1160.16;12.6793;1376.73;12.5955
26298;0.211353;27.4321;1160.17;12.0699;1376.73;12.3298
26299;0.289607;27.3724;1159.29;13.4548;1376.73;12.4993
26300;0.366616;27.8466;1156.78;12.4518;1376.73;12.724
26301;0.438152;25.2131;1158.38;12.6032;1376.73;13.9216
26302;0.510393;25.3287;1159.3;11.9947;1376.73;13.6649
26303;0.583897;25.4286;1159.34;12.6228;1319.16;13.2569
26304;0.661388;26.6433;1159.36;12.9105;1376.73;13.1544
26305;0.744443;26.989;1158.23;12.8896;1376.73;12.2604
26306;0.819999;27.3529;1157;12.3364;1376.73;13.1262
26307;0.898246;26.2289;1157.15;12.5233;1376.73;12.9369
26308;0.976669;29.5784;1157.07;12.6828;1376.73;12.3408
26309;1.0509;28.1135;1156.39;13.3931;1376.73;13.151
26310;1.12301;22.6311;1157.23;12.1939;1376.73;14.7781
26311;1.19631;27.0063;1157.75;12.4622;1376.73;13.5965
26312;1.26981;27.709;1158.73;12.1516;1376.73;13.2074
26313;1.34763;26.5012;1157.64;13.6304;1376.73;12.9837
26314;1.42178;27.4296;1156.89;12.544;1376.73;13.4741
26315;1.49943;27.9383;1155.97;12.5401;1376.73;12.271
26316;1.56864;24.4533;1157.82;12.2011;1376.73;15.0025
26317;1.64276;24.3164;1158.95;12.8982;1376.73;13.9766
26318;1.71371;26.877;1159.1;13.207;1376.73;13.7244
26319;1.78727;23.1485;1159.3;12.5091;1376.73;14.3903
26320;1.86361;27.4315;1159.37;12.1379;1376.73;12.5572
26321;1.93671;26.7604;1158.18;12.8715;1376.73;13.5037
26322;2.00589;25.4484;1158.66;12.74;1376.73;14.4565
26323;2.08299;23.5379;1159.27;13.2985;1376.73;13.3798
26324;2.1506;25.8975;1159.29;12.1332;1376.73;13.8442
26325;2.2272;24.6432;1159.32;12.7102;1376.73;13.7868
26326;2.301;27.8048;1159.32;12.2067;1376.73;13.1881
26327;2.37405;23.7765;1159.32;13.5016;1376.73;14.1657
26328;2.44586;25.3109;1159.37;12.4817;1376.73;13.4016
26329;2.52737;24.3707;1159.6;12.764;1376.73;13.059
26330;2.59723;27.1638;1159.66;12.4536;1376.73;13.3942
26331;2.66975;26.3822;1159.68;12.8081;1376.73;13.9332
26332;2.74832;25.0596;1158.05;13.0553;1376.73;13.5234
26333;2.82157;29.1377;1157.09;12.8409;1376.73;12.7034
26334;2.89799;26.1938;1157.63;12.2537;1376.73;13.0032
26335;2.97496;25.6621;1155.88;12.499;1376.73;13.5506
26336;3.05068;27.8933;1155.62;12.7233;1376.73;12.7759
26337;3.12565;24.0039;1157.97;13.5214;1376.73;13.9183
26338;3.20631;26.6939;1158.96;12.2937;1376.73;12.2374
26339;3.28059;27.4289;1158.02;12.679;1376.73;13.2095
26340;3.35541;21.8353;1159.02;12.2249;1376.73;14.5884
26341;3.43005;25.9106;1159.15;13.6819;1376.73;12.9114
26342;3.49771;26.7624;1159.15;12.7988;1376.73;13.4783
26343;3.57522;22.756;1159.38;12.5851;1376.73;14.0451
26344;3.64404;26.7262;1158.9;12.1836;1376.73;13.6503
26345;3.72077;25.1442;1159.24;13.0395;1376.73;13.3068
26346;3.79461;23.0541;1159.26;13.1473;1376.73;14.154
26347;3.86363;25.5833;1159.54;12.6028;1330.16;13.5081
26348;3.94291;24.9763;1159.6;12.1875;1376.73;13.335
26349;4.01572;26.2451;1159.6;12.7795;1376.73;13.3684
26350;4.09833;25.4602;1158.71;12.952;1376.73;12.5648
26351;4.16446;26.5732;1159.39;13.3312;1376.73;13.711
26352;4.24401;25.5896;1159.49;12.2152;1376.73;13.2964
26353;4.32085;23.8831;1159.6;12.8448;1376.73;13.2404
26354;4.3913;26.0012;1159.6;12.3563;1376.73;13.7053
26355;4.46777;25.3898;1159.6;13.5707;1376.73;13.3846
26356;4.54301;24.7993;1159.6;12.7038;1376.73;13.1398
26357;4.61297;26.151;1159.6;12.8539;1376.73;13.834
26358;4.6815;25.2607;1159.66;12.3012;1376.73;14.6027
26359;4.75278;25.6015;1159.66;12.806;1376.73;14.3214
26360;4.82423;26.4457;1159.85;13.1044;1376.73;13.9105
26361;4.89547;25.4442;1159.22;12.8377;1376.73;14.4246
26362;4.9726;26.2378;1159.85;12.3124;1376.73;12.9147
26363;5.04036;25.7637;1159.85;12.6763;1376.73;14.3214
26364;5.1097;25.1091;1159.85;12.8492;1376.73;14.6433
26365;5.17898;25.5329;1159.85;13.6076;1376.73;14.4746
26366;5.25046;26.7649;1159.85;12.3721;1376.73;13.7517
26367;5.32172;25.7761;1159.34;12.5651;1376.73;14.0503
26368;5.39422;25.2774;1159.82;12.2921;1376.73;14.5641
26369;5.4677;27.849;1159.85;13.922;1376.73;13.1856
26370;5.5418;27.2286;1157.96;12.7153;1376.73;13.4789
26371;5.61799;26.4809;1157.4;12.7964;1376.73;12.918
26372;5.68933;25.7168;1157.91;12.302;1376.73;14.1617
26373;5.75404;25.5105;1158.94;13.0939;1296.81;14.4231
26374;5.82993;26.2451;1159.01;13.1734;1376.73;13.933
26375;5.90001;25.2077;1159.14;12.7409;1376.73;14.5234
26376;5.97255;26.3606;1159.22;12.2884;1376.73;13.8448
26377;6.04509;27.1083;1159.22;12.9571;1376.73;13.5667
26378;6.11769;26.5261;1158.96;13.0153;1376.73;13.8569
26379;6.18798;26.1262;1160.17;13.4404;1376.73;14.0534
26380;6.25913;24.8656;1160.18;12.3387;1376.73;14.6525
26381;6.33447;26.0493;1160.34;13.0726;1376.73;13.1507
26382;6.4075;27.5118;1160.57;12.4241;1376.73;13.3589
26383;6.48011;27.5655;1160.62;13.7771;1376.73;13.3684
26384;6.54991;25.401;1160.62;12.6313;1376.73;14.5343
26385;6.62212;25.2475;1160.63;12.9097;1376.73;14.4829
26386;6.69208;25.9219;1160.63;12.334;1376.73;14.1674
26387;6.75934;25.816;1160.63;12.8846;1376.73;14.2994
26388;6.8274;24.9886;1160.63;13.1724;1376.73;14.6722
26389;6.8966;25.1639;1160.07;12.8774;1376.73;14.5272
26390;6.97215;24.4494;1160.63;12.4451;1376.73;13.8203
26391;7.04157;26.4128;1160.63;12.722;1376.73;13.8736
26392;7.11357;26.0601;1160.7;12.86;1376.73;14.0581
26393;7.17992;25.4347;1160.7;13.6545;1376.73;14.4525
26394;7.25146;26.429;1160.77;12.3902;1376.73;13.9267
26395;7.32322;24.9918;1160.29;12.7297;1376.73;14.6188
26396;7.39097;25.505;1160.73;12.3376;1376.73;14.3356
26397;7.464;25.8058;1160.77;13.8366;1376.73;14.2234
26398;7.53688;27.6342;1160.77;12.9012;1376.73;13.407
26399;7.61321;26.6737;1160.77;12.8988;1376.73;13.4717
26400;7.69165;28.0956;1157.81;12.5579;1376.73;12.4486
26401;7.76169;26.4102;1157.47;13.3126;1376.73;13.9285
26402;7.82964;24.5197;1158.94;13.4598;1376.73;14.9374
26403;7.89978;25.7861;1159.89;12.6822;1376.73;14.2642
26404;7.97004;24.7452;1160.16;12.4238;1376.73;14.7878
26405;8.04434;27.8182;1158.95;13.1379;1376.73;13.1929
26406;8.11721;27.2355;1157.92;13.0097;1376.73;13.4846
26407;8.18574;26.2064;1158.2;13.566;1376.73;14.0944
26408;8.25777;24.5348;1158.79;12.484;1376.73;14.9742
26409;8.33526;26.1095;1159.65;13.1937;1376.73;13.0256
26410;8.40721;27.6385;1159.65;12.5182;1376.73;13.2337
26411;8.47824;25.3614;1159.65;13.7902;1376.73;14.459
26412;8.55058;27.5128;1158.26;13.0262;1376.73;13.372
26413;8.61877;24.6875;1159.54;13.1094;1376.73;14.7891
26414;8.68956;25.6773;1159.9;12.6512;1376.73;14.3633
26415;8.75955;26.3171;1159.94;13.0182;1376.73;13.9593
26416;8.83196;25.7099;1159.96;13.4008;1376.73;14.2803
26417;8.90193;25.6576;1159.43;13.1744;1376.73;14.3779
26418;8.97122;25.7329;1160.21;12.567;1376.73;14.1494
26419;9.04135;24.2444;1160.51;12.8867;1376.73;13.718
26420;9.11465;25.8101;1160.75;12.9936;1376.73;14.1437
26421;9.18588;25.7456;1160.81;13.7851;1376.73;13.9653
26422;9.25531;25.6419;1160.82;12.5286;1376.73;14.3399
26423;9.32805;26.1245;1160.34;12.9136;1376.73;14.0203
26424;9.40315;26.9806;1160.49;12.5736;1376.73;13.6083
26425;9.48011;29.0729;1158.57;14.1209;1376.73;12.5959
26426;9.55145;27.1;1158.5;13.1321;1376.73;13.5755
26427;9.63001;20.2;1159.37;12.9484;1376.73;14.3044
26428;9.70365;26.8749;1159.93;12.5771;1376.73;12.6219
26429;9.77403;25.9629;1160.47;13.4859;1376.73;14.0983
26430;9.84468;25.4398;1160.48;13.5041;1376.73;14.4299
26431;9.91739;26.5276;1160.48;12.9769;1376.73;13.8167
26432;9.99354;24.4284;1160.48;12.5913;1376.73;13.565
26433;10.0643;27.7193;1160.53;13.1596;1376.73;13.2526
26434;10.1362;26.2236;1160.1;13.142;1376.73;14.0028
26435;10.2056;25.3273;1160.45;13.7017;1376.73;14.5449
26436;10.2743;26.2669;1160.53;12.7232;1376.73;14.0036
26437;10.3425;24.6879;1160.53;13.1883;1376.73;14.8944
26438;10.4181;25.2158;1160.66;12.7707;1376.73;13.1704
26439;10.4921;24.8053;1161.06;13.8465;1376.73;13.7645
26440;10.5686;24.9713;1161.1;13.0145;1376.73;13.6074
26441;10.6461;26.7373;1161.16;13.1723;1376.73;12.7699
26442;10.7226;25.4867;1161.16;12.6424;1376.73;13.1071
26443;10.7951;26.4876;1161.16;13.2928;1376.73;13.3232
26444;10.873;25.0653;1161.16;13.5681;1376.73;13.524
26445;10.9477;26.1986;1160.54;13.4222;1376.73;12.9799
26446;11.0175;25.6458;1161.02;12.5212;1376.73;13.4777
26447;11.0926;25.4377;1161.16;12.9212;1376.73;13.5477
26448;11.1704;24.5505;1161.16;13.0344;1376.73;13.7382
26449;11.2451;26.5925;1161.16;13.9038;1376.73;13.0389
26450;11.3212;23.7873;1161.16;12.7524;1376.73;13.4852
26451;11.3979;28.674;1160.64;12.9052;1376.73;12.4968
26452;11.4725;24.2507;1161.17;12.608;1376.73;13.621
26453;11.5439;25.7418;1161.17;14.075;1376.73;13.6885
