lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
34901;54.2763;41.9048;1297.64;76.5495;1376.73;8.2254
34902;54.4003;41.8124;1297.64;76.7329;1376.73;8.23525
34903;54.5229;42.547;1297.64;76.7488;1383.16;8.09364
34904;54.6437;41.9465;1297.9;76.7336;1383.16;8.26801
34905;54.765;42.2394;1297.93;76.7459;1376.73;8.15211
34906;54.8857;41.3544;1297.95;76.6936;1376.73;8.3344
34907;55.0073;41.4951;1297.96;76.7232;1383.16;8.28498
34908;55.1274;41.0675;1298.14;76.6183;1383.16;8.28594
34909;55.2487;42.2099;1298.14;76.6329;1437.92;8.18151
34910;55.369;41.1935;1298.14;77.2618;1383.16;8.35482
34911;55.4874;41.1841;1298.14;76.8086;1376.73;8.36113
34912;55.6076;41.5073;1297.41;76.784;1376.73;8.29056
34913;55.729;41.3122;1297.48;76.9115;1376.73;8.31249
34914;55.852;42.0983;1298.13;76.8444;1376.73;8.18068
34915;55.9739;41.5829;1298.17;76.9528;1383.16;8.27028
34916;56.0952;41.4428;1298.17;76.7796;1491.7;8.28424
34917;56.2152;41.478;1297.8;76.8037;1376.73;8.31234
34918;56.3396;43.1505;1297.52;76.5177;1382.83;7.98858
34919;56.4605;42.4718;1298.19;76.7325;1376.73;8.12724
34920;56.5831;40.6334;1298.21;76.7219;1491.23;8.4924
34921;56.7031;42.3191;1297.91;76.6177;1382.83;8.15029
34922;56.8221;41.0893;1297.91;76.9482;1376.73;8.38211
34923;56.9451;41.5285;1297.84;76.7291;1491.39;8.26071
34924;57.068;42.9114;1298.08;76.6848;1491.62;8.02639
34925;57.1919;42.5242;1298.32;76.8512;1383.16;8.0764
34926;57.3105;41.4962;1298.36;76.9651;1376.73;8.29822
34927;57.4346;41.9193;1298.86;76.6826;1383.16;8.21276
34928;57.5543;41.6646;1298.39;76.7758;1382.83;8.27416
34929;57.6791;42.8005;1298.45;76.8286;1382.83;8.04621
34930;57.803;43.026;1298.45;76.6035;1376.73;7.99976
34931;57.9241;41.2871;1298.27;76.6554;1382.85;8.34001
34932;58.0482;42.1677;1298.52;76.7556;1383.16;8.14718
34933;58.1735;43.4104;1298.57;76.9231;1376.73;7.91749
34934;58.3;43.7231;1298.25;77.1285;1376.73;7.88906
34935;58.4229;41.5001;1298.27;76.8409;1382.83;7.9665
34936;58.5491;37.8026;1298.27;77.1648;1376.73;8.41335
34937;58.6771;42.7047;1298.27;77.4284;1376.73;7.57048
34938;58.8105;41.3834;1298.27;77.2015;1376.73;7.589
34939;58.9483;37.908;1302.78;77.7546;1376.73;7.24294
34940;59.0693;37.9958;1304.58;77.4073;1376.73;8.17934
34941;59.1934;42.3349;1305.2;77.5746;1383.16;7.97392
34942;59.316;41.9055;1304.79;77.372;1376.73;8.15856
34943;59.4382;40.8714;1304.33;77.3754;1383.16;8.1406
34944;59.5605;41.9699;1303.34;77.4193;1376.73;8.1313
34945;59.6856;42.0674;1302.8;77.6127;1383.16;8.1392
34946;59.8138;44.0196;1302.6;77.9573;1383.16;7.79139
34947;59.9343;41.7166;1302.62;77.5463;1383.16;8.24908
34948;60.0552;40.9476;1302.51;77.6569;1382.8;8.31808
34949;60.1756;41.5497;1302.52;77.877;1463.42;8.25238
34950;60.296;41.3978;1302.46;77.8361;1492.16;8.31863
34951;60.4178;42.38;1302.46;77.7408;1382.83;8.12678
34952;60.5426;42.6702;1302.4;77.9921;1382.83;8.07711
34953;60.6646;41.6325;1302.64;77.8167;1383.16;8.25111
34954;60.7839;41.6691;1302.19;78.018;1382.83;8.25299
34955;60.905;41.3564;1302.21;78.3544;1383.16;8.32218
34956;61.0286;41.3075;1302.27;78.2048;1382.85;8.19906
34957;61.1477;41.6879;1302.27;78.2902;1382.83;8.21763
34958;61.2704;42.0095;1302.27;78.7016;1382.61;8.11042
34959;61.3933;41.5821;1302.46;78.5002;1382.83;8.2967
34960;61.5139;41.3092;1301.94;78.6944;1418.89;8.36397
34961;61.6361;42.9397;1301.75;78.7432;1376.73;8.02872
34962;61.7563;41.5818;1302.03;79.1501;1376.73;8.28078
34963;61.8804;41.753;1302.1;79.2124;1376.73;8.21226
34964;62.0043;42.0775;1302;79.0192;1376.73;8.07067
34965;62.1274;41.3994;1302;79.2085;1376.73;8.21469
34966;62.253;43.449;1301.93;79.1872;1494.74;7.90581
34967;62.3739;41.8263;1301.43;79.3066;1376.73;8.16991
34968;62.4994;42.5535;1301.47;79.4578;1383.16;8.01352
34969;62.6203;41.2192;1301.43;79.8345;1382.85;8.24906
34970;62.7426;42.0647;1301.54;79.8058;1382.83;8.15495
34971;62.8627;41.6261;1302.05;79.5524;1382.61;8.24105
34972;62.9823;41.2629;1302.1;79.4347;1376.73;8.28215
34973;63.1043;41.1439;1301.98;79.4709;1382.83;8.32423
34974;63.2291;42.6345;1302.5;79.4505;1382.83;8.0629
34975;63.3504;41.8257;1302.52;79.7507;1376.73;8.1935
34976;63.4704;41.4107;1302.54;79.5675;1376.73;8.29315
34977;63.5924;41.456;1302.79;79.7135;1383.16;8.31308
34978;63.7113;41.8121;1302.46;79.6057;1376.73;8.22326
34979;63.8349;41.4673;1302.46;79.6985;1376.73;8.23038
34980;63.957;41.9381;1302.46;79.6259;1494.51;8.23076
34981;64.0762;41.3177;1302.27;79.7942;1376.73;8.32604
34982;64.203;43.1862;1302.84;80.2238;1383.16;7.95456
34983;64.3247;42.6246;1302.57;80.0737;1376.73;8.07976
34984;64.4434;40.6813;1302.65;79.9447;1376.73;8.44014
34985;64.5636;41.0102;1302.46;79.9479;1382.85;8.40067
34986;64.6881;42.9108;1302.24;80.0153;1376.73;8.02354
34987;64.8083;41.6029;1302.24;80.122;1376.73;8.26856
34988;64.9322;42.086;1302.53;80.1376;1495.21;8.16906
34989;65.0533;41.6675;1303.07;80.2675;1382.89;8.20973
34990;65.1802;42.8851;1303.09;79.9375;1382.83;7.95439
34991;65.3022;42.503;1302.78;80.2363;1383.16;8.11084
34992;65.4242;42.0816;1302.74;80.0893;1376.73;8.17906
34993;65.5443;41.0061;1302.55;80.1177;1382.83;8.3573
34994;65.6664;42.1004;1302.59;80.5139;1382.85;8.17005
34995;65.7903;42.2733;1303.12;80.4249;1376.73;8.13963
34996;65.9121;42.4367;1302.88;80.0244;1382.8;8.09179
34997;66.0364;42.4773;1302.89;80.2319;1376.73;8.09684
34998;66.1568;41.0893;1302.92;80.396;1382.83;8.34573
34999;66.2796;42.8812;1302.92;80.5344;1376.73;8.03927
35000;66.4019;41.5542;1302.92;80.5468;1383.16;8.30548
35001;66.5216;41.5124;1302.83;80.6559;1382.85;8.3003
35002;66.6444;42.2897;1303.17;80.4564;1382.85;8.15137
35003;66.7669;41.7059;1302.89;80.3963;1376.73;8.25544
35004;66.8886;42.356;1302.44;80.5154;1495.21;8.13007
35005;67.0093;41.4781;1302.24;80.7024;1383.16;8.26325
35006;67.1416;41.2136;1302.24;81.1256;1383.16;8.04656
35007;67.2641;44.7072;1302.24;80.6688;1382.85;7.67269
35008;67.3938;44.1113;1302.3;80.8562;1382.83;7.81491
35009;67.5163;42.6192;1303.41;80.903;1376.73;7.99479
35010;67.6393;42.0017;1302.64;81.0734;1376.73;8.16068
35011;67.762;41.8296;1302.9;81.1205;1382.89;8.22081
35012;67.8826;42.0407;1302.62;80.81;1376.73;8.20386
35013;68.0103;41.5378;1298.41;81.0862;1376.73;7.90833
35014;68.1354;42.3231;1298.43;80.9072;1376.73;7.92529
35015;68.2561;41.5882;1298.04;80.7292;1382.85;8.24304
35016;68.381;42.217;1298.33;80.8166;1392.54;8.14174
35017;68.5008;41.6992;1298.39;80.7087;1376.73;8.24948
35018;68.6284;43.369;1298.66;81.1649;1382.8;7.90083
35019;68.7555;43.7738;1298.68;80.659;1376.73;7.86031
35020;68.8778;42.1292;1298.43;81.0129;1382.83;8.16947
35021;69.0038;43.1861;1298.43;80.8949;1383.16;7.95814
35022;69.125;41.4363;1298.43;80.939;1382.83;8.25274
35023;69.2492;42.8057;1298.32;80.7594;1383.16;8.04132
35024;69.3714;42.4462;1298.4;80.7161;1376.73;8.1053
35025;69.4948;40.3483;1298.48;80.9748;1382.83;8.29112
35026;69.6137;41.6175;1298.68;81.0922;1382.83;8.2587
35027;69.7428;44.0588;1299.4;80.9613;1382.83;7.78216
35028;69.8643;41.8025;1299.06;80.7467;1376.73;8.22219
35029;69.9867;42.6637;1299.06;80.9934;1376.73;8.06498
35030;70.1079;40.7602;1299.32;81.11;1382.83;8.30381
35031;70.2287;41.769;1298.66;80.7465;1383.16;8.26274
35032;70.35;41.3144;1298.68;80.9971;1383.16;8.34998
35033;70.4682;41.4232;1298.7;81.032;1376.73;8.31219
35034;70.5906;41.5634;1298.73;80.987;1376.73;8.27965
35035;70.7162;43.332;1298.8;81.2734;1383.16;7.94287
35036;70.839;42.5624;1298.47;81.5116;1376.73;8.04133
35037;70.9618;41.9114;1298.74;81.3958;1382.8;8.2046
35038;71.0838;41.8338;1298.77;81.4515;1382.83;8.18014
35039;71.2044;41.4044;1298.79;81.7154;1383.16;8.30181
35040;71.3321;43.6438;1298.8;81.9579;1376.73;7.82236
35041;71.4525;41.4993;1298.8;81.9321;1376.73;8.28758
35042;71.5747;42.2523;1298.8;82.2464;1382.83;8.15005
35043;71.699;42.759;1298.8;82.0072;1459.25;8.05982
35044;71.8222;41.4944;1299.07;82.2493;1382.83;8.252
35045;71.9439;41.7194;1299.09;82.778;1376.73;8.16966
35046;72.0661;41.8574;1298.8;82.5035;1382.83;8.20922
35047;72.1886;42.7763;1298.52;82.5047;1376.73;8.05382
35048;72.3094;41.3638;1298.37;82.8274;1376.73;8.26067
35049;72.4315;41.437;1298.43;82.7609;1382.83;8.29932
35050;72.5539;41.9584;1298.62;82.957;1376.73;8.20901
35051;72.6753;42.2018;1299.07;82.9072;1376.73;8.14835
35052;72.7961;41.5694;1299.74;83.1554;1383.16;8.27666
35053;72.9184;40.6471;1299.24;83.1035;1376.73;8.28041
35054;73.0409;42.3076;1299.44;83.3096;1376.73;8.1121
35055;73.1665;43.6597;1298.96;83.2512;1376.73;7.84949
35056;73.289;41.458;1298.57;83.2819;1383.16;8.3039
35057;73.4122;42.9108;1298.69;83.421;1383.16;8.04008
35058;73.535;42.1246;1298.94;83.2002;1383.16;8.18392
35059;73.6552;41.5865;1298.98;83.3119;1382.83;8.28155
35060;73.781;43.0588;1299.01;83.4806;1382.83;7.99021
35061;73.9048;41.9909;1299.32;83.2899;1383.16;8.13806
35062;74.0257;42.0453;1299.4;83.3872;1382.83;8.18039
35063;74.1498;42.7725;1299.27;83.7099;1382.8;8.00624
35064;74.2719;41.1328;1299.15;83.6068;1480.11;8.3742
35065;74.3924;41.5464;1299.63;83.9471;1383.16;8.28164
35066;74.5123;41.693;1299.72;84.1414;1383.16;8.25381
35067;74.6321;41.488;1299.39;83.8655;1382.83;8.31174
35068;74.7518;41.5144;1299.44;84.007;1382.83;8.30516
35069;74.8771;42.1845;1299.5;84.1602;1382.83;8.18494
35070;74.9987;42.8008;1299.5;84.0264;1382.83;8.04184
35071;75.1197;40.9072;1299.5;84.1698;1376.86;8.22473
35072;75.2472;43.0734;1299.77;84.2085;1376.73;7.98886
35073;75.3733;44.0939;1300.11;84.2641;1382.8;7.81567
35074;75.4924;41.4481;1299.5;84.2764;1376.73;8.31375
35075;75.6114;40.5198;1299.5;84.5791;1376.73;8.47352
35076;75.7359;41.9579;1299.5;84.7363;1382.83;8.20086
35077;75.8553;41.7162;1299.5;84.492;1469.75;8.26103
35078;75.9782;40.7525;1299.34;84.8552;1501.73;8.41698
35079;76.1004;43.4701;1299.58;84.856;1382.83;7.89427
35080;76.2249;42.5027;1299.62;84.7776;1383.16;8.10875
35081;76.3466;41.9086;1299.33;84.8793;1382.83;8.19156
35082;76.4676;41.967;1299.38;84.3709;1376.73;8.19802
35083;76.5926;42.4747;1299.67;84.4083;1383.16;8.11682
35084;76.7161;42.3993;1299.69;84.6653;1458.78;8.12075
35085;76.838;42.4699;1299.34;84.5701;1382.83;8.10105
35086;76.9616;42.5364;1299.62;84.5111;1383.16;8.10028
35087;77.0813;41.1378;1299.68;84.6024;1382.83;8.314
35088;77.2038;41.724;1299.69;84.784;1482.22;8.24507
35089;77.333;44.4444;1299.7;84.951;1383.16;7.7502
35090;77.4574;43.0694;1299.7;85.0755;1382.83;7.9964
35091;77.5765;41.1407;1299.7;84.9179;1382.85;8.3701
35092;77.7019;42.5529;1299.87;85.0863;1376.73;8.08693
35093;77.8255;42.5406;1299.48;85.2207;1383.16;8.09161
35094;77.9549;44.7557;1299.57;85.0873;1492.25;7.67152
35095;78.0785;41.4635;1299.4;85.0094;1467.22;8.28465
35096;78.1952;42.2906;1299.45;85.1105;1376.73;8.12232
35097;78.3229;43.4288;1299.57;85.2581;1376.73;7.9453
35098;78.4519;44.451;1299.57;85.1983;1376.73;7.75914
35099;78.5763;41.8822;1299.63;85.4673;1455.27;8.20755
35100;78.7021;44.0912;1299.88;85.3257;1376.73;7.81998
35101;78.8239;41.6677;1299.6;85.3135;1383.16;8.26945
35102;78.9529;44.2923;1299.32;85.6907;1383.16;7.76319
35103;79.0721;41.4892;1299.35;85.3769;1382.61;8.28426
35104;79.1978;43.1117;1299.62;85.4164;1382.8;7.95009
35105;79.3223;42.7534;1299.62;85.6278;1502.17;8.06023
35106;79.4452;42.0357;1299.52;85.8632;1383.16;8.11901
35107;79.5665;40.9736;1299.44;86.0139;1382.83;8.33109
35108;79.6865;40.9545;1299.52;85.989;1382.83;8.36852
35109;79.8153;44.576;1299.54;85.9584;1382.83;7.70679
35110;79.9339;40.9846;1299.56;85.627;1376.73;8.38996
35111;80.056;41.0512;1299.46;85.5396;1383.16;8.34108
35112;80.1818;43.0834;1299.5;85.6641;1376.73;7.86357
35113;80.301;41.2258;1299.5;85.7539;1376.73;8.33644
35114;80.4229;41.5756;1299.77;86.1524;1503.03;8.28741
35115;80.5423;41.2222;1299.47;86.4344;1376.73;8.32139
35116;80.6631;41.7909;1299.5;86.323;1382.8;8.25144
35117;80.7909;43.9377;1299.44;86.5452;1376.73;7.82904
35118;80.9115;41.409;1299.44;86.5075;1376.73;8.26719
35119;81.0312;40.9788;1299.68;86.7019;1382.83;8.37721
35120;81.1524;41.0694;1299.68;86.7429;1383.16;8.32074
35121;81.2741;41.3962;1299;86.5266;1382.8;8.20542
35122;81.3963;42.063;1300.56;86.5517;1376.73;8.18746
35123;81.518;42.1246;1300.21;86.7992;1383.16;8.16604
35124;81.6448;43.0484;1300;86.7633;1383.16;7.9844
35125;81.7688;42.2756;1299.87;86.9728;1456.62;8.14417
35126;81.8916;42.9761;1299.87;87.2539;1383.16;8.00599
35127;82.0182;43.4795;1299.99;87.0338;1383.16;7.84063
35128;82.14;41.2521;1300.28;87.1695;1376.73;8.27602
35129;82.2647;43.3528;1300.32;87.4712;1376.73;7.94758
35130;82.3897;43.2721;1300.35;87.2366;1382.83;7.9417
35131;82.5122;41.4686;1300.18;87.511;1383.16;8.29643
35132;82.6338;41.5598;1299.95;87.482;1383.16;8.26863
35133;82.7549;42.1353;1299.99;87.7815;1376.73;8.16425
35134;82.8785;42.0476;1300.34;87.6849;1382.85;8.18679
35135;82.9995;41.5894;1300.38;87.7144;1383.16;8.1943
35136;83.1185;41.2064;1300.32;87.7003;1376.73;8.30579
35137;83.242;41.5759;1300.54;87.8048;1429.25;8.27107
35138;83.367;42.8575;1300.34;87.6077;1382.83;8.01441
35139;83.4906;42.7281;1300.45;87.8069;1376.86;8.0532
35140;83.6135;42.3417;1300.23;88.076;1382.83;8.12992
35141;83.7367;42.544;1299.91;88.2422;1382.83;8.09841
35142;83.8637;42.6878;1300.11;88.1222;1383.16;7.96876
35143;83.9909;44.4955;1299.94;88.3387;1382.83;7.74885
35144;84.1142;42.0131;1299.98;88.3334;1376.73;8.1247
35145;84.242;43.8113;1300.11;88.2934;1382.83;7.85101
35146;84.3648;42.1295;1300.11;88.1343;1383.16;8.16273
35147;84.4862;41.8707;1300.06;88.4295;1383.16;8.19248
35148;84.6133;44.3836;1299.79;88.5637;1382.83;7.75311
35149;84.7305;40.6135;1300.04;88.6448;1376.73;8.4945
35150;84.85;40.6321;1300.04;88.9675;1376.73;8.48258
35151;84.9742;42.3753;1299.99;88.7028;1382.83;8.08925
35152;85.0936;40.9018;1299.82;88.6812;1382.83;8.3736
35153;85.2194;43.2534;1299.98;88.7441;1376.73;7.88307
35154;85.34;41.3792;1300.01;88.7181;1376.73;8.31981
35155;85.4627;42.5288;1300.05;88.8236;1376.73;8.09736
35156;85.5858;42.1916;1300.46;89.0336;1382.83;8.15894
35157;85.709;42.7296;1300.52;89.0101;1376.73;8.05443
35158;85.8328;41.5387;1300.22;88.7995;1383.16;8.27391
35159;85.9637;45.209;1300.98;88.5824;1382.61;7.59961
35160;86.0844;41.6011;1300.73;88.6158;1376.73;8.22489
35161;86.2134;44.4632;1300.74;88.7344;1382.83;7.75748
35162;86.3342;41.8217;1300.69;89.0695;1376.73;8.24986
35163;86.4597;43.0397;1300.19;88.8062;1382.83;7.99356
35164;86.5849;42.5878;1300.27;88.7105;1376.73;8.06143
35165;86.7094;43.2675;1300.82;89.2466;1383.16;7.96985
35166;86.832;42.6554;1300.27;89.5009;1376.73;8.06262
35167;86.9592;42.4599;1300.27;89.5749;1382.83;8.07745
35168;87.0842;42.5691;1300.18;89.6106;1376.73;7.93189
35169;87.2078;43.3413;1300.16;89.7435;1376.73;7.93796
35170;87.3339;42.7043;1300.39;89.4501;1382.83;8.05056
35171;87.4553;41.9499;1300.31;89.4726;1382.83;8.20909
35172;87.5759;41.5639;1300.61;89.7248;1376.73;8.27003
35173;87.7022;42.9072;1300.21;89.9739;1479.34;8.02031
35174;87.8249;41.9803;1300.09;90.1897;1382.83;8.18427
35175;87.9478;42.6574;1300.02;90.0693;1454.09;8.06322
35176;88.0722;43.0258;1299.72;90.1098;1376.73;7.99552
35177;88.1962;42.7178;1300.21;90.1163;1382.8;7.99339
35178;88.3169;41.1628;1300.25;90.0497;1382.83;8.35077
35179;88.4381;41.6196;1300.28;90.0117;1383.16;8.26558
35180;88.5585;41.9703;1300.3;90.4267;1376.73;8.18171
35181;88.6814;41.6377;1300.23;90.3491;1376.73;8.27102
35182;88.8043;42.0598;1300.24;90.2082;1383.16;8.18382
35183;88.9329;39.6186;1299.85;90.6269;1382.61;8.05845
35184;89.0663;44.8741;1300.1;90.6728;1376.73;7.24355
35185;89.1949;37.2897;1300.12;90.4637;1376.73;8.10879
35186;89.3363;40.7809;1300.77;91.2624;1376.73;6.95698
35187;89.4683;43.2864;1300.45;90.6788;1376.73;7.36594
35188;89.5925;42.1095;1299.88;90.8005;1382.83;8.03831
35189;89.7169;40.9799;1300.66;91.0942;1376.73;8.10117
35190;89.8393;41.4432;1300.58;91.2125;1382.63;8.16595
35191;89.9621;42.3672;1300.79;90.9689;1376.73;8.0888
35192;90.0901;43.6505;1301.21;91.0255;1383.16;7.79691
35193;90.214;42.2338;1300.23;91.0993;1376.73;8.09806
35194;90.3369;42.2406;1300.23;91.1236;1382.83;8.15119
35195;90.4597;41.7208;1300.23;91.3417;1382.83;8.26245
35196;90.5888;44.8562;1300.27;91.505;1376.73;7.66072
35197;90.7127;42.5451;1299.99;91.4003;1382.83;8.08902
35198;90.8369;42.9645;1300.27;91.6265;1388.13;8.02124
35199;90.9574;41.6255;1300.11;91.5281;1382.83;8.27588
35200;91.0801;41.9819;1300.44;91.6253;1376.73;8.16865
35201;91.208;43.4757;1300.67;91.7752;1383.16;7.90304
35202;91.3328;42.9998;1300.51;91.9749;1435.98;7.95729
35203;91.454;41.9956;1300.51;92.1663;1501.44;8.19907
35204;91.5761;41.7928;1300.27;91.89;1382.83;8.23649
35205;91.7043;44.5106;1300.29;91.9416;1382.83;7.73107
35206;91.8248;41.1751;1300.36;92.0972;1382.85;8.30604
35207;91.9465;41.1512;1300.71;92.1156;1382.83;8.25022
35208;92.07;41.5583;1300.76;92.2334;1383.16;8.21907
35209;92.1932;42.4016;1300.63;91.9928;1382.85;8.07143
35210;92.3116;41.6446;1300.45;92.3104;1376.73;8.24957
35211;92.4359;41.7233;1300.5;91.9902;1382.83;8.1735
35212;92.561;43.1597;1301.1;92.253;1383.16;7.97482
35213;92.6806;41.4291;1301.12;92.4616;1376.73;8.29792
35214;92.8028;41.5604;1301.18;92.6686;1382.83;8.24889
35215;92.9241;39.7317;1301.18;93.0065;1376.73;8.30155
35216;93.0465;41.9733;1300.84;93.0065;1382.83;8.05555
35217;93.17;41.9425;1300.34;92.8273;1376.73;8.12597
35218;93.2932;42.301;1300.06;92.8657;1382.83;8.127
35219;93.4174;42.731;1300.46;93.1017;1383.16;8.05739
35220;93.5392;41.8223;1300.53;93.0338;1382.83;8.23609
35221;93.6615;42.1205;1301.02;93.1227;1426.67;8.1771
35222;93.7882;43.371;1300.99;93.1227;1383.16;7.93862
35223;93.9132;43.4682;1300.78;92.9194;1382.83;7.85388
35224;94.0418;43.2845;1300.78;93.1468;1382.85;7.91053
35225;94.1636;42.2678;1300.15;93.0785;1376.73;8.09861
35226;94.2877;42.3213;1301.05;92.9976;1383.16;8.13697
35227;94.4147;44.0654;1300.71;92.8774;1376.73;7.81243
35228;94.536;41.6623;1300.52;93.2903;1376.73;8.27028
35229;94.6608;42.73;1300.8;93.2432;1411.67;8.04423
35230;94.7825;41.2845;1320.19;93.4214;1376.73;8.24388
35231;94.9082;43.0044;1322.34;93.4214;1515.6;8.0081
35232;95.0286;41.8357;1321.05;93.1524;1382.61;8.19688
35233;95.1561;42.6917;1322.05;93.3522;1376.73;7.88602
35234;95.2841;44.489;1321.2;93.4789;1376.73;7.73419
35235;95.4132;43.963;1321.73;93.4789;1382.83;7.78439
35236;95.5371;42.4909;1321.61;93.2331;1376.73;8.08512
35237;95.6592;42.1117;1321.51;93.2373;1382.83;8.16579
35238;95.7831;42.733;1321.55;93.4016;1376.73;8.0575
35239;95.9089;43.732;1321.79;93.4016;1383.16;7.86376
35240;96.0325;41.3404;1321.41;93.6366;1382.61;8.29782
35241;96.1627;45.0914;1321.75;93.8989;1383.16;7.61974
35242;96.2862;43.0182;1321.46;94.1576;1376.73;8.01202
35243;96.4103;42.6809;1321.84;94.2747;1382.8;8.06608
35244;96.5305;41.3061;1321.59;94.1104;1376.73;8.33137
35245;96.6552;42.5286;1321.58;94.1104;1383.16;8.08315
35246;96.7783;42.2747;1321.09;94.5747;1382.61;8.13563
35247;96.9041;42.92;1321.14;94.2797;1417.25;8.01842
35248;97.0243;42.2043;1321.51;94.1298;1376.73;8.138
35249;97.1482;41.9348;1321.4;94.1298;1383.16;8.15301
35250;97.27;41.968;1321.31;94.2933;1383.16;8.19901
35251;97.3906;41.8996;1321.5;94.3317;1383.16;8.207
35252;97.5124;42.1813;1321.43;94.1846;1376.73;8.16184
35253;97.6389;42.6125;1320.96;94.1846;1383.16;8.07599
35254;97.7591;41.7891;1321.47;94.2493;1376.73;8.24415
35255;97.8862;40.6796;1321.71;94.5082;1376.73;8.10345
35256;98.0078;42.9746;1321.68;94.5082;1376.73;7.94602
35257;98.1327;40.306;1321.81;94.3403;1382.8;8.30332
35258;98.2542;42.9163;1321.81;94.5991;1382.85;8.02736
35259;98.3872;45.7072;1321.81;94.5991;1517.95;7.54806
35260;98.5137;43.7479;1321.22;94.8752;1382.83;7.82743
35261;98.6313;40.7963;1321.36;94.8752;1376.73;8.41158
35262;98.7539;42.0865;1321.86;94.599;1376.73;8.15796
35263;98.8866;44.3007;1322.02;95.2984;1376.73;7.71402
35264;99.0091;43.1437;1322;95.2984;1376.73;7.9536
35265;99.1401;43.9575;1322.53;94.655;1518.39;7.72276
35266;99.262;42.1245;1322.79;94.6518;1376.73;8.17689
35267;99.3868;42.881;1321.88;94.6518;1376.73;8.02976
35268;99.5161;44.1717;1315.34;94.9463;1382.83;7.72341
35269;99.6394;42.4359;1320.58;94.911;1376.73;8.0962
35270;99.7621;42.2859;1320.71;94.911;1383.16;8.14521
35271;99.887;42.243;1320.93;95.1809;1382.83;8.09488
35272;100.011;42.3499;1320.93;95.0958;1383.16;8.10365
35273;100.133;40.9243;1320.8;95.2434;1383.16;8.21926
35274;100.257;42.4521;1320.53;95.4269;1382.83;8.11125
35275;100.379;42.8673;1320.75;95.4039;1376.73;8.03676
35276;100.503;42.0964;1322.52;95.4039;1383.16;8.17587
35277;100.624;41.9541;1322.91;94.965;1383.16;8.18058
35278;100.744;41.9454;1322.69;94.8479;1383.16;8.20018
35279;100.866;41.0927;1322.75;95.1981;1376.73;8.37027
35280;100.993;42.9669;1322.81;95.1471;1383.16;7.91804
35281;101.117;42.508;1322.47;95.0895;1376.73;8.00549
35282;101.24;42.2484;1322.66;95.6708;1382.83;8.13126
35283;101.361;42.0037;1322.59;95.5522;1376.73;8.15418
35284;101.482;41.6805;1322.82;95.5522;1382.83;8.25079
35285;101.605;42.308;1322.82;95.5471;1376.73;8.13518
35286;101.73;42.4954;1323.15;95.5471;1383.16;8.09582
35287;101.853;42.0938;1322.96;95.6283;1376.84;8.16666
35288;101.979;43.0561;1322.68;95.6895;1382.85;7.90986
35289;102.106;43.1779;1323.06;95.446;1452.41;7.92861
35290;102.232;44.3517;1322.93;95.3326;1382.83;7.78797
35291;102.359;42.132;1322.95;95.5302;1383.16;8.11413
35292;102.484;43.2004;1322.96;95.5297;1518.88;7.96727
35293;102.605;42.8726;1323.09;95.4207;1376.73;8.03053
35294;102.732;43.3971;1322.9;95.6776;1376.84;7.9429
35295;102.852;41.9223;1322.31;95.6776;1376.73;8.21438
35296;102.983;43.7895;1322.62;95.3485;1383.16;7.81007
35297;103.112;44.2837;1322.89;95.1564;1382.83;7.71322
35298;103.231;41.3834;1322.75;95.1564;1383.16;8.30365
35299;103.354;42.4136;1322.76;95.2863;1376.73;8.12177
35300;103.473;40.9797;1322.72;95.2863;1376.73;8.33692
35301;103.593;41.1595;1322.39;95.3332;1376.73;8.34812
35302;103.718;42.1623;1322.59;95.5081;1519.35;8.17271
35303;103.84;39.545;1322.84;95.516;1376.73;8.28365
35304;103.963;42.7253;1322.97;95.516;1383.16;8.03083
35305;104.089;42.6887;1323.05;95.5697;1376.73;8.02368
35306;104.214;43.3694;1322.93;95.5697;1383.16;7.92338
35307;104.344;44.7704;1323.08;95.5068;1382.85;7.68271
35308;104.467;42.3674;1323.3;95.8066;1520.05;8.12336
35309;104.594;43.0338;1322.85;95.9599;1382.83;8.00136
35310;104.716;42.537;1323.11;95.7769;1383.16;8.08281
35311;104.843;43.2885;1322.81;95.8077;1376.86;7.92969
35312;104.963;42.4718;1323.08;95.8077;1382.83;8.10186
35313;105.086;41.1315;1323.13;96.0009;1376.73;8.25859
35314;105.213;42.8069;1323.41;96.0624;1382.83;7.9264
35315;105.334;42.4022;1323.3;96.0624;1376.73;8.10605
35316;105.461;41.1774;1322.92;96.6264;1376.73;8.14477
35317;105.583;42.6016;1323.28;96.7109;1376.73;8.0716
35318;105.704;43.0971;1323.27;96.6153;1376.73;7.97883
35319;105.827;40.9572;1323.29;96.8184;1376.73;8.39159
35320;105.951;41.7477;1323.25;96.7094;1382.85;8.08516
35321;106.071;40.0721;1323.37;96.8907;1376.73;8.0626
35322;106.203;41.8949;1324.93;97.0234;1376.73;7.87232
35323;106.326;42.9476;1325.6;97.0948;1376.73;8.00968
35324;106.449;42.5399;1325.53;96.9392;1382.83;8.09299
35325;106.571;40.5692;1325.2;97.2391;1376.73;8.19921
35326;106.699;43.632;1323.53;97.2391;1483.34;7.89901
35327;106.821;42.3651;1321.79;97.9047;1376.73;8.11572
35328;106.951;44.9232;1323.61;97.9047;1382.83;7.66255
35329;107.075;41.6102;1323.61;97.7672;1382.8;8.2052
