lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
2843;211,1823;null;null;null;null;18,80159
2844;211,2365;null;null;null;null;18,41627
2845;211,2885;null;null;null;null;19,17159
2846;211,341;null;null;null;null;19,12836
2847;211,3939;null;null;null;null;18,86778
2848;211,4475;null;null;null;null;18,64656
2849;211,5003;null;null;null;null;18,99223
2850;211,5531;47,83;775,85;44,16;2460,02;18,91647
2851;211,605;null;null;null;null;19,22885
2852;211,6575;null;null;null;null;19,06407
2853;211,7112;null;null;null;null;18,5893
2854;211,7636;null;null;null;null;19,11582
2855;211,8156;null;null;null;null;19,2578
2856;211,8677;null;null;null;null;19,1641
2857;211,9198;null;null;null;null;19,20971
2858;211,9716;null;null;null;null;19,29295
2859;212,0229;47,92;775,85;43,13;2460,02;19,51619
2860;212,0747;null;null;null;null;19,32763
2861;212,1271;null;null;null;null;18,99945
2862;212,1789;null;null;null;null;19,35554
2863;212,2303;null;null;null;null;19,40527
2864;212,2818;null;null;null;null;19,49132
2865;212,3331;null;null;null;null;19,49926
2866;212,3852;null;null;null;null;19,1164
2867;212,4361;null;null;null;null;19,70024
2868;212,488;null;null;null;null;19,22256
2869;212,5391;47,09;775,85;41,26;2460,02;19,64988
2870;212,5909;null;null;null;null;19,21569
2871;212,6431;null;null;null;null;19,25784
2872;212,6938;null;null;null;null;19,69399
2873;212,7448;null;null;null;null;19,5414
2874;212,7954;null;null;null;null;19,81638
2875;212,8464;null;null;null;null;19,57944
2876;212,8979;null;null;null;null;19,46639
2877;212,9482;null;null;null;null;19,83155
2878;212,9986;null;null;null;null;19,93744
2879;213,0504;46,31;775,85;39,10;2460,02;19,21171
2880;213,1012;null;null;null;null;19,77222
2881;213,1517;null;null;null;null;19,7103
2882;213,2023;null;null;null;null;19,84214
2883;213,2548;null;null;null;null;19,0036
2884;213,3048;null;null;null;null;19,94272
2885;213,3549;null;null;null;null;20,04144
2886;213,4051;null;null;null;null;19,88767
2887;213,4556;null;null;null;null;19,82102
2888;213,506;null;null;null;null;19,79916
2889;213,5561;46,35;775,85;37,69;2460,02;20,03089
2890;213,6068;null;null;null;null;19,67276
2891;213,6566;null;null;null;null;20,06726
2892;213,7065;null;null;null;null;20,03831
2893;213,7562;null;null;null;null;20,16446
2894;213,806;null;null;null;null;20,02968
2895;213,856;null;null;null;null;20,03603
2896;213,9056;null;null;null;null;20,12093
2897;213,9553;null;null;null;null;20,1345
2898;214,0055;null;null;null;null;19,94193
2899;214,055;45,57;775,85;35,79;2460,02;20,20145
2900;214,1041;null;null;null;null;20,33963
2901;214,1544;null;null;null;null;19,93009
2902;214,2048;null;null;null;null;19,79786
2903;214,254;null;null;null;null;20,38354
2904;214,3037;null;null;null;null;20,03422
2905;214,3532;null;null;null;null;20,24845
2906;214,4025;null;null;null;null;20,25977
2907;214,4517;null;null;null;null;20,32335
2908;214,5007;null;null;null;null;20,51219
2909;214,5502;45,25;775,85;34,52;2460,02;20,12068
2910;214,5995;null;null;null;null;20,29707
2911;214,6479;null;null;null;null;20,63988
2912;214,6966;null;null;null;null;20,56966
2913;214,7453;null;null;null;null;20,48555
2914;214,7941;null;null;null;null;20,56386
2915;214,8446;null;null;null;null;19,74392
2916;214,8935;null;null;null;null;20,51753
2917;214,9419;null;null;null;null;20,57545
2918;214,9905;null;null;null;null;20,57262
2919;215,0396;45,00;775,85;31,81;2460,02;20,49705
2920;215,088;null;null;null;null;20,54873
2921;215,1362;null;null;null;null;20,81499
2922;215,1853;null;null;null;null;20,3091
2923;215,2333;null;null;null;null;20,89375
2924;215,2831;null;null;null;null;19,99076
2925;215,3314;null;null;null;null;20,69948
2926;215,3797;null;null;null;null;20,78445
2927;215,427;null;null;null;null;21,07055
2928;215,4755;null;null;null;null;20,68693
2929;215,5228;44,47;775,85;28,99;2460,02;21,09215
2930;215,5711;null;null;null;null;20,71075
2931;215,6184;null;null;null;null;21,1741
2932;215,6667;null;null;null;null;20,65612
2933;215,7146;null;null;null;null;20,95404
2934;215,7701;null;null;null;null;17,9752
2935;215,8234;null;null;null;null;18,80551
2936;215,8798;null;null;null;null;17,7967
2937;215,9362;null;null;null;null;17,65683
2938;215,9923;null;null;null;null;17,80437
2939;216,0478;44,26;775,85;32,18;2460,02;18,05696
2940;216,1035;null;null;null;null;17,91739
2941;216,1594;null;null;null;null;17,9405
2942;216,2153;null;null;null;null;17,87662
2943;216,2748;null;null;null;null;16,79707
2944;216,3331;null;null;null;null;17,16161
2945;216,3908;null;null;null;null;17,27978
2946;216,455;null;null;null;null;15,65171
2947;216,5192;49,44;775,85;50,10;2460,02;15,53719
2948;216,5771;null;null;null;null;17,22077
2949;216,6365;null;null;null;null;16,89289
2950;216,694;null;null;null;null;17,35521
2951;216,7492;null;null;null;null;18,09725
2952;216,8055;null;null;null;null;17,80132
2953;216,861;null;null;null;null;18,00426
2954;216,9157;null;null;null;null;18,26167
2955;216,9727;null;null;null;null;17,55831
2956;217,028;53,40;775,85;50,94;2460,02;18,07295
2957;217,0844;null;null;null;null;17,82096
2958;217,1398;null;null;null;null;17,96645
2959;217,1965;null;null;null;null;17,64951
2960;217,2534;null;null;null;null;17,56793
2961;217,3099;null;null;null;null;17,65555
2962;217,3685;null;null;null;null;17,11204
2963;217,4239;null;null;null;null;18,09192
2964;217,4794;null;null;null;null;17,96342
2965;217,5343;50,41;775,85;50,32;2460,02;18,29876
2966;217,5894;null;null;null;null;18,02104
2967;217,6448;null;null;null;null;18,09906
2968;217,7004;null;null;null;null;18,03417
2969;217,7558;null;null;null;null;18,00368
2970;217,8108;null;null;null;null;18,12911
2971;217,8663;null;null;null;null;18,06949
2972;217,921;null;null;null;null;18,27375
2973;217,9775;null;null;null;null;17,72987
2974;218,0319;50,23;775,85;50,15;2460,02;18,36436
2975;218,0867;null;null;null;null;18,27649
2976;218,1443;null;null;null;null;17,35072
2977;218,1995;null;null;null;null;18,09591
2978;218,2557;null;null;null;null;17,79768
2979;218,3107;null;null;null;null;18,1372
2980;218,3667;null;null;null;null;17,91701
2981;218,4237;null;null;null;null;17,55815
2982;218,4778;null;null;null;null;18,43233
2983;218,5346;49,98;775,85;49,97;2460,02;17,6444
2984;218,5927;null;null;null;null;17,16034
2985;218,6485;null;null;null;null;17,94234
2986;218,705;null;null;null;null;17,70397
2987;218,7596;null;null;null;null;18,32808
2988;218,8154;null;null;null;null;17,90324
2989;218,8712;null;null;null;null;17,90344
2990;218,9283;null;null;null;null;17,51893
2991;218,9841;null;null;null;null;17,93313
2992;219,0395;50,38;775,85;50,28;2460,02;18,07932
2993;219,0942;null;null;null;null;18,2908
2994;219,1503;null;null;null;null;17,76025
2995;219,2062;null;null;null;null;17,90892
2996;219,2622;null;null;null;null;17,86694
2997;219,3174;null;null;null;null;18,11545
2998;219,373;null;null;null;null;18,00913
2999;219,4285;null;null;null;null;17,94105
3000;219,4847;null;null;null;null;17,85555
3001;219,5422;50,26;775,85;50,12;2460,02;17,4015
3002;219,5988;null;null;null;null;17,67893
3003;219,6544;null;null;null;null;17,99639
3004;219,7112;null;null;null;null;17,56102
3005;219,7669;null;null;null;null;17,95574
3006;219,8231;null;null;null;null;17,80617
3007;219,8777;null;null;null;null;18,33611
3008;219,933;null;null;null;null;18,07808
3009;219,9882;null;null;null;null;18,04794
3010;220,0435;50,46;775,85;50,45;2460,02;18,13871
3011;220,0997;null;null;null;null;17,86225
3012;220,1556;null;null;null;null;17,83501
3013;220,2102;null;null;null;null;18,23663
3014;220,2664;null;null;null;null;17,82547
3015;220,3228;null;null;null;null;17,76073
3016;220,3788;null;null;null;null;17,83043
3017;220,4336;null;null;null;null;18,24994
3018;220,4889;null;null;null;null;18,04552
3019;220,5437;49,95;775,85;50,41;2460,02;18,29237
3020;220,5984;null;null;null;null;18,26371
3021;220,6545;null;null;null;null;17,97391
3022;220,7127;null;null;null;null;17,06348
3023;220,7677;null;null;null;null;18,15729
3024;220,8238;null;null;null;null;17,85797
3025;220,8809;null;null;null;null;17,50985
3026;220,9399;null;null;null;null;16,98745
3027;220,9961;null;null;null;null;17,77686
3028;221,0516;49,58;775,85;49,03;2460,02;17,93397
3029;221,1062;null;null;null;null;18,38962
3030;221,1615;null;null;null;null;18,06535
3031;221,217;null;null;null;null;18,01857
3032;221,2726;null;null;null;null;17,97879
3033;221,3284;null;null;null;null;17,98603
3034;221,3847;null;null;null;null;17,70027
3035;221,4407;null;null;null;null;17,84507
3036;221,4956;null;null;null;null;18,22526
3037;221,5505;50,42;775,85;50,39;2460,02;18,18856
3038;221,6054;null;null;null;null;18,22141
3039;221,6613;null;null;null;null;17,89764
3040;221,7177;null;null;null;null;17,78065
3041;221,7739;null;null;null;null;17,75698
3042;221,8288;null;null;null;null;18,19932
3043;221,8849;null;null;null;null;17,87441
3044;221,939;null;null;null;null;18,47759
3045;221,9939;null;null;null;null;18,22915
3046;222,0493;50,05;775,85;49,91;2460,02;17,98749
3047;222,1043;null;null;null;null;18,19075
3048;222,1595;null;null;null;null;18,17696
3049;222,2154;null;null;null;null;17,82544
3050;222,2705;null;null;null;null;18,13503
3051;222,3258;null;null;null;null;18,13921
3052;222,381;null;null;null;null;18,10814
3053;222,4358;null;null;null;null;18,24584
3054;222,4904;null;null;null;null;18,25004
3055;222,5462;50,27;775,85;50,17;2460,02;17,98496
3056;222,6011;null;null;null;null;18,24069
3057;222,6558;null;null;null;null;18,22499
3058;222,7118;null;null;null;null;17,83008
3059;222,7669;null;null;null;null;18,20161
3060;222,8225;null;null;null;null;17,96813
3061;222,878;null;null;null;null;18,04878
3062;222,9338;null;null;null;null;17,8953
3063;222,9899;null;null;null;null;17,80757
3064;223,0437;49,62;775,85;49,69;2460,02;18,63266
3065;223,0999;null;null;null;null;17,79999
3066;223,1565;null;null;null;null;17,6529
3067;223,2126;null;null;null;null;17,80494
3068;223,2673;null;null;null;null;18,2807
3069;223,3234;null;null;null;null;17,86253
3070;223,3812;null;null;null;null;17,26546
3071;223,4375;null;null;null;null;17,76101
3072;223,4923;null;null;null;null;18,24774
3073;223,5486;50,04;775,85;50,10;2460,02;17,79714
3074;223,6035;null;null;null;null;18,18109
3075;223,6582;null;null;null;null;18,29511
3076;223,7141;null;null;null;null;17,91765
3077;223,7689;null;null;null;null;18,18466
3078;223,8245;null;null;null;null;18,01351
3079;223,8795;null;null;null;null;18,18195
3080;223,937;null;null;null;null;17,40702
3081;223,9942;null;null;null;null;17,52022
3082;224,0487;49,62;775,85;49,30;2460,02;18,27455
3083;224,1045;null;null;null;null;17,95664
3084;224,1611;null;null;null;null;17,6804
3085;224,2178;null;null;null;null;17,6735
3086;224,2748;null;null;null;null;17,49806
3087;224,3299;null;null;null;null;18,10968
3088;224,3861;null;null;null;null;17,84214
3089;224,4418;null;null;null;null;17,9242
3090;224,4983;null;null;null;null;17,69714
3091;224,5544;50,35;775,85;50,12;2460,02;17,84083
3092;224,6096;null;null;null;null;18,09097
3093;224,6658;null;null;null;null;17,82846
3094;224,7206;null;null;null;null;18,25394
3095;224,7768;null;null;null;null;17,78113
3096;224,8336;null;null;null;null;17,58381
3097;224,889;null;null;null;null;18,02614
3098;224,9438;null;null;null;null;18,27475
3099;224,9987;null;null;null;null;18,22463
3100;225,0538;50,29;775,85;49,92;2460,02;18,15798
3101;225,1138;null;null;null;null;16,70115
3102;225,1692;null;null;null;null;18,00906
3103;225,2264;null;null;null;null;17,76644
3104;225,2713;null;null;null;null;21,80492
3105;225,314;null;null;null;null;23,44067
3106;225,3549;null;null;null;null;24,39292
3107;225,3962;null;null;null;null;24,16965
3108;225,437;null;null;null;null;24,6103
3109;225,4778;null;null;null;null;24,40459
3110;225,5189;49,45;775,85;38,22;2460,02;24,3862
3111;225,5599;null;null;null;null;24,4233
3112;225,6006;null;null;null;null;24,49521
3113;225,6418;null;null;null;null;24,28699
3114;225,6833;null;null;null;null;24,09546
3115;225,7243;null;null;null;null;24,44468
3116;225,7654;null;null;null;null;24,30293
3117;225,8062;null;null;null;null;24,47094
3118;225,8469;null;null;null;null;24,58198
3119;225,8884;null;null;null;null;24,11376
3120;225,9297;null;null;null;null;24,19398
3121;225,9708;null;null;null;null;24,33155
3122;226,012;null;null;null;null;24,26884
3123;226,053;37,87;775,85;7,30;2460,02;24,50776
3124;226,0937;null;null;null;null;24,50968
3125;226,1349;null;null;null;null;24,29549
3126;226,1788;null;null;null;null;22,75256
3127;226,2218;null;null;null;null;23,22131
3128;226,2657;null;null;null;null;22,78501
3129;226,3097;null;null;null;null;22,71901
3130;226,3533;null;null;null;null;23,01522
3131;226,3966;null;null;null;null;23,02911
3132;226,4398;null;null;null;null;23,09778
3133;226,483;null;null;null;null;23,15195
3134;226,5262;38,72;775,85;9,71;2460,02;23,21926
3135;226,5696;null;null;null;null;22,99755
3136;226,6133;null;null;null;null;23,0297
3137;226,6571;null;null;null;null;22,64467
3138;226,7007;null;null;null;null;22,95073
3139;226,7442;null;null;null;null;23,01432
3140;226,7873;null;null;null;null;23,1811
3141;226,83;null;null;null;null;23,45386
3142;226,8735;null;null;null;null;22,99115
3143;226,9172;null;null;null;null;22,85464
3144;226,9607;null;null;null;null;22,99395
3145;227,0042;null;null;null;null;22,95526
3146;227,0468;39,80;775,85;12,74;2460,02;23,57162
3147;227,0905;null;null;null;null;22,82026
3148;227,1345;null;null;null;null;22,78724
3149;227,1781;null;null;null;null;22,89194
3150;227,2215;null;null;null;null;22,99247
3151;227,2661;null;null;null;null;22,53516
3152;227,312;null;null;null;null;21,77141
3153;227,3528;null;null;null;null;24,50062
3154;227,3938;null;null;null;null;24,46017
3155;227,4344;null;null;null;null;24,51197
3156;227,4754;null;null;null;null;24,40477
3157;227,5164;40,35;775,85;12,46;2460,02;24,41776
3158;227,5572;null;null;null;null;24,49018
3159;227,5979;null;null;null;null;24,55802
3160;227,6383;null;null;null;null;24,75009
3161;227,6782;null;null;null;null;25,07749
3162;227,719;null;null;null;null;24,52321
3163;227,7593;null;null;null;null;24,77351
3164;227,7999;null;null;null;null;24,65666
3165;227,841;null;null;null;null;24,33013
3166;227,8813;null;null;null;null;24,78831
3167;227,9219;null;null;null;null;24,61193
3168;227,9632;null;null;null;null;24,21389
3169;228,0039;null;null;null;null;24,60206
3170;228,0446;37,53;775,85;6,37;2460,02;24,54325
3171;228,086;null;null;null;null;24,18251
3172;228,1267;null;null;null;null;24,60037
3173;228,1682;null;null;null;null;24,03829
3174;228,2113;null;null;null;null;23,21344
3175;228,263;null;null;null;null;19,42759
3176;228,307;null;null;null;null;22,66232
3177;228,3477;null;null;null;null;24,57026
3178;228,3888;null;null;null;null;24,26171
3179;228,4294;null;null;null;null;24,67862
3180;228,4703;null;null;null;null;24,43918
3181;228,5114;null;null;null;null;24,3164
3182;228,5517;39,00;775,85;6,97;2460,02;24,80602
3183;228,5938;null;null;null;null;23,83756
3184;228,6347;null;null;null;null;24,34915
3185;228,675;null;null;null;null;24,84472
3186;228,716;null;null;null;null;24,37633
3187;228,7563;null;null;null;null;24,80755
3188;228,7972;null;null;null;null;24,47585
3189;228,8385;null;null;null;null;24,24513
3190;228,8883;null;null;null;null;20,06489
3191;228,9373;null;null;null;null;20,45245
3192;228,9881;null;null;null;null;19,62435
3193;229,038;37,71;775,85;7,32;2460,02;20,09126
3194;229,0881;null;null;null;null;19,90212
3195;229,1378;null;null;null;null;20,19089
3196;229,1875;null;null;null;null;20,05495
3197;229,2376;null;null;null;null;20,05897
3198;229,2877;null;null;null;null;19,86488
3199;229,337;null;null;null;null;20,39638
3200;229,388;null;null;null;null;19,48494
3201;229,4377;null;null;null;null;20,16511
3202;229,4869;null;null;null;null;20,28929
3203;229,5367;44,59;775,85;38,06;2460,02;20,16011
3204;229,5861;null;null;null;null;20,17256
3205;229,6349;null;null;null;null;20,51354
3206;229,6849;null;null;null;null;20,19023
3207;229,7295;null;null;null;null;22,17182
3208;229,7721;null;null;null;null;23,43776
3209;229,8148;null;null;null;null;23,52089
3210;229,8578;null;null;null;null;23,15469
3211;229,9002;null;null;null;null;23,58363
3212;229,9428;null;null;null;null;23,46641
3213;229,9852;null;null;null;null;23,63016
3214;230,0284;43,91;775,85;24,58;2460,02;23,15774
3215;230,071;null;null;null;null;23,45832
3216;230,1136;null;null;null;null;23,52703
3217;230,1561;null;null;null;null;23,47523
3218;230,1993;null;null;null;null;23,15372
3219;230,242;null;null;null;null;23,4043
3220;230,2843;null;null;null;null;23,61097
3221;230,3268;null;null;null;null;23,54731
3222;230,3696;null;null;null;null;23,45634
3223;230,412;null;null;null;null;23,50591
3224;230,4546;null;null;null;null;23,57417
3225;230,4972;null;null;null;null;23,39592
3226;230,5398;39,14;775,85;9,99;2460,02;23,42041
3227;230,5823;null;null;null;null;23,56418
3228;230,6248;null;null;null;null;23,52056
3229;230,6676;null;null;null;null;23,36356
3230;230,7101;null;null;null;null;23,51823
3231;230,7524;null;null;null;null;23,63211
3232;230,7953;null;null;null;null;23,41909
3233;230,838;null;null;null;null;23,33014
3234;230,8804;null;null;null;null;23,62246
3235;230,9225;null;null;null;null;23,70567
3236;230,9653;null;null;null;null;23,38066
3237;231,0079;null;null;null;null;23,48763
3238;231,0503;39,29;775,85;9,62;2460,02;23,54775
3239;231,0923;null;null;null;null;23,79213
3240;231,1351;null;null;null;null;23,46426
3241;231,1776;null;null;null;null;23,43067
3242;231,2201;null;null;null;null;23,56612
3243;231,2626;null;null;null;null;23,48493
3244;231,3063;null;null;null;null;22,90998
3245;231,3486;null;null;null;null;23,64502
3246;231,3912;null;null;null;null;23,52598
3247;231,4336;null;null;null;null;23,60127
3248;231,4759;null;null;null;null;23,56745
3249;231,518;39,32;775,85;9,34;2460,02;23,76477
3250;231,5606;null;null;null;null;23,47583
3251;231,6034;null;null;null;null;23,35543
3252;231,6459;null;null;null;null;23,53733
3253;231,6894;null;null;null;null;23,03649
3254;231,7315;null;null;null;null;23,71101
3255;231,7735;null;null;null;null;23,88128
3256;231,8161;null;null;null;null;23,42277
3257;231,8584;null;null;null;null;23,65458
3258;231,9003;null;null;null;null;23,80261
3259;231,9428;null;null;null;null;23,50823
3260;231,985;null;null;null;null;23,70202
3261;232,0275;39,20;775,85;8,83;2460,02;23,59687
3262;232,0695;null;null;null;null;23,79202
3263;232,1112;null;null;null;null;24,00666
3264;232,1539;null;null;null;null;23,48636
3265;232,1961;null;null;null;null;23,54692
3266;232,2382;null;null;null;null;23,81894
3267;232,2798;null;null;null;null;24,05107
3268;232,3219;null;null;null;null;23,76991
3269;232,3643;null;null;null;null;23,51486
3270;232,4062;null;null;null;null;23,99365
3271;232,4479;null;null;null;null;23,84182
3272;232,4898;null;null;null;null;23,90217
3273;232,5315;38,90;775,85;8,07;2460,02;24,04043
3274;232,5735;null;null;null;null;23,88721
3275;232,616;null;null;null;null;23,37738
3276;232,6584;null;null;null;null;23,58852
3277;232,7013;null;null;null;null;23,30731
3278;232,7432;null;null;null;null;23,91097
3279;232,7852;null;null;null;null;23,85217
3280;232,8271;null;null;null;null;23,8631
3281;232,8685;null;null;null;null;24,13727
3282;232,9104;null;null;null;null;23,84558
3283;232,9524;null;null;null;null;23,79457
3284;232,9943;null;null;null;null;23,999
3285;233,0361;38,60;775,85;8,39;2460,02;23,79978
3286;233,078;null;null;null;null;23,88305
3287;233,1203;null;null;null;null;23,61822
3288;233,1615;null;null;null;null;24,27933
3289;233,2032;null;null;null;null;23,94613
3290;233,245;null;null;null;null;23,89766
3291;233,287;null;null;null;null;23,86464
3292;233,3288;null;null;null;null;23,9016
3293;233,3712;null;null;null;null;23,6429
3294;233,4135;null;null;null;null;23,69303
3295;233,4555;null;null;null;null;23,7453
3296;233,4967;null;null;null;null;24,1876
3297;233,5379;38,60;775,85;9,05;2460,02;24,31008
3298;233,5796;null;null;null;null;24,02004
3299;233,6214;null;null;null;null;23,87689
3300;233,6627;null;null;null;null;24,2798
3301;233,7047;null;null;null;null;23,79729
3302;233,7466;null;null;null;null;23,80114
3303;233,7883;null;null;null;null;24,03569
3304;233,8297;null;null;null;null;24,15261
3305;233,8707;null;null;null;null;24,3733
3306;233,912;null;null;null;null;24,2616
3307;233,9535;null;null;null;null;24,20446
3308;233,995;null;null;null;null;23,97742
3309;234,037;38,55;775,85;8,53;2460,02;23,78868
3310;234,0799;null;null;null;null;23,30302
3311;234,1207;null;null;null;null;24,51906
3312;234,1625;null;null;null;null;23,94613
3313;234,2039;null;null;null;null;24,13681
3314;234,2446;null;null;null;null;24,55959
3315;234,2854;null;null;null;null;24,46561
3316;234,3264;null;null;null;null;24,4353
3317;234,3682;null;null;null;null;23,9
3318;234,4097;null;null;null;null;24,17269
3319;234,4503;null;null;null;null;24,6037
3320;234,4912;null;null;null;null;24,42605
3321;234,5331;38,43;775,85;8,17;2460,02;23,9622
3322;234,5747;null;null;null;null;23,92682
3323;234,616;null;null;null;null;24,26378
3324;234,6571;null;null;null;null;24,29254
3325;234,6981;null;null;null;null;24,40441
3326;234,7393;null;null;null;null;24,22774
3327;234,7812;null;null;null;null;23,88379
3328;234,822;null;null;null;null;24,50296
3329;234,8637;null;null;null;null;23,9603
3330;234,9052;null;null;null;null;24,15838
3331;234,9464;null;null;null;null;24,24389
3332;234,9875;null;null;null;null;24,3264
3333;235,0297;38,12;775,85;7,62;2460,02;23,74174
3334;235,0717;null;null;null;null;23,81508
3335;235,1132;null;null;null;null;24,13122
3336;235,1549;null;null;null;null;23,91138
3337;235,1967;null;null;null;null;23,90195
3338;235,2386;null;null;null;null;23,88202
3339;235,2796;null;null;null;null;24,41347
3340;235,3223;null;null;null;null;23,39931
3341;235,3647;null;null;null;null;23,56617
3342;235,4062;null;null;null;null;24,08635
3343;235,4474;null;null;null;null;24,30571
3344;235,4888;null;null;null;null;24,32492
3345;235,5297;38,48;775,85;7,46;2460,02;24,23861
3346;235,5709;null;null;null;null;24,28558
3347;235,612;null;null;null;null;24,34666
3348;235,6539;null;null;null;null;24,02512
3349;235,6957;null;null;null;null;23,79225
3350;235,7365;null;null;null;null;24,52164
3351;235,7773;null;null;null;null;24,48796
3352;235,8193;null;null;null;null;23,7502
3353;235,86;null;null;null;null;24,61611
3354;235,9011;null;null;null;null;24,34079
3355;235,942;null;null;null;null;24,48742
3356;235,9833;null;null;null;null;24,1606
3357;236,0251;38,23;775,85;7,15;2460,02;23,98001
3358;236,0662;null;null;null;null;24,27768
3359;236,1071;null;null;null;null;24,50656
3360;236,1486;null;null;null;null;24,06038
3361;236,1899;null;null;null;null;24,22369
3362;236,2314;null;null;null;null;24,06154
3363;236,2727;null;null;null;null;24,23643
3364;236,3141;null;null;null;null;24,22451
3365;236,3551;null;null;null;null;24,27703
3366;236,3968;null;null;null;null;24,04343
3367;236,4373;null;null;null;null;24,651
3368;236,4782;null;null;null;null;24,46172
3369;236,5193;38,04;775,85;6,91;2460,02;24,34482
3370;236,5602;null;null;null;null;24,41853
3371;236,6012;null;null;null;null;24,39619
3372;236,643;null;null;null;null;23,89943
3373;236,6839;null;null;null;null;24,46561
3374;236,7245;null;null;null;null;24,66359
3375;236,7655;null;null;null;null;24,38073
3376;236,8061;null;null;null;null;24,60273
3377;236,8468;null;null;null;null;24,57039
3378;236,8876;null;null;null;null;24,48652
3379;236,9287;null;null;null;null;24,33303
3380;236,9698;null;null;null;null;24,31475
3381;237,0106;null;null;null;null;24,58222
3382;237,0515;37,85;775,85;6,63;2460,02;24,42015
3383;237,0925;null;null;null;null;24,39375
3384;237,1341;null;null;null;null;24,1869
3385;237,175;null;null;null;null;24,30069
3386;237,2158;null;null;null;null;24,49269
3387;237,2567;null;null;null;null;24,49228
3388;237,3103;null;null;null;null;18,68621
3389;237,3639;null;null;null;null;18,67735
3390;237,4184;null;null;null;null;18,28421
3391;237,4726;null;null;null;null;18,43457
3392;237,5264;37,54;775,85;10,81;2460,02;18,69155
3393;237,5801;null;null;null;null;18,58805
3394;237,6341;null;null;null;null;18,50522
3395;237,6887;null;null;null;null;18,25161
3396;237,7422;null;null;null;null;18,84343
3397;237,7965;null;null;null;null;18,29016
3398;237,8509;null;null;null;null;18,38384
3399;237,9045;null;null;null;null;18,68014
3400;237,9593;null;null;null;null;18,27031
3401;238,0129;48,54;775,85;47,69;2460,02;18,64896
3402;238,0673;null;null;null;null;18,32609
3403;238,122;null;null;null;null;18,32086
3404;238,1762;null;null;null;null;18,46258
3405;238,2303;null;null;null;null;18,48279
3406;238,2841;null;null;null;null;18,58101
3407;238,3386;null;null;null;null;18,35472
3408;238,3932;null;null;null;null;18,29766
3409;238,448;null;null;null;null;18,2084
3410;238,5031;null;null;null;null;18,20824
3411;238,5592;48,81;775,85;46,74;2460,02;17,89248
3412;238,6163;null;null;null;null;17,63936
3413;238,6679;null;null;null;null;19,10738
3414;238,718;null;null;null;null;20,05744
3415;238,7678;null;null;null;null;19,98985
3416;238,817;null;null;null;null;20,38985
3417;238,8653;null;null;null;null;20,64508
3418;238,9143;null;null;null;null;20,46467
3419;238,9633;null;null;null;null;20,30581
3420;239,0131;48,87;775,85;40,38;2460,02;20,22511
3421;239,0616;null;null;null;null;20,49953
3422;239,1101;null;null;null;null;20,62766
3423;239,1593;null;null;null;null;20,40975
3424;239,2075;null;null;null;null;20,61108
3425;239,256;null;null;null;null;20,70891
3426;239,3046;null;null;null;null;20,51017
3427;239,354;null;null;null;null;20,32178
3428;239,4047;null;null;null;null;19,73418
3429;239,4537;null;null;null;null;20,41091
3430;239,5017;null;null;null;null;20,7235
3431;239,55;44,37;775,85;30,08;2460,02;20,72238
3432;239,5988;null;null;null;null;20,63
3433;239,6465;null;null;null;null;20,79331
3434;239,6956;null;null;null;null;20,43857
3435;239,7453;null;null;null;null;20,14906
3436;239,7949;null;null;null;null;20,17105
3437;239,8428;null;null;null;null;20,83785
3438;239,892;null;null;null;null;20,28978
3439;239,9406;null;null;null;null;20,63328
3440;239,9891;null;null;null;null;20,55072
3441;240,0379;44,90;775,85;30,17;2460,02;20,54346
3442;240,0874;null;null;null;null;20,1787
3443;240,1359;null;null;null;null;20,63945
3444;240,1846;null;null;null;null;20,53827
3445;240,2335;null;null;null;null;20,4837
3446;240,2825;null;null;null;null;20,40288
3447;240,3316;null;null;null;null;20,29834
3448;240,3808;null;null;null;null;20,37233
3449;240,4295;null;null;null;null;20,47879
3450;240,4779;null;null;null;null;20,72234
3451;240,5256;44,32;775,85;30,16;2460,02;20,93513
3452;240,5748;null;null;null;null;20,35565
3453;240,6231;null;null;null;null;20,69399
3454;240,6717;null;null;null;null;20,54333
3455;240,7214;null;null;null;null;20,22208
3456;240,7697;null;null;null;null;20,59639
3457;240,8187;null;null;null;null;20,41958
3458;240,8673;null;null;null;null;20,53662
3459;240,9164;null;null;null;null;20,48593
3460;240,9655;null;null;null;null;20,25932
3461;241,0139;44,30;775,85;30,18;2460,02;20,71813
3462;241,0626;null;null;null;null;20,49659
3463;241,111;null;null;null;null;20,63847
3464;241,1596;null;null;null;null;20,63217
3465;241,2095;null;null;null;null;19,99696
3466;241,2581;null;null;null;null;20,64312
3467;241,3075;null;null;null;null;20,16666
3468;241,3559;null;null;null;null;20,68316
3469;241,4053;null;null;null;null;20,24513
3470;241,4541;null;null;null;null;20,57571
3471;241,5025;null;null;null;null;20,54147
3472;241,5504;44,38;775,85;29,71;2460,02;20,89126
3473;241,5997;null;null;null;null;20,32946
3474;241,6486;null;null;null;null;20,46894
3475;241,6972;null;null;null;null;20,55139
3476;241,7453;null;null;null;null;20,74108
3477;241,7932;null;null;null;null;20,99129
3478;241,8426;null;null;null;null;20,15552
3479;241,8913;null;null;null;null;20,52925
3480;241,9404;null;null;null;null;20,39593
3481;241,9892;null;null;null;null;20,46413
3482;242,0377;44,58;775,85;30,11;2460,02;20,73527
3483;242,0863;null;null;null;null;20,46727
