lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
30529;125.402;30.9097;1072.28;34.8285;753.609;9.16271
30530;125.507;32.8865;1072.39;34.2685;760.828;8.99773
30531;125.629;24.0488;1073.21;36.3799;673.297;9.2709
30532;125.747;29.0778;1074.88;35.8052;774.797;7.90286
30533;125.871;24.7558;1074.31;36.4257;767.531;8.18163
30534;125.983;29.5078;1074.5;38.8021;816.562;8.60341
30535;126.092;27.5735;1072.68;36.2161;811.922;9.38803
30536;126.203;29.5442;1071.57;36.9392;719.578;8.95082
30537;126.354;32.606;1073.04;38.4466;813.984;7.00443
30538;126.463;34.9667;1072.05;38.4466;717;8.22589
30539;126.59;32.995;1071.44;44.2824;717;8.58179
30540;126.727;36.7396;1071.75;37.7759;760.484;7.10644
30541;126.833;34.0227;1071.61;33.411;823.266;8.87663
30542;126.924;31.4814;1071.05;33.411;672.93;10.2999
30543;127.023;32.8843;1072.5;32.9073;691;10.2581
30544;127.126;33.9407;1073.28;32.6428;824.984;10.0589
30545;127.224;32.3169;1073.71;32.9687;763.75;10.2685
30546;127.32;33.3281;1071.76;32.9893;745.68;10.267
30547;127.415;32.7199;1071.07;32.6809;693.234;10.4196
30548;127.514;34.0767;1072.28;32.5062;749.656;10.0784
30549;127.61;32.4338;1072.65;32.6457;746.906;10.5764
30550;127.705;32.7475;1071.44;32.8078;737.281;10.4592
30551;127.8;33.7008;1071.57;32.8078;647.516;10.1368
30552;127.897;32.5061;1068.61;32.6009;695.984;10.4805
30553;127.997;33.3949;1069.04;33.3478;732.125;10.1318
30554;128.096;33.1879;1069.48;33.2689;766.5;10.1564
30555;128.19;31.6479;1067.14;33.3067;659.547;10.456
30556;128.288;34.1138;1068.61;33.3067;636.812;9.9794
30557;128.386;32.6987;1069.2;32.6501;714.422;10.4562
30558;128.485;33.4155;1068.52;36.0175;754.125;10.273
30559;128.582;33.3154;1068.3;35.7392;773.422;10.2762
30560;128.676;32.7711;1067.24;35.7392;701.141;10.4739
30561;128.772;32.2701;1069.17;36.1548;808.484;10.5995
30562;128.859;31.6693;1067.66;36.1548;618.938;10.7983
30563;128.957;31.7861;1068.35;36.1854;699.422;10.7881
30564;129.055;34.6117;1068.02;36.4154;640.422;9.92749
30565;129.156;33.2669;1069.52;36.1707;781.328;10.2409
30566;129.253;31.9308;1068.43;36.3705;836.719;10.3631
30567;129.343;32.3004;1066.11;36.3705;626.5;10.5555
30568;129.441;32.2429;1070.04;35.8496;782.875;10.5795
30569;129.538;32.7424;1068.46;34.6874;784.938;10.408
30570;129.632;33.2327;1066.4;34.6874;672.266;10.3064
30571;129.732;33.5037;1069.2;34.6129;843.078;10.2241
30572;129.83;31.9627;1065.27;34.7941;725.938;10.377
30573;129.927;33.2931;1068.34;35.6527;798.344;10.1238
30574;130.023;32.3001;1065.61;34.5276;751.031;10.5415
30575;130.117;33.5871;1066.97;34.5276;671.75;10.2136
30576;130.222;33.6792;1069.09;34.6153;760.484;9.9484
30577;130.319;33.384;1067.02;34.7751;814.156;10.2006
30578;130.41;32.0558;1065.46;34.7751;688.766;10.7009
30579;130.507;32.5571;1066.95;34.6221;743.469;10.4331
30580;130.606;33.5565;1066.27;34.4657;758.938;10.1827
30581;130.695;32.4914;1066.12;34.4657;578.719;10.4986
30582;130.799;33.0721;1071.77;34.5776;843.078;10.3095
30583;130.887;32.3499;1068.52;34.5776;627.188;10.5148
30584;130.984;31.2773;1070.18;34.6757;757.219;10.9285
30585;131.077;33.1188;1067.51;35.0223;569.562;10.2442
30586;131.181;32.8311;1071.71;34.7785;695.641;10.046
30587;131.284;31.7758;1070.24;34.7785;763.406;9.95638
30588;131.378;32.6709;1067.42;37.5085;688.766;10.389
30589;131.478;31.3331;1070.24;37.0718;783.539;10.406
30590;131.571;32.6978;1069.44;37.0718;689.453;10.1597
30591;131.668;32.0193;1070.29;37.0298;833.109;10.6681
30592;131.763;33.55;1067.59;38.743;751.352;10.2125
30593;131.859;32.6701;1067.55;37.0518;672.953;10.3918
30594;131.954;33.68;1069.22;37.1336;637.844;10.2047
30595;132.056;33.9208;1067.82;37.2124;775.141;10.066
30596;132.154;32.3966;1065.61;37.2597;762.203;10.6279
30597;132.247;32.0239;1067.21;37.2597;678.797;10.3755
30598;132.343;32.7014;1067.36;35.9993;665.906;10.4292
30599;132.439;33.2416;1067.83;35.3833;660.234;10.3118
30600;132.54;33.5467;1068.67;35.2392;831.172;10.2397
30601;132.632;32.7355;1066.3;35.2392;644.594;10.5001
30602;132.733;33.2891;1068.04;35.3687;814.156;10.2464
30603;132.823;31.5786;1066.27;35.3687;635.094;10.7896
30604;132.929;33.0934;1068.91;34.6993;822.922;9.93155
30605;133.025;33.9738;1065.45;34.5115;827.391;10.1046
30606;133.114;31.8409;1064.46;34.5115;720.438;10.7696
30607;133.214;31.5587;1067.48;35.2354;799.719;10.5287
30608;133.305;32.1728;1064.32;35.2354;692.891;10.5672
30609;133.406;33.44;1067.48;34.8537;807.109;10.2259
30610;133.501;33.327;1064.71;34.7853;700.453;10.3113
30611;133.596;33.7504;1066.47;34.7853;620.656;10.1951
30612;133.693;32.6136;1068.25;34.8888;693.578;10.5097
30613;133.79;33.3321;1067.43;34.8302;668.656;10.2451
30614;133.891;33.3219;1068.36;34.9145;752.383;10.234
30615;133.987;33.7568;1065.86;34.9145;697.016;10.2019
30616;134.082;31.9995;1067;34.6559;723.188;10.6071
30617;134.179;31.6831;1067.01;34.9091;729.719;10.4765
30618;134.278;33.4406;1065.39;34.6201;686.703;9.93497
30619;134.378;33.8265;1065.65;34.6201;645.109;9.83187
30620;134.479;33.4901;1068.25;34.5532;746.047;10.0867
30621;134.581;30.6412;1066.1;34.7083;723.703;10.0582
30622;134.679;33.1437;1066.22;34.7083;827.047;10.008
30623;134.767;32.2016;1064.3;37.2485;560.625;10.6149
30624;134.87;32.9272;1070.74;37.2684;851.328;10.3916
30625;134.96;32.0314;1067.08;37.2223;733.5;10.6715
30626;135.054;31.2158;1067.61;37.2678;763.727;10.9872
30627;135.146;33.7791;1065.43;37.4129;569.047;10.1612
30628;135.258;30.3555;1069.52;37.3436;820.859;9.7988
30629;135.356;33.7648;1068.82;37.1364;833.969;10.0568
30630;135.449;30.8321;1066.45;37.1364;700.797;10.6643
30631;135.559;33.1804;1066.62;36.4201;737.625;9.4066
30632;135.671;33.9325;1064.59;36.3739;777.547;9.19708
30633;135.773;36.367;1066.04;36.3739;700.281;8.92581
30634;135.869;33.3484;1066.89;37.2162;643.391;10.2036
30635;135.967;32.6842;1068.05;36.3762;790.953;10.4654
30636;136.06;31.6837;1065.49;36.2853;696.844;10.855
30637;136.155;32.9996;1067.21;36.5441;710.469;10.4043
30638;136.253;32.5806;1067.22;36.3938;762.547;10.2632
30639;136.348;32.1402;1065.61;36.5231;727.656;10.5716
30640;136.448;33.6009;1066.08;36.1332;802.297;10.1733
30641;136.542;33.5136;1064.96;36.1332;731.781;10.2593
30642;136.639;32.3016;1067.02;35.7315;835;10.6463
30643;136.728;32.0382;1065.1;35.7315;681.031;10.7444
30644;136.825;31.6843;1066.6;35.4001;706.344;10.7466
30645;136.921;33.9605;1066.8;33.3478;703.203;10.0801
30646;137.017;33.0839;1066.1;33.3478;721.125;10.365
30647;137.114;31.6764;1065.48;33.3569;821.203;10.8076
30648;137.206;31.6219;1064.71;33.8028;710.125;10.5556
30649;137.298;32.3679;1066.6;33.8028;636.469;10.5888
30650;137.397;31.6355;1068.15;33.3744;746.906;10.6911
30651;137.493;32.9598;1068.95;33.3444;789.727;10.4046
30652;137.586;32.3184;1066.76;33.6555;732.812;10.6294
30653;137.681;33.1861;1065.95;33.6555;651.297;10.2908
30654;137.783;34.1527;1068.71;33.4813;829.453;10.0303
30655;137.875;32.1444;1067.17;33.4188;737.625;10.6424
30656;137.97;32.7542;1065.42;33.9061;668.828;10.4138
30657;138.069;32.9016;1067.61;33.7395;778.234;10.4275
30658;138.164;33.6912;1065.43;33.658;735.562;10.2237
30659;138.26;31.4675;1067.83;33.6803;760.656;10.6139
30660;138.358;33.0164;1066.41;33.513;765.125;10.3615
30661;138.455;32.6899;1066.06;33.6911;769.984;10.378
30662;138.55;33.6855;1066.03;33.6911;688.078;10.1341
30663;138.648;32.0447;1067.77;34.0551;831.859;10.6638
30664;138.743;32.8532;1067.33;34.4791;787;10.459
30665;138.834;33.411;1066.05;34.4791;660.578;10.3141
30666;138.932;32.5754;1067.61;34.8664;732.469;10.4499
30667;139.028;32.5611;1067.97;34.7357;787.516;10.5241
30668;139.122;32.097;1065.39;34.7052;746.219;10.6793
30669;139.217;32.9825;1065.75;34.7052;701.484;10.1578
30670;139.316;31.3581;1066.89;34.7188;772.734;10.7606
30671;139.415;33.277;1067.66;34.8596;843.078;10.1744
30672;139.505;32.7412;1066.52;34.8596;660.234;10.5018
30673;139.604;33.5626;1067.45;35.9618;681.547;10.2311
30674;139.702;34.1004;1066.91;35.3306;728;10.0524
30675;139.796;32.9866;1065.39;35.3667;608.625;10.4262
30676;139.9;33.5906;1070.23;35.6061;769.984;10.1786
30677;139.998;33.2963;1067.82;35.5483;821.891;10.2208
30678;140.092;32.6121;1065.93;35.7705;830.141;10.5338
30679;140.186;30.5527;1066.3;35.7711;871.953;10.9784
30680;140.273;31.1524;1065.59;35.7711;762.375;11.0063
30681;140.37;32.424;1067;35.9706;766.844;10.4942
30682;140.465;32.4842;1066.52;37.3577;710.125;10.3791
30683;140.569;35.5212;1065.18;36.2772;749.117;9.67538
30684;140.664;33.5453;1066.07;36.2772;689.109;10.219
30685;140.756;32.8223;1067.03;36.6897;545.156;10.4495
30686;140.862;34.053;1071.64;36.6079;775.141;10.0723
30687;140.955;32.6181;1069.87;36.6079;703.891;10.4621
30688;141.052;33.2188;1068.8;36.3194;703.375;10.2879
30689;141.15;32.6424;1068.13;36.6239;788.203;10.5052
30690;141.242;31.9035;1067.99;36.6054;668.828;10.496
30691;141.339;32.4511;1069.14;35.2616;775.484;10.5883
30692;141.435;32.7511;1066.57;35.1146;739;10.4246
30693;141.522;32.2668;1065.8;35.1146;484.094;10.5199
30694;141.625;33.2452;1073.69;34.5862;754.125;10.3399
30695;141.72;32.681;1070.94;34.5967;737.625;10.4961
30696;141.818;32.6629;1068.75;34.6272;754.125;10.5106
30697;141.916;33.9571;1067.57;34.7415;772.023;10.057
30698;142.018;33.2902;1067.77;34.9757;797.141;10.2227
30699;142.115;34.5306;1064.89;34.5814;760.312;9.96421
30700;142.212;33.0577;1067.19;34.5814;725.766;10.1655
30701;142.308;33.3905;1067.39;35.2559;648.375;10.2809
30702;142.408;33.5856;1068.92;34.8569;746.906;10.2309
30703;142.5;32.553;1066.87;34.8569;597.625;10.3897
30704;142.599;32.2299;1069.19;34.8122;749.484;10.5544
30705;142.696;33.6777;1067.25;35.0242;717.344;10.2012
30706;142.787;30.9462;1070.95;13.5681;854.594;11.064
30707;142.871;30.2026;1067.48;13.4592;671.578;11.3529
30708;142.966;30.587;1068.81;13.3764;849.586;11.1982
30709;143.055;30.304;1068.42;13.3183;801.609;11.2444
30710;143.143;31.7657;1067.84;13.3504;750.172;10.8058
30711;143.233;29.8787;1066.54;13.1626;814.328;11.2547
30712;143.324;30.4714;1066.08;15.3376;755.156;11.3087
30713;143.411;30.8652;1066.47;15.3026;730.062;11.1285
30714;143.502;30.1055;1066.32;15.9379;798.859;11.2826
30715;143.594;30.5762;1065.46;15.8846;899.672;11.2117
30716;143.673;28.9371;1066.11;21.9981;738.656;11.8704
30717;143.759;29.6885;1066.37;22.6413;706.344;11.482
30718;143.854;30.6503;1066.47;22.1876;763.75;10.9429
30719;143.949;29.0771;1065.88;22.4487;830.828;10.8135
30720;144.036;30.7311;1066.55;22.3264;819.312;11.0705
30721;144.122;29.8672;1066.32;22.4978;730.922;11.4247
30722;144.218;30.9357;1065.44;22.9733;818.109;10.8884
30723;144.31;28.2953;1065.51;22.8835;755.156;11.0012
30724;144.419;22.3163;1065.63;22.9548;866.281;9.48172
30725;144.509;31.8392;1065.26;23.5491;833.797;10.71
30726;144.596;31.9153;1066.29;23.5491;719.75;10.7621
30727;144.689;31.0015;1068.03;39.2151;768.562;11.0912
30728;144.782;31.6489;1068.09;38.8451;759.969;10.8784
30729;144.871;32.5667;1068.04;39.0143;648.891;10.5067
30730;144.969;31.8563;1069.69;39.8265;847.031;10.729
30731;145.056;31.4031;1069.57;39.5523;636.125;10.8874
30732;145.156;31.6531;1070.17;48.6928;826.703;10.581
30733;145.241;30.5552;1067.41;48.7895;605.875;10.9363
30734;145.339;31.5581;1071.84;47.1575;891.719;10.8781
30735;145.426;29.2038;1072.05;46.8745;804.359;11.7112
30736;145.516;31.6894;1071.49;45.1699;729.719;10.6748
30737;145.608;31.204;1070.23;42.0834;765.812;10.8833
30738;145.704;31.7548;1067.5;40.997;798.859;10.5227
30739;145.796;31.3404;1067.78;43.9655;855.969;10.9739
30740;145.884;31.2826;1067.92;43.0744;691.688;10.9599
30741;145.977;30.3866;1069.17;45.8161;858.719;11.2804
30742;146.066;31.5557;1066.96;46.1216;782.016;10.837
30743;146.157;29.8559;1067.06;48.9198;873.5;11.3989
30744;146.24;29.2821;1067.21;49.1802;648.547;11.3582
30745;146.333;31.0535;1069.57;46.1681;742.07;11.0822
30746;146.423;31.6935;1069.14;44.6695;651.641;10.8101
30747;146.522;31.7584;1069.02;44.9355;851.844;10.7519
30748;146.613;31.2266;1067.29;43.7362;804.188;10.8897
30749;146.7;30.8484;1066.94;43.9402;680.859;11.1076
30750;146.788;31.4416;1068.85;44.0372;658.859;10.933
30751;146.883;31.0067;1068.64;43.5092;834.656;10.9747
30752;146.974;30.9355;1067.73;48.51;709.438;11.0545
30753;147.06;31.9034;1067.83;48.2459;570.766;10.719
30754;147.156;31.727;1071.77;48.8175;699.25;10.7549
30755;147.249;29.8398;1072.04;48.7329;827.734;11.1637
30756;147.331;29.7954;1070.93;47.3638;560.453;11.4784
30757;147.43;31.4762;1073.91;47.3727;787.664;10.8318
30758;147.521;32.8397;1069.1;45.7975;675.508;10.4672
30759;147.615;31.1034;1070.17;43.5631;734.531;11.0006
30760;147.706;31.1767;1068.41;42.7495;742.438;10.9232
30761;147.801;32.0834;1068.51;44.1256;790.609;10.7413
30762;147.894;31.7586;1068.18;43.794;850.812;10.8217
30763;147.978;30.8485;1067;46.4272;687.734;11.1346
30764;148.074;31.1484;1068.13;46.1927;826.359;10.977
30765;148.166;31.6113;1067.25;49.1384;771.703;10.8459
30766;148.262;31.3092;1067.07;48.9856;854.25;10.689
30767;148.353;31.8094;1067.22;51.0072;751.891;10.8174
30768;148.442;31.5234;1068.07;50.6881;742.781;10.8357
30769;148.535;32.1645;1067.93;48.3493;693.922;10.6957
30770;148.626;31.3806;1069.23;47.4515;648.891;10.8752
30771;148.716;30.6718;1070.38;46.7038;643.734;11.1268
30772;148.811;32.259;1070.46;44.6336;675.188;10.6767
30773;148.906;32.0647;1069.26;45.061;712.703;10.6659
30774;149;32.0745;1068.55;43.1992;754.125;10.6805
30775;149.09;31.2388;1067.61;42.7899;766.844;10.9852
30776;149.184;30.9247;1067.35;46.0819;784.594;10.9482
30777;149.275;31.6504;1066.88;47.0287;731.438;10.6492
30778;149.368;31.1051;1068.89;49.1695;768.562;11.0194
30779;149.454;32.2986;1068.78;49.2787;537.422;10.5773
30780;149.552;31.2701;1072.18;49.8376;697.188;10.8589
30781;149.642;31.4386;1070.62;49.5354;684.641;10.8508
30782;149.739;31.03;1069.23;47.7912;844.969;11.0097
30783;149.823;31.3694;1068.28;47.5739;657.828;10.8888
30784;149.918;29.7643;1069.08;45.8932;749.312;11.4608
30785;150.006;31.9678;1068.3;43.9313;656.109;10.7104
30786;150.1;31.1456;1068.82;43.865;773.938;11.0095
30787;150.188;30.1177;1066.84;41.7131;683.609;11.0873
30788;150.28;31.9913;1067.54;42.5413;660.578;10.6475
30789;150.367;30.7658;1069.83;48.1836;553.75;11.1474
30790;150.464;31.4002;1072.11;48.4321;716.828;10.833
30791;150.556;30.3719;1071.53;48.7504;813.984;11.2071
30792;150.648;31.2736;1069.02;48.8584;737.969;10.9332
30793;150.74;31.9533;1065.04;47.9871;771.875;10.693
30794;150.831;30.2444;1064.76;47.7272;810.719;11.2918
30795;150.92;31.0332;1064.7;46.4864;727.312;11.0607
30796;151.012;31.3539;1064.93;43.5304;842.906;10.932
30797;151.099;30.505;1064.59;43.7235;710.469;11.1451
30798;151.192;30.5205;1065.34;41.7719;752.75;10.9736
30799;151.283;31.3899;1064.35;43.566;824.641;10.8658
30800;151.37;29.3637;1064.54;47.1237;772.047;11.5369
30801;151.454;30.3904;1064.77;47.323;627.188;11.2553
30802;151.55;31.3219;1066.95;50.3727;763.406;10.9701
30803;151.64;30.8518;1065.95;49.3615;810.031;11.0703
30804;151.729;30.3009;1065.08;46.3229;713.906;11.3538
30805;151.822;31.1989;1064.38;44.8722;783.562;10.9453
30806;151.913;31.629;1063.46;44.3258;838.609;10.8553
30807;151.998;30.2032;1063.5;42.2051;797.828;11.3728
30808;152.087;29.2286;1063.04;41.5111;815.359;11.6781
30809;152.179;31.0573;1062.79;43.4798;701.828;10.8453
30810;152.275;33.1438;1063.69;43.8054;843.422;10.3175
30811;152.365;30.9541;1063.76;48.214;806.422;11.0746
30812;152.454;30.5669;1063.8;48.2559;752.234;11.2047
30813;152.541;31.8292;1064.21;49.5817;606.219;10.7949
30814;152.638;30.9474;1067.27;49.3454;861.812;11.0537
30815;152.717;29.1305;1067.11;47.2617;594.531;11.7553
30816;152.814;31.2349;1067.72;45.6913;811.578;11.0207
30817;152.906;32.1159;1063.05;46.429;734.875;10.5688
30818;152.994;30.5844;1060.66;41.1033;674.328;11.2308
30819;153.085;30.6736;1061.46;41.013;696.328;11.1743
30820;153.177;30.9137;1061.21;44.2224;693.234;10.923
30821;153.267;31.1562;1061.24;44.9837;705.312;10.9095
30822;153.361;31.8539;1060.86;49.0568;702.688;10.7422
30823;153.451;31.1229;1061.43;49.2381;667.453;10.9589
30824;153.544;30.6083;1063.03;50.2664;825.328;11.2076
30825;153.633;31.3292;1059.25;50.3764;695.297;10.9372
30826;153.726;31.4544;1061.38;46.8454;793.359;10.8434
30827;153.815;30.6817;1061.38;44.647;726.945;11.2078
30828;153.908;33.1676;1060.65;44.2264;593.672;10.2914
30829;154.003;30.7983;1062.78;42.2059;812.609;11.1776
30830;154.093;31.6663;1062.48;42.3922;769.125;10.7601
30831;154.183;29.5555;1060.43;45.7133;733.156;11.4231
30832;154.277;31.8889;1059.87;46.0399;742.609;10.6916
30833;154.367;32.4034;1059.91;48.1009;692.719;10.6092
30834;154.466;31.3794;1060.78;48.0217;869.203;10.6829
30835;154.554;30.3702;1059.04;48.644;841.531;11.2725
30836;154.642;29.6688;1058.2;48.5827;763.75;11.5241
30837;154.734;31.3619;1060.12;46.8532;826.016;10.8519
30838;154.822;30.6654;1060.14;45.099;759.797;11.2153
30839;154.91;31.3841;1059.91;44.7325;651.469;10.868
30840;155.003;30.5546;1060.87;42.1662;755.156;11.2418
30841;155.094;31.2166;1059.84;42.2447;776.516;10.9232
30842;155.184;29.5081;1059.21;42.4031;813.641;11.2841
30843;155.275;30.8693;1059.18;43.2829;779.266;11.1101
30844;155.358;31.7656;1059.59;50.0262;549.453;10.8331
30845;155.456;30.937;1065.34;50.3923;769.984;10.9711
30846;155.549;31.4463;1065.11;49.0961;777.203;10.8899
30847;155.64;31.6188;1062.31;48.7328;842.047;10.79
30848;155.734;30.9054;1060.44;47.3404;836.891;11.0001
30849;155.826;32.1598;1059.47;46.7051;826.359;10.5964
30850;155.914;30.4854;1059.57;45.9528;706.688;11.206
30851;156.005;31.258;1062.61;44.647;684.984;10.8955
30852;156.095;31.2897;1066.14;44.9524;634.039;10.9353
30853;156.197;32.692;1065.16;43.7659;839.125;10.2248
30854;156.285;30.3193;1064.39;43.9903;755.5;11.3103
30855;156.373;31.3483;1063.8;46.339;677.766;10.9524
30856;156.465;30.5156;1066.65;46.0356;699.422;11.0329
30857;156.557;31.1724;1066.84;46.2489;768.219;11.0199
30858;156.65;31.393;1066.08;46.2611;779.094;10.9713
30859;156.738;30.6772;1063.02;48.5466;735.562;11.0956
30860;156.833;31.635;1063.59;49.1642;783.734;10.8743
30861;156.92;31.3041;1063.68;46.4815;756.016;10.9872
30862;157.008;30.1292;1063.7;44.0598;770.672;11.3662
30863;157.099;29.9764;1063.7;43.7811;871.438;11.4224
30864;157.187;29.2462;1063.3;40.3605;830.141;11.4209
30865;157.278;31.4821;1063.79;40.9909;790.953;10.8771
30866;157.371;32.1179;1063.31;47.8635;835.344;10.6361
30867;157.458;29.9424;1063.32;46.8864;758.25;11.4464
30868;157.55;31.68;1064.38;48.4074;821.203;10.8381
30869;157.642;30.7974;1064.4;48.8773;823.609;11.1713
30870;157.732;31.2498;1063.61;47.1661;760.312;10.941
30871;157.824;31.0546;1063.81;46.152;761.344;11.0546
30872;157.914;31.5049;1064.27;45.3888;771.359;10.9438
30873;158.01;32.5821;1064.32;42.5243;777.18;10.4973
30874;158.102;32.2026;1064.34;42.8109;834.312;10.6978
30875;158.189;28.3312;1064.36;43.6479;806.594;11.637
30876;158.276;30.2973;1064.18;43.8873;822.578;11.2867
30877;158.361;29.1725;1063.84;48.208;710.125;11.6316
30878;158.455;31.3791;1064.74;48.1411;787.859;10.8887
30879;158.545;31.4392;1065.06;48.9812;796.109;10.8599
30880;158.634;29.3963;1065.05;48.6267;839.125;11.5969
30881;158.726;31.6672;1063.48;45.7303;823.953;10.8668
30882;158.809;30.8275;1063.3;44.1971;644.422;11.0298
30883;158.905;31.294;1065.85;44.041;747.594;11.0003
30884;158.997;31.9098;1065.34;43.0816;706.516;10.7733
30885;159.087;31.6943;1064.32;42.5033;642.359;10.7171
30886;159.185;31.1088;1065.86;44.204;755.844;10.7744
30887;159.276;31.6875;1065.74;44.3755;744.328;10.7815
30888;159.37;31.6097;1064.52;49.8773;744.844;10.8227
30889;159.459;31.2534;1064.62;49.8427;674.82;10.8859
30890;159.553;31.1608;1064.62;48.6348;812.266;11.0125
30891;159.641;31.1862;1064.62;49.9211;771.703;11.0035
30892;159.734;30.5802;1063.14;47.9293;774.797;11.2297
30893;159.828;32.2063;1063.21;46.9195;815.359;10.5949
30894;159.915;30.8976;1063.26;46.2063;764.438;11.1288
30895;160.003;30.6752;1063.03;44.076;671.234;11.1829
30896;160.095;30.6667;1064.32;44.6796;708.062;11.143
30897;160.192;31.1778;1064.21;41.0717;859.75;10.5818
30898;160.283;31.59;1062.21;42.2943;768.562;10.8683
30899;160.37;31.1622;1062.11;46.6889;705.312;11.0325
30900;160.465;30.7968;1063.12;47.8099;827.047;11.0666
30901;160.557;31.5645;1063.28;48.4779;748.43;10.8819
30902;160.65;32.2735;1062.25;48.7025;799.031;10.6309
30903;160.74;31.7155;1061.91;50.3116;726.625;10.848
30904;160.836;32.1802;1062.52;49.9805;827.734;10.6104
30905;160.926;30.4197;1062.66;47.2346;767.188;11.3133
30906;161.009;31.1028;1062.22;45.2131;580.781;11.0216
30907;161.108;31.9862;1068.65;44.7285;796.453;10.6784
30908;161.201;29.9474;1067.08;41.3617;761.516;10.9995
30909;161.294;32.3776;1064.88;41.9001;843.594;10.6349
30910;161.385;31.0159;1062.78;43.8693;786.828;10.9799
30911;161.48;32.7212;1062.07;43.57;751.031;10.4846
30912;161.566;31.1731;1063.92;48.1779;654.906;11.0163
30913;161.662;30.7366;1065.14;48.8073;770.672;11.1247
30914;161.755;32.3191;1064.68;49.0494;776.859;10.6448
30915;161.847;31.2171;1063.57;49.3356;814.156;10.9244
30916;161.939;32.8033;1063.61;48.8105;654.391;10.4439
30917;162.034;31.5469;1065.05;49.216;802.641;10.8675
30918;162.122;31.3268;1064.4;47.6774;694.609;10.9735
30919;162.219;31.174;1064.77;46.0991;801.609;10.6517
30920;162.307;31.3125;1063.14;45.1226;709.609;10.973
30921;162.401;31.2459;1064.34;43.3109;837.062;11.0002
30922;162.491;29.9483;1064.05;43.2076;747.766;11.3759
30923;162.579;31.8075;1063.7;42.159;654.047;10.8212
30924;162.675;32.2237;1066.77;42.0621;712.703;10.5253
30925;162.764;31.8785;1067.08;49.1439;616.531;10.7786
30926;162.863;31.0288;1066.96;49.3773;880.375;11.0265
30927;162.947;29.3124;1061.85;48.3225;802.297;11.6486
30928;163.035;31.1992;1065.57;48.0966;756.703;10.9999
30929;163.13;31.4719;1064.49;47.1132;769.297;10.9439
30930;163.221;31.3391;1063.98;45.3194;704.969;10.5529
30931;163.311;31.3545;1064.4;44.8991;661.609;10.9587
30932;163.405;31.3794;1065.49;43.4458;760.312;10.9384
30933;163.5;31.7007;1063.2;43.7885;825.156;10.7793
30934;163.587;30.5987;1062.86;42.6269;818.109;11.2525
30935;163.675;30.4657;1062.11;42.4118;805.562;11.2722
30936;163.767;30.278;1062.18;47.9403;816.391;11.2638
30937;163.855;30.9631;1061.86;47.683;802.984;11.1245
30938;163.944;30.1622;1062.13;49.2609;828.422;11.3221
30939;164.027;30.2377;1062.55;49.2799;635.438;11.337
30940;164.128;32.8742;1064.37;46.6316;752.234;10.4367
30941;164.225;33.2652;1063.88;70.6247;613.266;9.9431
30942;164.325;33.4782;1069.72;65.2786;736.25;10.2533
30943;164.427;33.8386;1066.27;63.4991;771.875;10.0944
30944;164.522;32.5832;1065.18;51.2049;839.984;10.4801
30945;164.612;32.4682;1064.17;38.554;666.25;10.589
30946;164.708;32.0299;1067.54;32.2566;713.219;10.7116
30947;164.802;33.1485;1066.16;32.2226;682.406;10.3345
30948;164.902;32.6608;1067.68;32.0476;795.766;10.408
30949;164.995;32.7326;1065.27;32.4163;752.406;10.4578
30950;165.083;31.7706;1064.91;32.4163;535.703;10.7992
30951;165.188;31.7182;1071.64;32.8246;728.344;10.3955
30952;165.286;34.5494;1069.29;32.5028;677.25;9.85004
30953;165.388;34.2318;1068.65;32.2636;755.844;9.94998
30954;165.487;33.5733;1067.25;32.2839;846.516;10.1895
30955;165.579;31.6299;1066.34;32.3257;770.328;10.8252
30956;165.673;32.6899;1066.75;32.5218;797.484;10.52
30957;165.767;33.1002;1065.59;32.3139;660.922;10.3637
30958;165.864;32.6502;1068.34;32.1174;698.906;10.4598
30959;165.965;33.5942;1068.1;32.2276;835;10.1333
30960;166.06;32.6494;1064.68;32.2254;735.562;10.4875
30961;166.156;33.7169;1066.01;32.231;709.438;10.1974
30962;166.25;32.0414;1066.56;32.0267;624.781;10.3716
30963;166.347;32.1971;1068.09;32.0743;719.383;10.602
30964;166.448;34.0646;1066.12;34.9825;743.125;10.0708
30965;166.546;33.5275;1066.19;35.7692;784.25;10.2253
30966;166.643;32.7377;1066.37;35.5827;871.953;10.3743
30967;166.727;30.4925;1065;35.5827;675.359;11.2962
30968;166.815;31.6902;1066.08;35.6818;528.828;10.8351
30969;166.919;32.8173;1071.54;32.2386;771.359;10.3355
30970;167.017;33.5887;1068.35;32.3153;720.094;10.1956
30971;167.113;33.7146;1067.23;32.2022;624.781;10.1774
30972;167.214;33.4591;1067.6;32.727;656.453;9.89942
30973;167.316;34.5862;1068.11;32.2645;780.617;9.93464
30974;167.41;32.1203;1064.76;32.2359;754.812;10.6481
30975;167.507;32.716;1064.87;32.0823;728.344;10.4691
30976;167.6;33.0606;1065.99;32.0823;619.969;10.2675
30977;167.699;33.1116;1068.52;32.141;710.812;10.3664
30978;167.794;32.713;1066.21;32.1071;673.984;10.5028
30979;167.891;32.5674;1067.95;32.2562;777.547;10.4786
30980;167.991;33.4435;1064.78;32.2379;755.328;10.1728
30981;168.087;33.3793;1067;32.1518;795.766;10.2944
30982;168.18;31.903;1064.8;32.133;730.211;10.6138
