lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
18251;871,2363;null;null;null;null;25,07302
18252;871,2786;null;null;null;null;23,6103
18253;871,3133;null;null;null;null;28,75985
18254;871,3541;37,34;773,10;7,87;2460,02;24,60539
18255;871,3986;null;null;null;null;22,41891
18256;871,4402;null;null;null;null;24,04823
18257;871,4748;null;null;null;null;29,02252
18258;871,5158;null;null;null;null;24,32362
18259;871,5576;null;null;null;null;23,96576
18260;871,5977;null;null;null;null;24,87915
18261;871,6364;null;null;null;null;25,99996
18262;871,6778;null;null;null;null;24,10824
18263;871,7164;null;null;null;null;25,89882
18264;871,7579;null;null;null;null;24,10179
18265;871,7934;null;null;null;null;28,06884
18266;871,8339;36,98;773,10;7,75;2460,02;24,71864
18267;871,8765;null;null;null;null;23,42727
18268;871,9152;null;null;null;null;25,87449
18269;871,9574;null;null;null;null;23,8684
18270;871,9924;null;null;null;null;28,25769
18271;872,0324;null;null;null;null;25,07856
18272;872,0714;null;null;null;null;25,70165
18273;872,1114;null;null;null;null;25,11496
18274;872,1479;null;null;null;null;27,11997
18275;872,1895;null;null;null;null;24,03852
18276;872,2269;null;null;null;null;26,81123
18277;872,2702;null;null;null;null;23,04238
18278;872,3104;null;null;null;null;24,87284
18279;872,3465;36,55;773,10;7,89;2460,02;27,7916
18280;872,3895;null;null;null;null;23,18357
18281;872,431;null;null;null;null;24,14054
18282;872,4667;null;null;null;null;28,0405
18283;872,5081;null;null;null;null;24,33055
18284;872,5461;null;null;null;null;26,05673
18285;872,5873;null;null;null;null;24,25442
18286;872,6289;null;null;null;null;24,21642
18287;872,6639;null;null;null;null;28,46667
18288;872,7059;null;null;null;null;23,79757
18289;872,7457;null;null;null;null;25,143
18290;872,7842;null;null;null;null;26,0051
18291;872,8268;null;null;null;null;23,35679
18292;872,8666;36,98;773,10;7,96;2460,02;25,23659
18293;872,9025;null;null;null;null;27,75965
18294;872,9449;null;null;null;null;23,81752
18295;872,9843;null;null;null;null;25,2196
18296;873,0264;null;null;null;null;23,71669
18297;873,0641;null;null;null;null;26,54139
18298;873,1035;null;null;null;null;25,38194
18299;873,1458;null;null;null;null;23,59698
18300;873,183;null;null;null;null;26,84333
18301;873,2239;null;null;null;null;24,59293
18302;873,2594;null;null;null;null;27,98729
18303;873,3052;null;null;null;null;21,90014
18304;873,3495;36,92;773,10;8,17;2460,02;22,65401
18305;873,3871;null;null;null;null;26,41896
18306;873,4312;null;null;null;null;22,79618
18307;873,4703;null;null;null;null;25,50168
18308;873,5065;null;null;null;null;27,54161
18309;873,5501;null;null;null;null;22,90709
18310;873,5916;null;null;null;null;24,10626
18311;873,6289;null;null;null;null;26,85119
18312;873,6712;null;null;null;null;23,54648
18313;873,7061;null;null;null;null;28,65781
18314;873,7474;null;null;null;null;24,29614
18315;873,7898;null;null;null;null;23,54753
18316;873,8302;null;null;null;null;24,74825
18317;873,8699;37,15;773,10;8,51;2460,02;25,21292
18318;873,9119;null;null;null;null;23,84199
18319;873,9492;null;null;null;null;26,70013
18320;873,9922;null;null;null;null;23,25787
18321;874,0278;null;null;null;null;28,01858
18322;874,0718;null;null;null;null;22,85145
18323;874,1143;null;null;null;null;23,62798
18324;874,1512;null;null;null;null;26,82123
18325;874,1915;null;null;null;null;24,86424
18326;874,2317;null;null;null;null;25,00131
18327;874,2694;null;null;null;null;26,41352
18328;874,3113;null;null;null;null;23,92373
18329;874,3534;37,32;773,10;8,20;2460,02;23,78167
18330;874,3944;null;null;null;null;24,25171
18331;874,4305;null;null;null;null;27,70897
18332;874,4758;null;null;null;null;22,1727
18333;874,5112;null;null;null;null;27,99591
18334;874,5522;null;null;null;null;24,49894
18335;874,5934;null;null;null;null;24,33197
18336;874,6345;null;null;null;null;24,27426
18337;874,6716;null;null;null;null;26,78007
18338;874,7112;null;null;null;null;25,49537
18339;874,7545;null;null;null;null;23,0462
18340;874,7975;null;null;null;null;23,16321
18341;874,8333;null;null;null;null;28,12916
18342;874,8749;37,16;773,10;8,06;2460,02;24,02333
18343;874,9166;null;null;null;null;23,98484
18344;874,9575;null;null;null;null;24,46609
18345;875,0026;null;null;null;null;22,10253
18346;875,0372;null;null;null;null;29,11073
18347;875,0787;null;null;null;null;24,01024
18348;875,1208;null;null;null;null;23,83756
18349;875,1606;null;null;null;null;24,99819
18350;875,2039;null;null;null;null;23,06103
18351;875,2386;null;null;null;null;29,06875
18352;875,2792;null;null;null;null;24,57335
18353;875,3215;null;null;null;null;23,57662
18354;875,3627;37,38;773,10;8,26;2460,02;24,17023
18355;875,3984;null;null;null;null;28,19745
18356;875,439;null;null;null;null;24,61581
18357;875,4807;null;null;null;null;23,96082
18358;875,5201;null;null;null;null;25,3506
18359;875,5565;null;null;null;null;27,57677
18360;875,5972;null;null;null;null;24,47357
18361;875,6372;null;null;null;null;24,93629
18362;875,6768;null;null;null;null;25,37839
18363;875,7126;null;null;null;null;27,68565
18364;875,7584;null;null;null;null;22,04945
18365;875,7949;null;null;null;null;27,37281
18366;875,8365;36,90;773,10;8,43;2460,02;23,97265
18367;875,8732;null;null;null;null;27,08743
18368;875,9132;null;null;null;null;25,1238
18369;875,955;null;null;null;null;24,03915
18370;875,9963;null;null;null;null;24,08994
18371;876,0325;null;null;null;null;27,35192
18372;876,0743;null;null;null;null;24,16078
18373;876,1175;null;null;null;null;23,30823
18374;876,1551;null;null;null;null;26,55055
18375;876,1969;null;null;null;null;23,75991
18376;876,2382;null;null;null;null;24,17894
18377;876,2739;null;null;null;null;28,13011
18378;876,3138;null;null;null;null;25,11421
18379;876,353;36,91;773,10;8,53;2460,02;25,28905
18380;876,3979;null;null;null;null;22,36246
18381;876,4396;null;null;null;null;23,9294
18382;876,4778;null;null;null;null;26,19309
18383;876,5211;null;null;null;null;23,03914
18384;876,5558;null;null;null;null;28,98425
18385;876,5972;null;null;null;null;24,23567
18386;876,6379;null;null;null;null;24,41371
18387;876,6786;null;null;null;null;24,72041
18388;876,7218;null;null;null;null;23,02455
18389;876,7628;null;null;null;null;24,65186
18390;876,8017;null;null;null;null;25,46415
18391;876,8431;37,19;773,10;8,43;2460,02;24,1208
18392;876,8829;null;null;null;null;25,16046
18393;876,9254;null;null;null;null;23,51585
18394;876,968;null;null;null;null;23,53074
18395;877,0045;null;null;null;null;27,41859
18396;877,0451;null;null;null;null;24,58567
18397;877,0874;null;null;null;null;23,66388
18398;877,126;null;null;null;null;25,96904
18399;877,1672;null;null;null;null;24,21777
18400;877,209;null;null;null;null;23,97495
18401;877,2444;null;null;null;null;28,10797
18402;877,2865;null;null;null;null;23,78749
18403;877,3308;null;null;null;null;22,53963
18404;877,3698;37,52;773,10;9,06;2460,02;25,91768
18405;877,4091;null;null;null;null;25,20352
18406;877,4542;null;null;null;null;22,18042
18407;877,4926;null;null;null;null;26,012
18408;877,5368;null;null;null;null;22,75028
18409;877,5751;null;null;null;null;25,9714
18410;877,6112;null;null;null;null;27,45525
18411;877,6542;null;null;null;null;23,52565
18412;877,6945;null;null;null;null;24,73289
18413;877,7367;null;null;null;null;23,6505
18414;877,7723;null;null;null;null;28,09375
18415;877,8141;null;null;null;null;23,98916
18416;877,8546;37,35;773,10;9,17;2460,02;24,6066
18417;877,8911;null;null;null;null;27,33533
18418;877,9369;null;null;null;null;22,15679
18419;877,9777;null;null;null;null;24,16702
18420;878,018;null;null;null;null;24,88615
18421;878,0605;null;null;null;null;23,46884
18422;878,096;null;null;null;null;28,09841
18423;878,1373;null;null;null;null;24,23549
18424;878,1791;null;null;null;null;24,03684
18425;878,217;null;null;null;null;26,27113
18426;878,2595;null;null;null;null;23,57573
18427;878,304;null;null;null;null;22,53232
18428;878,3438;37,56;773,10;9,18;2460,02;25,06479
18429;878,3801;null;null;null;null;27,58179
18430;878,427;null;null;null;null;21,3322
18431;878,4689;null;null;null;null;23,69747
18432;878,5038;null;null;null;null;28,68947
18433;878,5442;null;null;null;null;24,81457
18434;878,5856;null;null;null;null;24,16516
18435;878,6298;null;null;null;null;22,57657
18436;878,6701;null;null;null;null;25,01119
18437;878,7095;null;null;null;null;25,20688
18438;878,7533;null;null;null;null;22,86932
18439;878,7919;null;null;null;null;25,80412
18440;878,8347;37,88;773,10;8,98;2460,02;23,55108
18441;878,8698;null;null;null;null;28,16909
18442;878,9116;null;null;null;null;24,05818
18443;878,9573;null;null;null;null;21,87638
18444;878,9926;null;null;null;null;28,22921
18445;879,0382;null;null;null;null;22,13334
18446;879,0809;null;null;null;null;23,32829
18447;879,12;null;null;null;null;25,64694
18448;879,16;null;null;null;null;24,85565
18449;879,197;null;null;null;null;27,11166
18450;879,2384;null;null;null;null;24,09819
18451;879,2806;null;null;null;null;23,58913
18452;879,316;null;null;null;null;28,28646
18453;879,3585;37,67;773,10;9,34;2460,02;23,70107
18454;879,4001;null;null;null;null;23,93134
18455;879,4402;null;null;null;null;24,85633
18456;879,4828;null;null;null;null;23,4504
18457;879,5188;null;null;null;null;27,90249
18458;879,5633;null;null;null;null;22,63037
18459;879,604;null;null;null;null;24,39673
18460;879,6405;null;null;null;null;27,31114
18461;879,6852;null;null;null;null;22,37116
18462;879,7226;null;null;null;null;26,76323
18463;879,7668;null;null;null;null;22,6478
18464;879,8111;null;null;null;null;22,58285
18465;879,8481;37,20;773,10;9,08;2460,02;27,03769
18466;879,8893;null;null;null;null;24,32611
18467;879,9329;null;null;null;null;22,92138
18468;879,97;null;null;null;null;26,85047
18469;880,0109;null;null;null;null;24,47399
18470;880,0538;null;null;null;null;23,4146
18471;880,0956;null;null;null;null;23,74902
18472;880,131;null;null;null;null;28,27103
18473;880,1725;null;null;null;null;24,14706
18474;880,2131;null;null;null;null;24,64633
18475;880,2568;null;null;null;null;23,00246
18476;880,2988;null;null;null;null;23,61442
18477;880,3408;37,73;773,10;8,94;2460,02;23,87074
18478;880,3776;null;null;null;null;27,11386
18479;880,4199;null;null;null;null;23,76505
18480;880,4606;null;null;null;null;24,55506
18481;880,503;null;null;null;null;23,49392
18482;880,5391;null;null;null;null;27,8405
18483;880,5796;null;null;null;null;24,6628
18484;880,6176;null;null;null;null;26,2632
18485;880,6585;null;null;null;null;24,36891
18486;880,6974;null;null;null;null;25,84286
18487;880,7406;null;null;null;null;23,2115
18488;880,7806;null;null;null;null;24,97771
18489;880,825;null;null;null;null;22,48763
18490;880,866;37,42;773,10;9,15;2460,02;24,3616
18491;880,9024;null;null;null;null;27,36689
18492;880,9469;null;null;null;null;22,53836
18493;880,9887;null;null;null;null;24,0268
18494;881,027;null;null;null;null;25,9955
18495;881,0732;null;null;null;null;21,68327
18496;881,1153;null;null;null;null;23,82615
18497;881,1611;null;null;null;null;21,83282
18498;881,2012;null;null;null;null;24,84805
18499;881,2452;null;null;null;null;22,67908
18500;881,283;null;null;null;null;26,42846
18501;881,3226;null;null;null;null;25,21884
18502;881,3667;38,26;773,10;9,21;2460,02;22,75945
18503;881,4029;null;null;null;null;27,5272
18504;881,444;null;null;null;null;24,41663
18505;881,482;null;null;null;null;26,18829
18506;881,5229;null;null;null;null;24,69374
18507;881,5646;null;null;null;null;23,86589
18508;881,6059;null;null;null;null;24,09435
18509;881,6481;null;null;null;null;23,77302
18510;881,6846;null;null;null;null;27,31591
18511;881,7266;null;null;null;null;23,86823
18512;881,7686;null;null;null;null;23,6987
18513;881,8082;null;null;null;null;25,59116
18514;881,8536;38,07;773,10;9,28;2460,02;21,94108
18515;881,8898;null;null;null;null;27,2794
18516;881,933;null;null;null;null;23,31328
18517;881,9756;null;null;null;null;23,54238
18518;882,0161;null;null;null;null;24,71137
18519;882,0545;null;null;null;null;25,85509
18520;882,0989;null;null;null;null;22,65349
18521;882,134;null;null;null;null;28,46051
18522;882,1763;null;null;null;null;23,53933
18523;882,2157;null;null;null;null;25,48699
18524;882,2548;null;null;null;null;25,51313
18525;882,2979;null;null;null;null;23,22724
18526;882,3395;37,36;773,10;9,60;2460,02;24,01612
18527;882,3816;null;null;null;null;23,80794
18528;882,4186;null;null;null;null;26,9087
18529;882,4571;null;null;null;null;25,91882
18530;882,5004;null;null;null;null;23,12893
18531;882,5455;null;null;null;null;22,12414
18532;882,5865;null;null;null;null;24,41543
18533;882,6287;null;null;null;null;23,71315
18534;882,6714;null;null;null;null;23,35521
18535;882,7108;null;null;null;null;25,53861
18536;882,7529;null;null;null;null;23,67576
18537;882,7888;null;null;null;null;27,94967
18538;882,8312;null;null;null;null;23,55724
18539;882,8776;38,06;773,10;9,03;2460,02;21,60299
18540;882,9167;null;null;null;null;25,51007
18541;882,9604;null;null;null;null;22,91812
18542;882,9996;null;null;null;null;25,46538
18543;883,0446;null;null;null;null;22,25075
18544;883,0825;null;null;null;null;26,34366
18545;883,1262;null;null;null;null;22,84644
18546;883,1622;null;null;null;null;27,8849
18547;883,2047;null;null;null;null;23,46658
18548;883,2452;null;null;null;null;24,79587
18549;883,2873;null;null;null;null;23,81911
18550;883,324;null;null;null;null;27,06711
18551;883,3654;38,26;773,10;9,66;2460,02;24,11643
18552;883,4113;null;null;null;null;21,87806
18553;883,4555;null;null;null;null;22,60316
18554;883,4969;null;null;null;null;24,12446
18555;883,5342;null;null;null;null;26,72418
18556;883,5778;null;null;null;null;22,99363
18557;883,6191;null;null;null;null;24,13919
18558;883,6633;null;null;null;null;22,69272
18559;883,7001;null;null;null;null;27,14559
18560;883,7438;null;null;null;null;23,12989
18561;883,7829;null;null;null;null;25,32928
18562;883,8234;null;null;null;null;24,67028
18563;883,865;37,91;773,10;9,84;2460,02;23,98841
18564;883,9094;null;null;null;null;22,53826
18565;883,9472;null;null;null;null;26,51156
18566;883,9954;null;null;null;null;20,76645
18567;884,0433;null;null;null;null;20,92716
18568;884,0947;null;null;null;null;19,43461
18569;884,1362;null;null;null;null;24,03661
18570;884,1839;null;null;null;null;20,94807
18571;884,232;null;null;null;null;20,7708
18572;884,2689;null;null;null;null;27,16137
18573;884,3149;null;null;null;null;21,73167
18574;884,3533;39,61;773,10;10,35;2460,02;26,03075
18575;884,3972;null;null;null;null;22,80132
18576;884,434;null;null;null;null;27,14433
18577;884,4744;null;null;null;null;24,8627
18578;884,5225;null;null;null;null;20,76934
18579;884,5692;null;null;null;null;21,31987
18580;884,6062;null;null;null;null;27,07254
18581;884,6518;null;null;null;null;21,99039
18582;884,6955;null;null;null;null;22,92085
18583;884,7312;null;null;null;null;27,72011
18584;884,7755;null;null;null;null;22,69426
18585;884,8137;null;null;null;null;26,04954
18586;884,8558;39,35;773,10;10,31;2460,02;23,78568
18587;884,8981;null;null;null;null;23,65185
18588;884,9457;null;null;null;null;21,11473
18589;884,9827;null;null;null;null;26,86114
18590;885,0253;null;null;null;null;23,47252
18591;885,0624;null;null;null;null;26,92718
18592;885,1048;null;null;null;null;23,60818
18593;885,1464;null;null;null;null;24,04789
18594;885,1902;null;null;null;null;22,80294
18595;885,2279;null;null;null;null;26,55112
18596;885,2686;null;null;null;null;24,56308
18597;885,3101;null;null;null;null;24,07243
18598;885,3567;38,58;773,10;9,84;2460,02;21,61723
18599;885,3941;null;null;null;null;26,59624
18600;885,4368;null;null;null;null;23,43001
18601;885,4792;null;null;null;null;23,51895
18602;885,5167;null;null;null;null;26,61833
18603;885,56;null;null;null;null;23,10515
18604;885,5986;null;null;null;null;25,91882
18605;885,6429;null;null;null;null;22,59233
18606;885,6852;null;null;null;null;23,5878
18607;885,7218;null;null;null;null;27,39223
18608;885,7651;null;null;null;null;23,09634
18609;885,8112;null;null;null;null;21,7387
18610;885,8482;38,19;773,10;9,68;2460,02;26,94089
18611;885,8899;null;null;null;null;23,99111
18612;885,9348;null;null;null;null;22,34088
18613;885,9743;null;null;null;null;25,37536
18614;886,0176;null;null;null;null;23,00739
18615;886,0593;null;null;null;null;23,97794
18616;886,0963;null;null;null;null;26,95425
18617;886,1398;null;null;null;null;23,13417
18618;886,1831;null;null;null;null;22,98544
18619;886,2266;null;null;null;null;22,98988
18620;886,2634;null;null;null;null;27,12939
18621;886,3076;null;null;null;null;22,65734
18622;886,3455;38,20;773,10;10,30;2460,02;26,27423
18623;886,3871;null;null;null;null;24,08739
18624;886,4271;null;null;null;null;25,11868
18625;886,4697;null;null;null;null;23,38579
18626;886,5112;null;null;null;null;24,11888
18627;886,5559;null;null;null;null;22,47772
18628;886,5931;null;null;null;null;26,7037
18629;886,6363;null;null;null;null;23,23005
18630;886,6735;null;null;null;null;26,70733
18631;886,7156;null;null;null;null;23,80896
18632;886,7596;null;null;null;null;22,71375
18633;886,8055;null;null;null;null;21,77928
18634;886,8412;38,19;773,10;9,80;2460,02;27,98972
18635;886,882;null;null;null;null;24,69648
18636;886,9263;null;null;null;null;22,48591
18637;886,9725;null;null;null;null;21,58466
18638;887,0129;null;null;null;null;24,87154
18639;887,06;null;null;null;null;21,21017
18640;887,1048;null;null;null;null;22,29575
18641;887,1491;null;null;null;null;22,5671
18642;887,1889;null;null;null;null;25,11951
18643;887,2322;null;null;null;null;23,14702
18644;887,2775;null;null;null;null;22,02619
18645;887,3179;null;null;null;null;24,83546
18646;887,364;39,04;773,10;11,04;2460,02;21,7662
18647;887,4046;null;null;null;null;24,67503
18648;887,4528;null;null;null;null;20,6
18649;887,4946;null;null;null;null;24,03465
18650;887,5369;null;null;null;null;23,51752
18651;887,5811;null;null;null;null;22,84138
18652;887,6212;null;null;null;null;24,69703
18653;887,6635;null;null;null;null;23,66237
18654;887,7083;null;null;null;null;22,22193
18655;887,7468;null;null;null;null;26,11191
18656;887,7837;null;null;null;null;27,01855
18657;887,8266;null;null;null;null;23,35565
18658;887,8698;39,72;773,10;10,81;2460,02;23,13481
18659;887,9081;null;null;null;null;26,09426
18660;887,9561;null;null;null;null;20,95382
18661;888,0011;null;null;null;null;22,09916
18662;888,0374;null;null;null;null;27,63866
18663;888,0806;null;null;null;null;23,0973
18664;888,1249;null;null;null;null;22,48111
18665;888,1661;null;null;null;null;24,38572
18666;888,2075;null;null;null;null;24,30736
18667;888,2457;null;null;null;null;25,97092
18668;888,2883;null;null;null;null;23,62798
18669;888,3295;null;null;null;null;24,16907
18670;888,3683;38,75;773,10;10,58;2460,02;25,65352
18671;888,4097;null;null;null;null;24,2936
18672;888,4521;null;null;null;null;23,57417
18673;888,4976;null;null;null;null;21,99431
18674;888,5349;null;null;null;null;26,73068
18675;888,5787;null;null;null;null;22,86294
18676;888,6218;null;null;null;null;23,15415
18677;888,6657;null;null;null;null;22,74112
18678;888,7051;null;null;null;null;25,3524
18679;888,749;null;null;null;null;22,84466
18680;888,7879;null;null;null;null;25,70747
18681;888,8331;null;null;null;null;22,08134
18682;888,8729;38,20;773,10;10,83;2460,02;25,21178
18683;888,9099;null;null;null;null;27,03214
18684;888,9554;null;null;null;null;22,01945
18685;888,9996;null;null;null;null;22,49724
18686;889,0367;null;null;null;null;27,18536
18687;889,0806;null;null;null;null;22,70214
18688;889,123;null;null;null;null;23,51005
18689;889,1646;null;null;null;null;24,10126
18690;889,2092;null;null;null;null;22,34712
18691;889,251;null;null;null;null;23,97765
18692;889,288;null;null;null;null;27,19217
18693;889,3306;null;null;null;null;23,36803
18694;889,3748;38,55;773,10;10,73;2460,02;22,58876
18695;889,4136;null;null;null;null;25,90096
18696;889,4613;null;null;null;null;20,8501
18697;889,5007;null;null;null;null;25,46914
18698;889,5411;null;null;null;null;24,71168
18699;889,5837;null;null;null;null;23,50535
18700;889,6303;null;null;null;null;21,41901
18701;889,6714;null;null;null;null;24,30707
18702;889,7093;null;null;null;null;26,615
18703;889,7537;null;null;null;null;22,48965
18704;889,7939;null;null;null;null;24,74702
18705;889,8408;39,02;773,10;10,84;2460,02;21,34576
18706;889,8805;null;null;null;null;25,21496
18707;889,9283;null;null;null;null;20,85358
18708;889,9719;null;null;null;null;23,07108
18709;890,0115;null;null;null;null;25,2224
18710;890,0529;null;null;null;null;24,11143
18711;890,097;null;null;null;null;22,67774
18712;890,1342;null;null;null;null;26,92102
18713;890,178;null;null;null;null;22,83892
18714;890,2179;null;null;null;null;24,97864
18715;890,2628;null;null;null;null;22,26576
18716;890,3027;null;null;null;null;25,20733
18717;890,3468;38,75;773,10;11,23;2460,02;22,60117
18718;890,3896;null;null;null;null;23,35385
18719;890,4294;null;null;null;null;25,2378
18720;890,4731;null;null;null;null;22,73042
18721;890,5176;null;null;null;null;22,58269
18722;890,5549;null;null;null;null;26,76344
18723;890,5995;null;null;null;null;22,40876
18724;890,6428;null;null;null;null;23,13358
18725;890,6827;null;null;null;null;24,9696
18726;890,725;null;null;null;null;23,65151
18727;890,7666;null;null;null;null;24,09778
18728;890,8094;null;null;null;null;23,2759
18729;890,8479;39,12;773,10;11,31;2460,02;26,10094
18730;890,8924;null;null;null;null;22,42942
18731;890,9379;null;null;null;null;22,07476
18732;890,9781;null;null;null;null;24,73998
18733;891,0219;null;null;null;null;22,84591
18734;891,0674;null;null;null;null;22,11152
18735;891,1054;null;null;null;null;26,12037
18736;891,153;null;null;null;null;21,13803
18737;891,2025;null;null;null;null;20,12247
18738;891,2441;null;null;null;null;23,98438
18739;891,2905;null;null;null;null;21,59151
18740;891,3284;null;null;null;null;26,36734
18741;891,371;38,55;773,10;11,88;2460,02;23,43798
18742;891,4158;null;null;null;null;22,35436
18743;891,4552;null;null;null;null;25,35503
18744;891,499;null;null;null;null;22,79426
18745;891,5372;null;null;null;null;26,37646
18746;891,5806;null;null;null;null;22,93494
18747;891,6254;null;null;null;null;22,30435
18748;891,6671;null;null;null;null;23,99014
18749;891,7128;null;null;null;null;21,86581
18750;891,7568;null;null;null;null;22,88083
18751;891,7943;null;null;null;null;26,49343
18752;891,8391;39,99;773,10;11,18;2460,02;22,43606
18753;891,8795;null;null;null;null;24,67448
18754;891,9285;null;null;null;null;20,32619
18755;891,9734;null;null;null;null;22,35736
18756;892,0114;null;null;null;null;26,13894
18757;892,0542;null;null;null;null;23,45937
18758;892,0999;null;null;null;null;21,87543
18759;892,1368;null;null;null;null;27,09227
18760;892,1833;null;null;null;null;21,45614
18761;892,2234;null;null;null;null;24,98501
18762;892,267;null;null;null;null;22,98021
18763;892,3064;null;null;null;null;25,42989
18764;892,351;39,33;773,10;11,31;2460,02;22,4342
18765;892,3956;null;null;null;null;22,52841
18766;892,4323;null;null;null;null;26,87226
18767;892,472;null;null;null;null;25,27889
18768;892,5164;null;null;null;null;22,55336
18769;892,5638;null;null;null;null;21,03806
18770;892,6039;null;null;null;null;25,19901
18771;892,6468;null;null;null;null;23,16686
18772;892,691;null;null;null;null;22,5437
18773;892,7285;null;null;null;null;26,83714
18774;892,7737;null;null;null;null;22,10673
18775;892,8124;null;null;null;null;25,56551
18776;892,8562;39,22;773,10;11,30;2460,02;23,03251
18777;892,9015;null;null;null;null;22,04974
18778;892,9489;null;null;null;null;21,02249
18779;892,9895;null;null;null;null;24,67935
18780;893,0347;null;null;null;null;22,21921
18781;893,0715;null;null;null;null;26,95963
18782;893,1157;null;null;null;null;22,74076
18783;893,162;null;null;null;null;21,51727
18784;893,2001;null;null;null;null;26,42175
18785;893,2446;null;null;null;null;22,41544
18786;893,283;null;null;null;null;25,94909
18787;893,3274;null;null;null;null;22,63048
18788;893,3713;39,07;773,10;11,22;2460,02;22,76768
18789;893,4137;null;null;null;null;23,61766
18790;893,4594;null;null;null;null;21,86791
18791;893,4962;null;null;null;null;27,08999
18792;893,5406;null;null;null;null;22,5409
18793;893,5885;null;null;null;null;20,87674
18794;893,6305;null;null;null;null;23,80317
18795;893,6783;null;null;null;null;20,94302
18796;893,7163;null;null;null;null;26,23192
18797;893,7599;null;null;null;null;22,90431
18798;893,8047;null;null;null;null;22,44981
18799;893,8428;39,60;773,10;11,95;2460,02;26,36512
18800;893,887;null;null;null;null;22,43259
18801;893,9321;null;null;null;null;22,20002
18802;893,972;null;null;null;null;24,95334
18803;894,016;null;null;null;null;22,95152
18804;894,0607;null;null;null;null;22,27717
18805;894,0999;null;null;null;null;25,47888
18806;894,1459;null;null;null;null;21,73705
18807;894,1909;null;null;null;null;22,22973
18808;894,2283;null;null;null;null;26,7653
18809;894,2738;null;null;null;null;22,00995
18810;894,3215;null;null;null;null;20,92177
18811;894,3591;39,11;773,10;11,93;2460,02;26,67485
18812;894,408;null;null;null;null;20,3673
18813;894,4461;null;null;null;null;26,27783
18814;894,4949;null;null;null;null;20,55389
18815;894,535;null;null;null;null;24,86473
18816;894,5806;null;null;null;null;21,94469
18817;894,6223;null;null;null;null;23,92745
18818;894,6609;null;null;null;null;25,90902
18819;894,7064;null;null;null;null;22,0176
18820;894,7513;null;null;null;null;22,23863
18821;894,7942;null;null;null;null;23,37907
18822;894,8391;40,18;773,10;11,52;2460,02;22,24452
18823;894,8782;null;null;null;null;25,5595
18824;894,9268;null;null;null;null;20,54274
18825;894,9705;null;null;null;null;22,91896
18826;895,0084;null;null;null;null;26,41792
18827;895,0532;null;null;null;null;22,27524
18828;895,093;null;null;null;null;25,08523
18829;895,1373;null;null;null;null;22,67445
18830;895,1821;null;null;null;null;22,22282
18831;895,2276;null;null;null;null;22,03735
18832;895,2715;null;null;null;null;22,84106
18833;895,3121;null;null;null;null;24,56948
18834;895,3546;39,60;773,10;12,20;2460,02;23,66825
18835;895,3991;null;null;null;null;22,54075
18836;895,4415;null;null;null;null;23,30991
18837;895,487;null;null;null;null;22,0051
18838;895,5256;null;null;null;null;25,95333
18839;895,5681;null;null;null;null;23,54176
18840;895,6115;null;null;null;null;23,04891
18841;895,6591;null;null;null;null;21,01534
18842;895,6992;null;null;null;null;24,91113
18843;895,7378;null;null;null;null;25,84881
18844;895,7826;null;null;null;null;22,32716
18845;895,8246;null;null;null;null;23,76285
18846;895,8727;39,51;773,10;12,50;2460,02;20,80434
18847;895,9117;null;null;null;null;25,64773
18848;895,9612;null;null;null;null;20,2498
18849;896,0041;null;null;null;null;23,39121
18850;896,0417;null;null;null;null;26,40243
18851;896,0846;null;null;null;null;23,34469
18852;896,1329;null;null;null;null;20,6452
18853;896,1695;null;null;null;null;27,36555
18854;896,2149;null;null;null;null;22,19736
18855;896,2575;null;null;null;null;23,29167
18856;896,3064;null;null;null;null;20,49928
18857;896,3472;40,12;773,10;12,05;2460,02;24,46753
18858;896,3922;null;null;null;null;22,23774
18859;896,4302;null;null;null;null;26,35504
18860;896,4752;null;null;null;null;22,25927
18861;896,5216;null;null;null;null;21,49909
18862;896,5606;null;null;null;null;25,63399
18863;896,6021;null;null;null;null;24,17111
18864;896,6495;null;null;null;null;21,08499
18865;896,6907;null;null;null;null;24,24971
18866;896,7344;null;null;null;null;22,99347
18867;896,7766;null;null;null;null;23,53556
18868;896,8214;null;null;null;null;22,36326
18869;896,8639;39,07;773,10;12,31;2460,02;23,59314
18870;896,9052;null;null;null;null;24,1543
18871;896,9526;null;null;null;null;21,08361
18872;896,9946;null;null;null;null;23,78217
18873;897,0342;null;null;null;null;25,24787
18874;897,0785;null;null;null;null;22,59688
18875;897,1224;null;null;null;null;22,73523
18876;897,1609;null;null;null;null;26,03401
18877;897,2049;null;null;null;null;22,70844
18878;897,2501;null;null;null;null;22,13016
18879;897,2902;null;null;null;null;24,88869
18880;897,3373;40,03;773,10;12,66;2460,02;21,28932
18881;897,3734;null;null;null;null;27,62713
18882;897,4164;null;null;null;null;23,20379
18883;897,4617;null;null;null;null;22,1457
18884;897,5087;null;null;null;null;21,22065
18885;897,5518;null;null;null;null;23,28435
18886;897,59;null;null;null;null;26,0942
18887;897,6312;null;null;null;null;24,27573
18888;897,673;null;null;null;null;23,94596
18889;897,7112;null;null;null;null;26,18034
18890;897,7604;null;null;null;null;20,36896
18891;897,8015;null;null;null;null;24,36778
18892;897,842;39,13;773,10;12,45;2460,02;24,66359
18893;897,8869;null;null;null;null;22,28695
18894;897,9271;null;null;null;null;24,8388
