lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
28291;957,4446;null;null;null;null;33,52723
28292;957,4733;null;null;null;null;34,69187
28293;957,5033;28,49;777,10;10,77;2460,02;33,48255
28294;957,5341;null;null;null;null;32,31467
28295;957,5633;null;null;null;null;34,41464
28296;957,5925;null;null;null;null;34,14193
28297;957,6213;null;null;null;null;34,90742
28298;957,6501;null;null;null;null;34,38482
28299;957,6795;null;null;null;null;34,1361
28300;957,7082;null;null;null;null;35,06582
28301;957,7386;null;null;null;null;32,71149
28302;957,7687;null;null;null;null;33,28075
28303;957,798;null;null;null;null;34,02761
28304;957,827;null;null;null;null;34,66253
28305;957,8555;null;null;null;null;34,85195
28306;957,8846;null;null;null;null;34,63
28307;957,9135;null;null;null;null;34,41002
28308;957,9418;null;null;null;null;35,48994
28309;957,9709;null;null;null;null;34,14286
28310;957,9997;null;null;null;null;34,80694
28311;958,0286;27,77;777,10;11,09;2460,02;34,73151
28312;958,0567;null;null;null;null;35,35056
28313;958,0861;null;null;null;null;34,17799
28314;958,1144;null;null;null;null;35,1416
28315;958,1433;null;null;null;null;34,7935
28316;958,172;null;null;null;null;34,75553
28317;958,2009;null;null;null;null;34,67659
28318;958,2299;null;null;null;null;34,36332
28319;958,2593;null;null;null;null;34,08572
28320;958,2885;null;null;null;null;34,3508
28321;958,3171;null;null;null;null;34,79023
28322;958,3461;null;null;null;null;34,5607
28323;958,3755;null;null;null;null;34,03085
28324;958,4048;null;null;null;null;34,2677
28325;958,4337;null;null;null;null;34,38057
28326;958,4626;null;null;null;null;34,88247
28327;958,4913;null;null;null;null;34,63935
28328;958,5195;27,25;777,10;10,97;2460,02;35,32545
28329;958,5486;null;null;null;null;34,59705
28330;958,5789;null;null;null;null;32,97022
28331;958,6076;null;null;null;null;35,00567
28332;958,6364;null;null;null;null;34,43443
28333;958,6656;null;null;null;null;34,39026
28334;958,6943;null;null;null;null;34,61345
28335;958,7232;null;null;null;null;34,89658
28336;958,7626;null;null;null;null;25,63504
28337;958,7979;null;null;null;null;27,94936
28338;958,8329;null;null;null;null;28,75976
28339;958,8681;null;null;null;null;28,32035
28340;958,9037;null;null;null;null;28,22228
28341;958,9391;null;null;null;null;27,98361
28342;958,975;null;null;null;null;28,01505
28343;959,0102;28,62;777,10;15,65;2460,02;28,41983
28344;959,0482;null;null;null;null;26,35789
28345;959,0829;null;null;null;null;28,64222
28346;959,1179;null;null;null;null;28,52628
28347;959,153;null;null;null;null;28,53637
28348;959,1881;null;null;null;null;28,54777
28349;959,2225;null;null;null;null;29,01503
28350;959,2579;null;null;null;null;28,14261
28351;959,2925;null;null;null;null;29,00905
28352;959,3271;null;null;null;null;28,947
28353;959,3624;null;null;null;null;28,40998
28354;959,3973;null;null;null;null;28,4385
28355;959,4317;null;null;null;null;29,25414
28356;959,4662;null;null;null;null;29,07737
28357;959,5006;32,95;777,10;24,85;2460,02;28,95362
28358;959,535;null;null;null;null;28,94725
28359;959,5693;null;null;null;null;29,30807
28360;959,6049;null;null;null;null;28,13232
28361;959,6395;null;null;null;null;28,89088
28362;959,6707;null;null;null;null;31,86733
28363;959,6996;null;null;null;null;34,48454
28364;959,7291;null;null;null;null;34,13296
28365;959,759;null;null;null;null;33,26271
28366;959,7904;null;null;null;null;31,94704
28367;959,8193;null;null;null;null;34,43313
28368;959,85;null;null;null;null;32,74009
28369;959,8792;null;null;null;null;34,05415
28370;959,9083;null;null;null;null;34,57002
28371;959,9386;null;null;null;null;32,79839
28372;959,9677;null;null;null;null;34,63779
28373;959,9977;null;null;null;null;33,1037
28374;960,0264;30,75;777,10;17,18;2460,02;35,06176
28375;960,055;null;null;null;null;34,6962
28376;960,0844;null;null;null;null;34,23614
28377;960,1139;null;null;null;null;33,73967
28378;960,1431;null;null;null;null;34,4962
28379;960,1718;null;null;null;null;34,55305
28380;960,2014;null;null;null;null;34,1276
28381;960,2299;null;null;null;null;34,71921
28382;960,2587;null;null;null;null;34,87419
28383;960,2883;null;null;null;null;33,9167
28384;960,317;null;null;null;null;34,587
28385;960,3465;null;null;null;null;34,14893
28386;960,376;null;null;null;null;33,5938
28387;960,4073;null;null;null;null;32,25911
28388;960,4363;null;null;null;null;34,23614
28389;960,4656;null;null;null;null;34,39133
28390;960,4954;null;null;null;null;33,58804
28391;960,5251;27,58;777,10;10,82;2460,02;33,55277
28392;960,5602;null;null;null;null;28,61124
28393;960,5905;null;null;null;null;32,8662
28394;960,6224;null;null;null;null;31,40773
28395;960,6525;null;null;null;null;32,94144
28396;960,683;null;null;null;null;32,92116
28397;960,7133;null;null;null;null;32,9409
28398;960,7458;null;null;null;null;30,95257
28399;960,7764;null;null;null;null;32,41544
28400;960,8082;null;null;null;null;31,56536
28401;960,8408;null;null;null;null;30,68059
28402;960,8716;null;null;null;null;32,26337
28403;960,9022;null;null;null;null;32,99089
28404;960,9326;null;null;null;null;32,59856
28405;960,9637;null;null;null;null;32,48937
28406;960,994;null;null;null;null;32,63974
28407;961,0244;29,08;777,10;12,90;2460,02;33,11467
28408;961,056;null;null;null;null;31,5861
28409;961,0873;null;null;null;null;32,20757
28410;961,1179;null;null;null;null;32,35701
28411;961,1486;null;null;null;null;32,73987
28412;961,1789;null;null;null;null;32,83716
28413;961,2097;null;null;null;null;32,61004
28414;961,2405;null;null;null;null;32,52837
28415;961,2709;null;null;null;null;32,69545
28416;961,3024;null;null;null;null;31,9999
28417;961,3333;null;null;null;null;32,08131
28418;961,3637;null;null;null;null;32,98969
28419;961,3947;null;null;null;null;32,29401
28420;961,4251;null;null;null;null;32,95099
28421;961,4554;null;null;null;null;32,78807
28422;961,4866;null;null;null;null;32,33347
28423;961,5167;28,97;777,10;13,25;2460,02;33,04453
28424;961,5468;null;null;null;null;33,25507
28425;961,5769;null;null;null;null;33,04278
28426;961,6072;null;null;null;null;33,14902
28427;961,6374;null;null;null;null;33,05042
28428;961,6703;null;null;null;null;30,79235
28429;961,7007;null;null;null;null;32,60472
28430;961,7305;null;null;null;null;33,37706
28431;961,7613;null;null;null;null;32,65232
28432;961,7912;null;null;null;null;33,20362
28433;961,822;null;null;null;null;32,57382
28434;961,8533;null;null;null;null;31,95041
28435;961,883;null;null;null;null;33,80971
28436;961,9132;null;null;null;null;32,93808
28437;961,9433;null;null;null;null;33,40951
28438;961,9734;null;null;null;null;32,97598
28439;962,0035;28,88;777,10;13,34;2460,02;33,57925
28440;962,0344;null;null;null;null;32,0633
28441;962,0652;null;null;null;null;32,60781
28442;962,095;null;null;null;null;33,32467
28443;962,1255;null;null;null;null;33,02379
28444;962,1557;null;null;null;null;32,86728
28445;962,1859;null;null;null;null;33,31834
28446;962,2159;null;null;null;null;33,25253
28447;962,246;null;null;null;null;33,39277
28448;962,276;null;null;null;null;33,05195
28449;962,3069;null;null;null;null;32,51588
28450;962,3363;null;null;null;null;34,03131
28451;962,3666;null;null;null;null;33,08771
28452;962,3962;null;null;null;null;33,59662
28453;962,4261;null;null;null;null;33,52622
28454;962,4568;null;null;null;null;32,55357
28455;962,4871;null;null;null;null;33,04037
28456;962,5162;28,40;777,10;12,59;2460,02;34,20113
28457;962,5471;null;null;null;null;32,63825
28458;962,5771;null;null;null;null;33,10337
28459;962,6072;null;null;null;null;33,29105
28460;962,6375;null;null;null;null;32,94469
28461;962,6671;null;null;null;null;33,87178
28462;962,6968;null;null;null;null;33,455
28463;962,7268;null;null;null;null;33,55727
28464;962,7571;null;null;null;null;32,93309
28465;962,7888;null;null;null;null;31,59458
28466;962,821;null;null;null;null;31,21459
28467;962,8511;null;null;null;null;32,97935
28468;962,8825;null;null;null;null;32,00666
28469;962,9127;null;null;null;null;32,88403
28470;962,9426;null;null;null;null;33,70828
28471;962,9725;null;null;null;null;33,32734
28472;963,0023;28,60;777,10;12,36;2460,02;33,61661
28473;963,0317;null;null;null;null;33,87224
28474;963,0623;null;null;null;null;32,86015
28475;963,0919;null;null;null;null;33,6174
28476;963,1232;null;null;null;null;32,02018
28477;963,1531;null;null;null;null;33,23452
28478;963,1826;null;null;null;null;34,07515
28479;963,2125;null;null;null;null;33,35079
28480;963,2426;null;null;null;null;33,35924
28481;963,2726;null;null;null;null;33,09581
28482;963,3022;null;null;null;null;34,04533
28483;963,3326;null;null;null;null;32,7269
28484;963,3626;null;null;null;null;33,44616
28485;963,3923;null;null;null;null;33,45981
28486;963,4235;null;null;null;null;32,27524
28487;963,4529;null;null;null;null;33,95689
28488;963,4825;null;null;null;null;33,76337
28489;963,5126;28,32;777,10;12,08;2460,02;33,17025
28490;963,5422;null;null;null;null;33,96947
28491;963,5713;null;null;null;null;34,27193
28492;963,6011;null;null;null;null;33,59278
28493;963,6313;null;null;null;null;33,08706
28494;963,662;null;null;null;null;33,28374
28495;963,6905;null;null;null;null;34,12806
28496;963,7207;null;null;null;null;33,27754
28497;963,7507;null;null;null;null;33,20604
28498;963,7816;null;null;null;null;32,59166
28499;963,8108;null;null;null;null;34,09804
28500;963,841;null;null;null;null;33,11138
28501;963,87;null;null;null;null;34,37336
28502;963,9003;null;null;null;null;33,29349
28503;963,9309;null;null;null;null;32,34404
28504;963,9597;null;null;null;null;34,76169
28505;963,9896;null;null;null;null;33,77374
28506;964,0187;28,23;777,10;11,89;2460,02;34,0538
28507;964,0482;null;null;null;null;34,04441
28508;964,078;null;null;null;null;33,38453
28509;964,1082;null;null;null;null;33,34067
28510;964,1377;null;null;null;null;33,64432
28511;964,1677;null;null;null;null;33,54928
28512;964,1965;null;null;null;null;34,4805
28513;964,226;null;null;null;null;34,13902
28514;964,2554;null;null;null;null;33,82481
28515;964,2849;null;null;null;null;34,07829
28516;964,3148;null;null;null;null;33,25828
28517;964,3458;null;null;null;null;32,34393
28518;964,3755;null;null;null;null;33,84152
28519;964,4051;null;null;null;null;33,71931
28520;964,4366;null;null;null;null;31,50996
28521;964,4664;null;null;null;null;33,84083
28522;964,4954;null;null;null;null;34,28791
28523;964,5247;28,04;777,10;11,87;2460,02;34,40635
28524;964,5554;null;null;null;null;32,34676
28525;964,585;null;null;null;null;33,96797
28526;964,614;null;null;null;null;34,22302
28527;964,6434;null;null;null;null;34,16304
28528;964,6729;null;null;null;null;33,72272
28529;964,7028;null;null;null;null;33,71931
28530;964,7325;null;null;null;null;33,43766
28531;964,7631;null;null;null;null;32,90946
28532;964,7928;null;null;null;null;33,40906
28533;964,8226;null;null;null;null;33,7176
28534;964,8535;null;null;null;null;32,41712
28535;964,8826;null;null;null;null;34,35399
28536;964,9103;null;null;null;null;35,92431
28537;964,9384;null;null;null;null;35,5825
28538;964,9668;null;null;null;null;35,35518
28539;964,9948;null;null;null;null;35,46565
28540;965,0225;28,20;777,10;11,34;2460,02;36,20657
28541;965,0505;null;null;null;null;35,67505
28542;965,0786;null;null;null;null;35,572
28543;965,1072;null;null;null;null;35,25509
28544;965,1359;null;null;null;null;34,79701
28545;965,1645;null;null;null;null;34,95281
28546;965,1926;null;null;null;null;35,36293
28547;965,2208;null;null;null;null;35,63119
28548;965,2488;null;null;null;null;35,54267
28549;965,2768;null;null;null;null;35,6986
28550;965,305;null;null;null;null;35,72577
28551;965,3326;null;null;null;null;36,00438
28552;965,361;null;null;null;null;35,32059
28553;965,3896;null;null;null;null;34,96076
28554;965,418;null;null;null;null;35,20222
28555;965,4476;null;null;null;null;33,82893
28556;965,4761;null;null;null;null;34,84491
28557;965,5054;26,71;777,10;8,33;2460,02;34,44736
28558;965,5334;null;null;null;null;35,39735
28559;965,5641;null;null;null;null;32,84806
28560;965,5953;null;null;null;null;31,93378
28561;965,6268;null;null;null;null;31,77963
28562;965,6565;null;null;null;null;33,60577
28563;965,686;null;null;null;null;34,31191
28564;965,7167;null;null;null;null;32,11066
28565;965,748;null;null;null;null;32,26389
28566;965,7788;null;null;null;null;32,19202
28567;965,8085;null;null;null;null;33,82813
28568;965,838;null;null;null;null;33,84966
28569;965,8678;null;null;null;null;33,65859
28570;965,8984;null;null;null;null;32,42479
28571;965,9272;null;null;null;null;35,16582
28572;965,9561;null;null;null;null;34,22981
28573;965,9848;null;null;null;null;35,05217
28574;966,0132;28,05;777,10;8,97;2460,02;34,95232
28575;966,0432;null;null;null;null;33,46743
28576;966,0736;null;null;null;null;32,84612
28577;966,103;null;null;null;null;34,19891
28578;966,1357;null;null;null;null;30,6275
28579;966,1675;null;null;null;null;31,36645
28580;966,1995;null;null;null;null;31,1445
28581;966,231;null;null;null;null;31,89141
28582;966,2626;null;null;null;null;31,52207
28583;966,2944;null;null;null;null;31,30762
28584;966,3259;null;null;null;null;31,99632
28585;966,3571;null;null;null;null;31,80257
28586;966,3904;null;null;null;null;30,33732
28587;966,4225;null;null;null;null;31,05272
28588;966,4556;null;null;null;null;30,10706
28589;966,4872;null;null;null;null;31,83801
28590;966,5188;28,69;777,10;13,44;2460,02;31,59618
28591;966,5499;null;null;null;null;32,08882
28592;966,5818;null;null;null;null;31,45673
28593;966,6133;null;null;null;null;31,67183
28594;966,6446;null;null;null;null;31,89711
28595;966,6757;null;null;null;null;32,02162
28596;966,7072;null;null;null;null;31,90108
28597;966,7386;null;null;null;null;31,69452
28598;966,7706;null;null;null;null;31,39047
28599;966,8034;null;null;null;null;30,59339
28600;966,8344;null;null;null;null;32,02439
28601;966,8656;null;null;null;null;32,19917
28602;966,8963;null;null;null;null;32,35995
28603;966,9279;null;null;null;null;31,8844
28604;966,9588;null;null;null;null;32,0949
28605;966,9917;null;null;null;null;30,71819
28606;967,0225;29,92;777,10;15,49;2460,02;32,32793
28607;967,0536;null;null;null;null;31,97473
28608;967,0853;null;null;null;null;31,84277
28609;967,1158;null;null;null;null;32,45247
28610;967,147;null;null;null;null;32,23155
28611;967,1779;null;null;null;null;32,16117
28612;967,2104;null;null;null;null;31,03123
28613;967,2411;null;null;null;null;32,39821
28614;967,2717;null;null;null;null;32,57838
28615;967,3026;null;null;null;null;32,58677
28616;967,3336;null;null;null;null;32,09706
28617;967,3648;null;null;null;null;32,25578
28618;967,3967;null;null;null;null;31,09636
28619;967,4271;null;null;null;null;33,34233
28620;967,4578;null;null;null;null;32,20456
28621;967,4893;null;null;null;null;31,88989
28622;967,5212;29,36;777,10;14,64;2460,02;31,32548
28623;967,5526;null;null;null;null;31,78468
28624;967,5845;null;null;null;null;31,4248
28625;967,616;null;null;null;null;31,70125
28626;967,6483;null;null;null;null;31,00535
28627;967,6825;null;null;null;null;29,52456
28628;967,7133;null;null;null;null;31,99232
28629;967,7443;null;null;null;null;32,44478
28630;967,7745;null;null;null;null;32,83318
28631;967,8062;null;null;null;null;31,80277
28632;967,8354;null;null;null;null;33,95643
28633;967,8665;null;null;null;null;32,45984
28634;967,8964;null;null;null;null;33,24347
28635;967,9265;null;null;null;null;33,40248
28636;967,9565;null;null;null;null;32,98566
28637;967,9861;null;null;null;null;34,00296
28638;968,017;29,52;777,10;13,97;2460,02;32,26056
28639;968,0475;null;null;null;null;33,08158
28640;968,0781;null;null;null;null;32,38783
28641;968,1087;null;null;null;null;32,96989
28642;968,1385;null;null;null;null;33,3007
28643;968,1688;null;null;null;null;33,17311
28644;968,1987;null;null;null;null;33,23286
28645;968,2289;null;null;null;null;33,29881
28646;968,2596;null;null;null;null;32,45078
28647;968,2891;null;null;null;null;34,11083
28648;968,3184;null;null;null;null;33,96497
28649;968,3484;null;null;null;null;33,30791
28650;968,3787;null;null;null;null;32,83576
28651;968,4097;null;null;null;null;32,56406
28652;968,4394;null;null;null;null;33,37884
28653;968,4694;null;null;null;null;33,49007
28654;968,4996;null;null;null;null;33,02335
28655;968,53;28,49;777,10;12,59;2460,02;33,07491
28656;968,5607;null;null;null;null;32,61483
28657;968,5905;null;null;null;null;33,34689
28658;968,6215;null;null;null;null;32,48948
28659;968,6516;null;null;null;null;33,13068
28660;968,681;null;null;null;null;33,97282
28661;968,7111;null;null;null;null;33,03721
28662;968,7421;null;null;null;null;32,36937
28663;968,7729;null;null;null;null;32,47027
28664;968,8038;null;null;null;null;32,41092
28665;968,8339;null;null;null;null;33,08311
28666;968,8649;null;null;null;null;32,47154
28667;968,8953;null;null;null;null;32,69277
28668;968,9274;null;null;null;null;31,26974
28669;968,9576;null;null;null;null;32,93916
28670;968,988;null;null;null;null;33,05556
28671;969,0189;28,56;777,10;12,68;2460,02;32,26878
28672;969,0501;null;null;null;null;32,18839
28673;969,0806;null;null;null;null;32,81324
28674;969,1119;null;null;null;null;31,88979
28675;969,1422;null;null;null;null;33,00613
28676;969,1721;null;null;null;null;33,34489
28677;969,2021;null;null;null;null;33,37405
28678;969,2329;null;null;null;null;32,40399
28679;969,2633;null;null;null;null;32,93558
28680;969,2938;null;null;null;null;32,74759
28681;969,3242;null;null;null;null;33,07053
28682;969,3541;null;null;null;null;33,21961
28683;969,3839;null;null;null;null;33,7234
28684;969,4148;null;null;null;null;32,20612
28685;969,4459;null;null;null;null;32,4351
28686;969,4763;null;null;null;null;32,79237
28687;969,5073;28,90;777,10;12,98;2460,02;32,26639
28688;969,5377;null;null;null;null;32,77055
28689;969,5677;null;null;null;null;33,44717
28690;969,5976;null;null;null;null;33,38508
28691;969,6287;null;null;null;null;32,31185
28692;969,6597;null;null;null;null;32,17503
28693;969,6905;null;null;null;null;32,41785
28694;969,7214;null;null;null;null;32,35942
28695;969,7521;null;null;null;null;32,38573
28696;969,783;null;null;null;null;32,74684
28697;969,8149;null;null;null;null;31,09694
28698;969,8453;null;null;null;null;32,96664
28699;969,8765;null;null;null;null;31,94725
28700;969,9064;null;null;null;null;33,58364
28701;969,9369;null;null;null;null;32,75789
28702;969,9672;null;null;null;null;33,02782
28703;969,9971;null;null;null;null;33,2874
28704;970,0277;28,88;777,10;13,01;2460,02;32,88717
28705;970,0579;null;null;null;null;33,07272
28706;970,0894;null;null;null;null;31,84967
28707;970,1195;null;null;null;null;32,91184
28708;970,1498;null;null;null;null;33,21277
28709;970,181;null;null;null;null;32,04769
28710;970,2117;null;null;null;null;32,39863
28711;970,2428;null;null;null;null;32,4747
28712;970,2727;null;null;null;null;33,07338
28713;970,3036;null;null;null;null;32,60653
28714;970,3336;null;null;null;null;33,11686
28715;970,3642;null;null;null;null;32,84515
28716;970,3951;null;null;null;null;32,22407
28717;970,426;null;null;null;null;32,90015
28718;970,457;null;null;null;null;31,70899
28719;970,4894;null;null;null;null;31,07202
28720;970,5203;28,73;777,10;13,31;2460,02;32,30944
28721;970,5513;null;null;null;null;32,13419
28722;970,582;null;null;null;null;32,74705
28723;970,6127;null;null;null;null;32,5181
28724;970,6435;null;null;null;null;32,56067
28725;970,6736;null;null;null;null;32,90394
28726;970,7053;null;null;null;null;31,81107
28727;970,7363;null;null;null;null;32,09346
28728;970,7676;null;null;null;null;32,10386
28729;970,7982;null;null;null;null;32,50267
28730;970,8299;null;null;null;null;31,73183
28731;970,8608;null;null;null;null;32,38783
28732;970,892;null;null;null;null;31,86713
28733;970,9227;null;null;null;null;32,61089
28734;970,9543;null;null;null;null;31,65238
28735;970,9865;null;null;null;null;31,1475
28736;971,0206;29,18;777,10;13,47;2460,02;29,32259
28737;971,0543;null;null;null;null;29,60507
28738;971,0878;null;null;null;null;29,92086
28739;971,121;null;null;null;null;30,15172
28740;971,1542;null;null;null;null;29,87768
28741;971,1869;null;null;null;null;30,83356
28742;971,2198;null;null;null;null;30,2155
28743;971,2532;null;null;null;null;30,15791
28744;971,2853;null;null;null;null;31,01631
28745;971,3184;null;null;null;null;30,10036
28746;971,3511;null;null;null;null;30,89691
28747;971,3837;null;null;null;null;30,56207
28748;971,4204;null;null;null;null;27,38188
28749;971,4515;null;null;null;null;31,73304
28750;971,4816;null;null;null;null;33,42727
28751;971,5137;30,54;777,10;13,62;2460,02;31,02093
28752;971,546;null;null;null;null;31,16896
28753;971,576;null;null;null;null;33,04955
28754;971,6062;null;null;null;null;33,33733
28755;971,6339;null;null;null;null;35,97821
28756;971,6656;null;null;null;null;31,6907
28757;971,6968;null;null;null;null;31,83253
28758;971,7281;null;null;null;null;32,2194
28759;971,76;null;null;null;null;31,1223
28760;971,7905;null;null;null;null;32,96946
28761;971,8201;null;null;null;null;33,61876
28762;971,8487;null;null;null;null;34,85814
28763;971,8783;null;null;null;null;33,808
28764;971,9101;null;null;null;null;31,63796
28765;971,9439;null;null;null;null;29,59088
28766;971,9747;null;null;null;null;32,22044
28767;972,0062;29,46;777,10;6,66;2460,02;32,00666
28768;972,0367;null;null;null;null;32,5144
28769;972,0654;null;null;null;null;35,15482
28770;972,0948;null;null;null;null;33,65836
28771;972,1253;null;null;null;null;33,14902
28772;972,155;null;null;null;null;33,40527
28773;972,1851;null;null;null;null;33,33144
28774;972,214;null;null;null;null;34,49275
28775;972,245;null;null;null;null;32,44225
28776;972,2742;null;null;null;null;33,90589
28777;972,3051;null;null;null;null;32,66725
28778;972,3351;null;null;null;null;33,12202
28779;972,3646;null;null;null;null;34,06366
28780;972,3939;null;null;null;null;33,90394
28781;972,4256;null;null;null;null;31,97698
28782;972,4565;null;null;null;null;31,93939
28783;972,4865;null;null;null;null;33,5947
28784;972,5175;28,61;777,10;5,75;2460,02;32,28525
28785;972,5472;null;null;null;null;33,51532
28786;972,5796;null;null;null;null;30,81047
28787;972,6102;null;null;null;null;32,87743
28788;972,64;null;null;null;null;33,39523
28789;972,67;null;null;null;null;33,61277
28790;972,6998;null;null;null;null;33,15848
28791;972,7289;null;null;null;null;34,75529
28792;972,7589;null;null;null;null;33,1421
28793;972,7888;null;null;null;null;33,64534
28794;972,817;null;null;null;null;35,17609
28795;972,8461;null;null;null;null;34,39322
28796;972,8756;null;null;null;null;33,86673
28797;972,9047;null;null;null;null;34,52228
28798;972,9325;null;null;null;null;35,76116
28799;972,9615;null;null;null;null;34,71149
28800;972,9922;null;null;null;null;32,52815
28801;973,0236;28,38;777,10;5,87;2460,02;31,85951
28802;973,0529;null;null;null;null;33,93592
28803;973,0813;null;null;null;null;35,3837
28804;973,1104;null;null;null;null;34,21189
28805;973,1385;null;null;null;null;35,46703
28806;973,1664;null;null;null;null;36,01423
28807;973,1981;null;null;null;null;31,46524
28808;973,2295;null;null;null;null;32,14824
28809;973,2593;null;null;null;null;33,20307
28810;973,2877;null;null;null;null;35,51124
28811;973,3168;null;null;null;null;34,11013
28812;973,3461;null;null;null;null;34,35293
28813;973,3748;null;null;null;null;34,58317
28814;973,4036;null;null;null;null;34,99269
28815;973,431;null;null;null;null;36,21915
28816;973,4592;null;null;null;null;35,46464
28817;973,4861;null;null;null;null;37,53007
28818;973,515;27,77;777,10;6,40;2460,02;34,29038
28819;973,5449;null;null;null;null;33,72442
28820;973,5742;null;null;null;null;33,93051
28821;973,6075;null;null;null;null;30,04826
28822;973,6376;null;null;null;null;33,172
28823;973,6668;null;null;null;null;34,46422
28824;973,6948;null;null;null;null;35,47105
28825;973,7229;null;null;null;null;35,66766
28826;973,7546;null;null;null;null;31,37717
28827;973,7844;null;null;null;null;33,86456
28828;973,8137;null;null;null;null;33,95932
28829;973,8417;null;null;null;null;36,06801
28830;973,869;null;null;null;null;36,11008
28831;973,8962;null;null;null;null;36,94946
28832;973,9252;null;null;null;null;34,80912
28833;973,9532;null;null;null;null;35,24316
28834;973,9845;null;null;null;null;32,19243
28835;974,0168;27,52;777,10;8,55;2460,02;30,94596
28836;974,0468;null;null;null;null;33,338
28837;974,0763;null;null;null;null;33,64194
28838;974,1069;null;null;null;null;32,93753
28839;974,1379;null;null;null;null;32,12428
28840;974,1692;null;null;null;null;32,06125
28841;974,2014;null;null;null;null;31,14654
28842;974,2316;null;null;null;null;32,76379
28843;974,261;null;null;null;null;34,1795
28844;974,2892;null;null;null;null;35,39522
28845;974,3187;null;null;null;null;33,7968
28846;974,3474;null;null;null;null;35,17696
28847;974,3768;null;null;null;null;33,72101
28848;974,4092;null;null;null;null;31,10904
28849;974,4394;null;null;null;null;32,89095
28850;974,4683;null;null;null;null;34,70318
28851;974,4978;null;null;null;null;33,8216
28852;974,5277;28,10;777,10;8,20;2460,02;33,69204
28853;974,5561;null;null;null;null;34,89281
28854;974,5859;null;null;null;null;33,69522
28855;974,6149;null;null;null;null;34,39594
28856;974,6451;null;null;null;null;33,2238
28857;974,6748;null;null;null;null;33,68126
28858;974,7042;null;null;null;null;34,265
28859;974,7335;null;null;null;null;33,61356
28860;974,7637;null;null;null;null;33,59504
28861;974,8021;null;null;null;null;26,15035
28862;974,8378;null;null;null;null;27,67607
28863;974,8757;null;null;null;null;26,44586
28864;974,9146;null;null;null;null;25,73287
28865;974,9542;null;null;null;null;25,3533
28866;974,9919;null;null;null;null;26,58959
28867;975,0275;28,40;777,10;12,50;2460,02;27,89922
28868;975,0646;null;null;null;null;26,90559
28869;975,1011;null;null;null;null;27,45277
28870;975,1366;null;null;null;null;28,13573
28871;975,1736;null;null;null;null;27,05196
28872;975,2092;null;null;null;null;28,08271
28873;975,2448;null;null;null;null;28,13842
28874;975,2817;null;null;null;null;27,0839
28875;975,3169;null;null;null;null;28,22985
28876;975,3538;null;null;null;null;27,24692
28877;975,3898;null;null;null;null;27,79098
28878;975,426;null;null;null;null;27,77138
28879;975,463;null;null;null;null;26,90834
28880;975,4991;null;null;null;null;27,49935
28881;975,5356;34,35;777,10;26,04;2460,02;27,55489
28882;975,5723;null;null;null;null;27,30502
28883;975,6088;null;null;null;null;27,41995
28884;975,6469;null;null;null;null;26,32064
28885;975,6843;null;null;null;null;26,8375
28886;975,7169;null;null;null;null;30,39689
28887;975,7473;null;null;null;null;32,79947
28888;975,7772;null;null;null;null;33,33334
28889;975,8079;null;null;null;null;32,82703
28890;975,8391;null;null;null;null;31,68307
28891;975,8708;null;null;null;null;31,85596
28892;975,9005;null;null;null;null;33,56245
28893;975,9286;null;null;null;null;35,36768
28894;975,9557;null;null;null;null;36,8684
28895;975,9848;null;null;null;null;34,60878
28896;976,0131;32,64;777,10;17,11;2460,02;35,01437
28897;976,0421;null;null;null;null;34,88149
28898;976,0704;null;null;null;null;35,03903
28899;976,0984;null;null;null;null;35,57061
28900;976,1274;null;null;null;null;34,79919
28901;976,1566;null;null;null;null;34,12259
28902;976,1852;null;null;null;null;35,18946
28903;976,2141;null;null;null;null;34,2318
28904;976,2432;null;null;null;null;34,75215
28905;976,2721;null;null;null;null;34,28955
28906;976,301;null;null;null;null;34,83422
28907;976,3306;null;null;null;null;33,68421
28908;976,3595;null;null;null;null;34,40186
28909;976,3875;null;null;null;null;36,00489
28910;976,4163;null;null;null;null;34,65412
28911;976,4451;null;null;null;null;34,76761
28912;976,4747;null;null;null;null;33,88188
28913;976,503;27,39;777,10;8,23;2460,02;35,33007
28914;976,5309;null;null;null;null;35,52512
28915;976,5588;null;null;null;null;35,93736
28916;976,5875;null;null;null;null;35,0844
28917;976,6147;null;null;null;null;36,45497
28918;976,6417;null;null;null;null;37,2538
28919;976,6685;null;null;null;null;37,07439
28920;976,6949;null;null;null;null;37,88568
28921;976,7215;null;null;null;null;37,95225
28922;976,748;null;null;null;null;37,38388
28923;976,7753;null;null;null;null;36,67733
28924;976,8035;null;null;null;null;35,78099
28925;976,8303;null;null;null;null;36,91808
28926;976,8569;null;null;null;null;37,63289
28927;976,884;null;null;null;null;37,29548
28928;976,9107;null;null;null;null;37,02497
28929;976,9384;null;null;null;null;36,15342
28930;976,9662;null;null;null;null;36,21299
28931;976,9938;null;null;null;null;35,99971
28932;977,02;26,17;777,10;5,81;2460,02;38,15381
28933;977,0466;null;null;null;null;37,72091
28934;977,0731;null;null;null;null;37,62496
28935;977,0995;null;null;null;null;37,99089
28936;977,1269;null;null;null;null;36,59411
28937;977,1531;null;null;null;null;37,76578
28938;977,1794;null;null;null;null;38,13911
28939;977,2056;null;null;null;null;38,38094
28940;977,2319;null;null;null;null;37,78747
