lp;TimeStamp;CPU FrameTime;RAMUsage;GPU Frame Time;VRAMUsage;FPS
33211;59.9286;26.0272;1245.1;35.7805;966.062;12.0899
33212;60.013;26.3827;1245.1;34.9928;992.531;12.0501
33213;60.1057;28.6468;1245.1;30.5776;1107.09;10.9967
33214;60.1876;26.3515;1245.24;31.9124;992.875;11.716
33215;60.2694;26.2939;1245.38;32.3568;941.266;12.0781
33216;60.3556;26.4934;1245.38;31.9765;1003.02;12.0162
33217;60.4394;26.7538;1244.94;30.9968;1062.53;11.8399
33218;60.522;25.9701;1245.17;31.6992;1000.27;12.1084
33219;60.6056;26.858;1245.17;32.6093;995.969;11.8239
33220;60.6895;25.7101;1241.17;34.6691;1063.05;12.0632
33221;60.7713;26.2813;1241.17;34.288;1024.89;12.0874
33222;60.8545;26.3911;1241.17;33.6503;1116.38;12.1284
33223;60.9358;25.4719;1240.84;33.3766;1029.7;12.4214
33224;61.017;26.7424;1241.1;33.1449;1030.39;11.9711
33225;61.0994;25.6098;1229.1;30.073;976.547;12.1892
33226;61.1832;25.8827;1229.1;29.2319;1023.81;12.0956
33227;61.2699;25.0494;1201.1;30.2541;1053.08;12.0179
33228;61.3577;26.528;1201.1;31.0062;1027.81;11.0919
33229;61.4464;25.6454;1201.1;29.1;1016.59;11.3596
33230;61.5348;26.1793;1201.1;31.3314;974.828;11.4143
33231;61.6261;27.0991;1201.1;28.593;1043.62;10.7859
33232;61.7135;26.3804;1201.1;32.8823;1062.7;11.5016
33233;61.7965;26.4804;1201.1;32.3925;1064.25;12.0214
33234;61.8771;26.444;1200.86;32.0035;1054.62;12.1296
33235;61.9576;26.2216;1201.1;31.9439;922.875;12.0963
33236;62.0426;26.5792;1201.1;32.513;1015.05;11.9271
33237;62.1288;24.9474;1201.1;33.4684;1028.5;11.9312
33238;62.2164;25.692;1201.1;33.685;990.812;11.5557
33239;62.3016;26.3491;1201.1;29.7941;926.828;11.3745
33240;62.3883;26.4725;1201.1;31.2222;1009.03;11.609
33241;62.4722;26.7621;1201.1;31.1725;1006.8;11.8255
33242;62.558;25.5964;1201.1;31.0513;1023.64;12.0373
33243;62.6421;26.2771;1201.1;30.0826;941.953;11.6895
33244;62.729;27.631;1201.1;31.1541;991.5;11.2953
33245;62.8106;26.4457;1200.73;30.9466;964.688;12.0664
33246;62.8946;25.6504;1201.1;32.1979;979.812;12.3664
33247;62.9801;27.115;1201.1;31.3291;1038.3;11.6832
33248;63.0628;26.0991;1201.1;31.4669;1030.22;12.0516
33249;63.1465;25.8055;1201.1;32.6431;1017.97;11.8413
33250;63.2307;26.3845;1201.1;32.5653;993.219;12.0247
33251;63.3119;26.8736;1201.1;30.6807;977.234;11.8514
33252;63.3957;25.4492;1201.1;30.4877;1071.96;12.3794
33253;63.4755;26.1631;1201.1;30.1485;1036.75;12.2162
33254;63.5601;25.7621;1201.1;29.7236;1002.3;12.139
33255;63.6428;26.8967;1201.1;29.1914;1058.23;11.8776
33256;63.7262;25.3907;1200.83;30.0145;1003.7;12.138
33257;63.8076;26.7016;1201.03;30.6726;1025.58;11.973
33258;63.8911;26.019;1201.03;33.013;1062.02;12.2883
33259;63.976;27.1324;1201.16;31.9885;908.609;11.7874
33260;64.0635;28.54;1201.17;32.7091;1051.02;11.2435
33261;64.1477;25.1479;1201.17;34.1241;1003.88;11.9363
33262;64.231;26.5766;1200.78;32.8179;1030.71;12.0681
33263;64.3144;26.4666;1201.1;30.1964;1039.16;11.9998
33264;64.3968;25.8193;1201.1;29.5979;1047.58;12.1108
33265;64.4809;26.3368;1201.1;28.8753;1042.77;12.0983
33266;64.5643;26.3671;1201.1;29.2475;1034.69;11.8575
33267;64.6466;26.3785;1201.1;30.0073;944.188;11.922
33268;64.7341;26.8744;1201.17;29.7913;1078.86;11.7054
33269;64.8153;26.0851;1201.38;29.5416;1017.97;12.2254
33270;64.9015;27.216;1201.38;29.2888;962.969;11.7262
33271;64.9925;29.4945;1201.38;30.224;960.516;10.8464
33272;65.0756;26.3303;1201.38;29.7096;1054.28;12.012
33273;65.1575;25.5035;1201.07;29.283;970.164;12.1124
33274;65.2416;26.6486;1201.18;29.4014;1048.24;12.0168
33275;65.3243;26.5406;1201.18;29.4776;1054.62;12.001
33276;65.4087;25.5676;1201.18;29.9966;1074.22;12.2538
33277;65.49;26.6255;1201.18;30.5767;1105.03;12.0602
33278;65.5699;25.5877;1201.18;30.4809;935.078;12.2315
33279;65.6522;26.5474;1201.18;29.8586;983.25;12.0378
33280;65.7358;25.8811;1201.18;28.9407;1033.48;12.1278
33281;65.8182;25.9494;1201.18;28.9631;1055.31;12.2683
33282;65.9012;26.7931;1202.86;28.9631;1005.94;12.0013
33283;65.9927;25.8712;1202.93;63.2025;934.562;11.358
33284;66.0871;30.7041;1202.7;66.0531;986.688;10.2254
33285;66.1796;27.9788;1202.98;65.4893;1044.14;11.0223
33286;66.2716;25.8564;1203.42;64.1553;1036.23;11.5196
33287;66.3626;27.5047;1201.62;66.749;977.062;10.7261
33288;66.4546;26.7793;1201.62;63.5044;980.844;10.8647
33289;66.5467;28.2733;1201.62;64.6304;1038.64;10.6701
33290;66.6413;26.2857;1201.24;65.1663;1054.09;10.9178
33291;66.727;27.7004;1201.56;63.2766;945.047;10.9331
33292;66.8128;27.7751;1201.77;64.9939;931.984;11.5275
33293;66.8989;27.2044;1201.84;63.6092;1054.97;11.7318
33294;66.9861;26.7497;1202.1;64.9263;1024.5;11.8802
33295;67.0734;28.445;1202.12;65.6173;1010.75;11.1832
33296;67.1594;26.8077;1202.14;63.5195;1017.8;11.6436
33297;67.2458;26.7676;1202.16;63.3787;1024.16;11.6806
33298;67.3288;27.3458;1202.23;65.4157;944.016;11.6466
33299;67.4161;26.8779;1202.23;63.705;1066.14;11.6855
33300;67.5;26.0521;1202.92;62.4221;1009.72;12.0196
33301;67.5862;27.1445;1202.57;63.3708;1079.89;11.5725
33302;67.6681;27.0386;1202.92;64.939;941.438;11.787
33303;67.7618;29.0692;1202.92;63.092;1024.5;10.8791
33304;67.8447;26.6411;1203.11;61.3505;982.219;11.9923
33305;67.9274;26.9377;1203.11;64.4109;914.453;11.8308
33306;68.0227;28.9611;1203.11;62.0191;892.234;11.0539
33307;68.1082;28.4266;1203.23;59.9506;921.156;11.1363
33308;68.1974;26.5106;1203.23;61.6922;1046.72;11.6845
33309;68.2815;27.6503;1203.23;59.7584;946.422;11.4337
33310;68.369;27.1201;1203.23;60.8775;1004.91;11.6453
33311;68.4537;26.9423;1203.84;61.1621;972.055;11.7475
33312;68.5393;26.3523;1203.38;59.2768;950.891;11.9127
33313;68.6266;28.6349;1201.8;59.8408;841.359;11.1274
33314;68.7212;28.3632;1214.34;106.586;960.906;11.0121
33315;68.8105;29.2642;1237.25;106.586;864.219;10.931
33316;68.9033;29.5935;1241.49;114.735;1018.8;10.8155
33317;69.0165;35.4971;1245.84;114.914;976.719;8.90318
33318;69.1302;36.006;1246.18;113.122;968.984;8.6918
33319;69.2461;35.844;1250.39;114.879;990.125;8.74869
33320;69.3619;36.5732;1247.09;116.076;1020.89;8.62828
33321;69.476;36.3731;1249.92;113.345;980.133;8.69654
33322;69.5888;35.6536;1250.11;113.784;972.594;8.88676
33323;69.7064;36.0045;1249.52;114.04;1047.75;8.72375
33324;69.8193;36.2902;1250.33;114.407;1006.62;8.70336
33325;69.9311;36.2938;1247.79;112.393;925.969;8.82145
33326;70.0474;36.4207;1247.88;113.312;969.5;8.79115
33327;70.1603;36.2634;1250.51;114.433;988.062;8.66282
33328;70.2799;36.8175;1250.31;115.341;1060.47;8.5785
33329;70.3929;36.4689;1249.93;113.983;992.188;8.69211
33330;70.5079;36.0455;1250.49;115.668;994.422;8.72912
33331;70.6237;36.7315;1250.4;114.846;1021.41;8.62374
33332;70.7441;34.5965;1248.03;114.31;928.891;8.4132
33333;70.8581;34.7198;1250.41;117.131;1023.64;8.81604
33334;70.974;37.0113;1250.35;116.625;1009.38;8.47188
33335;71.0903;36.0254;1250.15;113.951;1059.61;8.6828
33336;71.2083;36.1427;1250.39;115.721;1109.84;8.54766
33337;71.3253;34.541;1250.37;115.853;936.453;8.62328
33338;71.4414;34.2415;1247.7;114.498;891.891;8.6662
33339;71.5542;33.849;1250.16;113.667;864.562;8.80691
33340;71.6736;33.9043;1250.04;115.444;1034.86;8.60753
33341;71.7798;35.6475;1250.47;113.751;919.266;8.82637
33342;71.8959;36.3067;1250.26;112.91;1057.2;8.84303
33343;72.0063;36.1931;1250.58;112.646;1012.12;8.82598
33344;72.1234;35.7952;1250.48;114.488;847.031;8.66807
33345;72.2364;36.1374;1250.89;113.16;953.445;8.75582
33346;72.3519;35.5365;1250.67;112.469;1050.33;8.83813
33347;72.4674;37.2794;1250.48;114.655;1018.31;8.53015
33348;72.5817;36.0383;1247.45;115.292;985.312;8.75399
33349;72.7069;33.963;1249.54;113.849;1054.11;8.21483
33350;72.8189;31.2351;1250.46;115.389;1091.62;9.20408
33351;72.9341;34.0089;1250.12;114.267;1070.59;8.61841
33352;73.0483;33.8068;1250.38;115.172;1035.55;8.58247
33353;73.1684;34.3068;1247.57;114.685;1005.77;8.30226
33354;73.2758;30.7793;1250.7;113.831;1004.56;9.31427
33355;73.392;33.3449;1247.64;114.953;843.078;8.64262
33356;73.5087;34.3281;1250.47;116.006;984.625;8.48353
33357;73.6283;32.3586;1250.25;114.429;1237.98;8.84758
33358;73.7399;33.2978;1250.77;114.119;1032.11;8.62441
33359;73.8584;33.4001;1250.78;114.327;1339.95;8.75284
33360;73.9698;33.8606;1249.69;114.919;918.406;8.57583
33361;74.0821;33.5942;1250.98;115.16;942.125;8.69832
33362;74.196;35.6406;1251.02;113.89;1021.41;8.78567
33363;74.3089;36.4131;1250.53;114.482;941.094;8.67546
33364;74.4274;37.3417;1250.73;116.323;1044.14;8.49651
33365;74.543;36.6638;1251;116.001;1003.19;8.66603
33366;74.658;36.0316;1248.27;114.118;986;8.72801
33367;74.7705;36.0595;1250.95;113.82;974.656;8.76369
33368;74.8886;37.5822;1250.66;115.718;1035.55;8.52908
33369;75.0044;37.079;1247.55;116.115;857.516;8.58817
33370;75.1221;36.2164;1250.58;115.155;1002.84;8.62647
33371;75.2122;28.971;1247.64;114.406;995.109;11.0003
33372;75.3476;42.2565;1250.31;114.402;1061.84;7.37974
33373;75.4576;35.2235;1250.27;109.162;1036.75;9.03233
33374;75.5679;33.9972;1250.1;107.515;1070.95;9.28003
33375;75.6724;34.1126;1250.1;108.56;926.461;9.27111
33376;75.7832;32.3501;1250.07;106.69;1004.05;9.16439
33377;75.8902;34.8152;1249.94;108.441;1039.84;9.21537
33378;75.9996;34.4418;1249.87;107.554;1032.97;9.30014
33379;76.1071;33.9438;1249.28;107.015;1061.5;9.34929
33380;76.214;34.3398;1249.75;108.213;970.531;9.1804
33381;76.326;32.3272;1247.88;105.928;884.328;9.1851
33382;76.438;31.8587;1249.86;107.931;1005.08;9.12154
33383;76.5416;31.2848;1249.85;106.064;1013.3;9.53117
33384;76.6479;31.7599;1247.26;106.34;1035.38;9.3822
33385;76.753;33.1279;1247.87;108.248;924.766;9.0715
33386;76.8573;33.4709;1249.71;106.08;956.391;9.56091
33387;76.9657;34.1276;1249.85;106.875;871.781;9.39289
33388;77.0734;34.0443;1247.53;107.196;929.234;9.2504
33389;77.179;33.6037;1247.59;105.702;964;9.44898
33390;77.2872;33.8737;1249.52;105.386;1024.5;9.35436
33391;77.3953;34.2712;1249.48;108.242;1006.28;9.12018
33392;77.5018;32.9906;1249.87;104.739;1058.23;9.63541
33393;77.6064;33.0486;1249.53;105.277;1025.23;9.46342
33394;77.7136;33.8578;1249.88;106.378;987.203;9.29695
33395;77.8188;33.8294;1250.42;104.634;1004.22;9.45934
33396;77.9267;34.815;1250.12;105.126;996.312;9.16874
33397;78.0448;37.4514;1250.57;115.933;966.039;8.53485
33398;78.16;35.9506;1250.33;115.572;914.797;8.65229
33399;78.2778;36.3093;1250.62;115.044;1071.3;8.71337
33400;78.3969;37.1768;1250.5;115.477;1033.66;8.426
33401;78.5067;36.3899;1250.57;114.708;964.516;8.80848
33402;78.6252;37.2729;1250.75;116.52;1010.21;8.51834
33403;78.7408;36.3817;1250.57;114.804;999.406;8.63339
33404;78.857;37.1091;1250.59;114.987;924.422;8.58188
33405;78.9713;36.3831;1248.84;114.771;865.25;8.73592
33406;79.0877;36.0818;1250.48;114.674;938.148;8.79618
33407;79.2051;35.3496;1250.16;114.923;1035.87;8.64322
33408;79.3234;35.9699;1249.73;116.012;1074.73;8.32468
33409;79.4431;35.7972;1250.19;117.806;1016.25;8.42968
33410;79.5567;35.7899;1250.06;118.087;1071.12;8.67571
33411;79.6703;35.7805;1248.51;114.091;926.828;8.72581
33412;79.7862;36.5678;1249.89;115.692;1013.5;8.54926
33413;79.9047;37.3465;1250.33;116.308;995.602;8.5588
33414;80.0191;37.2208;1250.34;116.001;965.375;8.59864
33415;80.1362;36.1407;1250.24;114.97;1041.73;8.68291
33416;80.2494;37.0233;1250.31;114.5;917.203;8.67052
33417;80.3638;36.631;1250.32;114.517;1006.97;8.71437
33418;80.4817;36.6542;1250.25;115.101;952.953;8.6377
33419;80.5936;35.8613;1250.12;114.282;905.859;8.77041
33420;80.7103;35.7601;1250.41;113.46;1005.94;8.76313
33421;80.8257;36.9058;1250.27;114.781;957.766;8.61389
33422;80.9402;36.8489;1250.16;114.986;965.719;8.64176
33423;81.0547;36.5502;1250.43;113.94;1035.2;8.76738
33424;81.169;35.2691;1249.9;112.752;999.234;8.81084
33425;81.2922;33.4129;1250.18;114.447;1001.12;8.42444
33426;81.4067;33.5322;1248.34;118.652;1045;8.65082
33427;81.5209;33.8333;1250.33;114.139;1033.14;8.68874
33428;81.6333;34.4405;1250.1;112.761;866.797;8.85436
33429;81.7452;34.9613;1247.39;112.891;949.148;8.75651
33430;81.8607;35.9212;1250.31;114.932;940.062;8.66101
33431;81.976;36.7481;1250.34;114.364;1024.16;8.70212
33432;82.0889;35.5121;1247.77;112.454;976.547;8.88446
33433;82.2023;36.1066;1250.01;114.461;978.609;8.736
33434;82.3195;37.0075;1250.28;115.396;1039.5;8.63785
33435;82.4344;36.1647;1249.89;113.171;1017.97;8.67579
33436;82.5467;35.1814;1250.33;112.498;1004.22;8.95031
33437;82.6612;36.5296;1250.16;114.356;907.578;8.65068
33438;82.779;36.8445;1250.28;114.48;1001.27;8.5633
33439;82.8891;35.5025;1250.28;112.997;1040.02;9.02263
33440;83.0045;36.5482;1246.84;113.692;923.047;8.7301
33441;83.1202;36.3414;1247.75;114.532;980.844;8.62592
33442;83.2324;36.5969;1250.11;113.99;988.578;8.74533
33443;83.3456;36.179;1247.58;112.852;894.125;8.8038
33444;83.463;36.2507;1247.29;114.62;957.078;8.68441
33445;83.5758;35.7187;1247.79;113.932;938.859;8.75012
33446;83.6897;36.0631;1249.84;112.548;1057.52;8.82739
33447;83.8045;36.1525;1247.24;112.837;850.984;8.77809
33448;83.9196;37.0389;1248.75;115.375;869.891;8.64589
33449;84.0335;36.5959;1250.22;114.214;956.047;8.70975
33450;84.1487;35.253;1250.19;112.975;929.234;8.86776
33451;84.261;37.0271;1247.4;114.378;997.344;8.65733
33452;84.3771;35.897;1250.18;114.191;944.359;8.71045
33453;84.4933;36.245;1247.32;113.436;824.961;8.74252
33454;84.6056;35.8007;1250.27;112.262;961.422;8.81779
33455;84.7191;35.5406;1250.6;113.357;1017.8;8.85769
33456;84.8349;36.1303;1250.38;112.873;1122.91;8.76636
33457;84.9465;36.2327;1249.85;111.888;1092.66;8.85127
33458;85.0615;36.4588;1248.47;114.578;944.188;8.74133
33459;85.1755;36.1339;1250.64;113.087;931.812;8.66252
33460;85.288;36.1514;1250.73;112.635;1001.12;8.86085
33461;85.4043;36.4245;1250.2;114.743;978.414;8.64512
33462;85.5216;34.1883;1250.73;114.385;998.375;8.6972
33463;85.6351;36.5243;1250.38;113.109;1045.34;8.67556
33464;85.7439;34.8626;1248.03;112.592;921.156;8.96751
33465;85.859;36.4761;1250.27;114.004;942.812;8.75028
33466;85.9743;37.469;1250.21;113.608;997.859;8.58123
33467;86.0885;34.5874;1250.02;112.433;920.812;9.0408
33468;86.1998;36.5127;1250.09;114.366;1039.5;8.76549
33469;86.3211;35.6417;1247.58;114.164;942.469;8.51241
33470;86.4359;33.3475;1250.14;113.433;1017.62;8.82217
33471;86.5479;33.47;1248.04;113.037;884.844;8.88759
33472;86.6608;34.35;1247.8;114.28;874.531;8.74023
33473;86.7702;35.723;1250.04;113.21;932.328;8.79511
33474;86.8897;33.2666;1250.15;111.748;1046.55;8.7957
33475;86.9979;36.075;1249.91;114.046;1057.2;8.88533
33476;87.1134;35.8301;1247.97;112.965;956.391;8.72208
33477;87.2266;35.8369;1250.17;112.648;946.766;8.78819
33478;87.3415;35.7685;1247.51;114.005;1026.09;8.83343
33479;87.4558;36.2559;1250.07;113.302;1052.73;8.72501
33480;87.569;34.7621;1250.02;111.459;911.359;8.98405
33481;87.6822;36.4613;1250.36;113.34;1020.72;8.68381
33482;87.7944;34.1562;1250.04;112.989;932.156;8.77121
33483;87.9146;34.7049;1247.78;114.64;1053.59;8.64537
33484;88.0254;35.8638;1250.38;115.446;991.844;8.70964
33485;88.1397;35.0302;1250.07;113.13;1011.95;8.79944
33486;88.2551;35.5205;1250.2;113.805;1027.98;8.76881
33487;88.3698;36.2068;1250.07;114.563;1083.84;8.75894
33488;88.4823;35.7723;1250.12;111.486;1054.45;8.79869
33489;88.592;35.7952;1247.32;113.125;880.031;8.79519
33490;88.7057;34.2009;1250.61;110.625;1030.39;9.07201
33491;88.8224;35.6815;1249.83;112.3;901.047;8.68528
33492;88.9301;34.3233;1250.05;111.156;975.172;9.11716
33493;89.0413;35.8073;1250.18;110.295;1048.27;8.9699
33494;89.1556;35.9645;1247.32;112.053;1008.69;8.66997
33495;89.266;34.5423;1250.36;110.643;1020.55;9.24795
33496;89.378;35.6683;1247.9;111.397;987.375;8.92384
33497;89.4895;35.6749;1250.48;110.806;1065.8;8.92474
33498;89.6017;35.19;1247.66;110.964;1022.78;8.87967
33499;89.7147;35.1668;1250.5;112.114;957.594;8.92915
33500;89.8246;34.4077;1250.49;110.657;1038.3;9.01255
33501;89.9349;35.6927;1248.2;111.554;951.578;8.94738
33502;90.0485;36.4704;1250.23;110.876;923.391;8.79544
33503;90.1556;33.6743;1250.35;110.007;924.422;9.27237
33504;90.2715;36.059;1250.6;112.315;1058.58;8.85059
33505;90.3655;28.6969;1247.93;108.721;1021.75;10.78
33506;90.4839;39.0736;1248.2;111.475;996.117;8.17787
33507;90.5764;28.1971;1249.47;89.7971;927.516;11.0889
33508;90.6682;29.3296;1249.47;91.1475;1024.89;10.8425
33509;90.7582;28.5957;1249.41;89.9215;977.578;10.9152
33510;90.8495;28.9866;1249.02;90.8379;1102.97;11.0525
33511;90.9397;28.0812;1249.29;90.0053;986;11.1714
33512;91.0285;29.1751;1249.45;90.2667;1019.69;10.9773
33513;91.1244;28.4453;1248.83;90.694;1054.97;10.8939
33514;91.2117;28.6844;1249.4;89.3265;996.484;11.1424
33515;91.3112;28.9774;1249.4;91.0813;1006.11;10.4369
33516;91.4062;27.882;1248.7;90.9993;1053.91;10.4786
33517;91.497;27.2013;1248.7;89.1368;960.688;10.8828
33518;91.59;27.4181;1249.14;91.7991;935.422;10.9387
33519;91.6887;30.152;1248.77;90.4291;956.906;9.93763
33520;91.7757;28.0415;1249.26;89.871;871.781;11.1349
33521;91.8682;27.2388;1249.29;89.85;1031.77;11.2753
33522;91.9547;28.2044;1249.29;89.7366;922.531;11.3419
33523;92.0418;28.3511;1249.04;90.8779;972.742;11.2915
33524;92.1316;26.7387;1247.32;90.8779;967.242;11.4814
33525;92.2188;29.1237;1248.94;90.3068;987.031;10.9913
33526;92.3065;27.4523;1249.24;90.9024;1007.98;11.5968
33527;92.394;27.8375;1249.27;90.0305;967.438;11.264
33528;92.4858;29.3719;1249.29;90.8614;1033.48;10.8989
33529;92.5776;28.1574;1249.29;90.0931;991.672;11.0889
33530;92.6683;28.8535;1248.66;90.7237;977.75;10.948
33531;92.7602;28.61;1248.73;89.4724;1000.78;10.9604
33532;92.8475;28.5874;1249;90.318;993.562;11.161
33533;92.9406;28.8385;1249.04;90.0941;1047.41;11.0407
33534;93.0305;29.1682;1249.08;90.3713;1004.91;11.0097
33535;93.1215;28.6461;1249.1;91.0012;916.516;10.8251
33536;93.2146;29.5102;1249.1;89.7187;1005.25;10.833
33537;93.3071;28.0247;1248.97;91.486;1015.73;11.1186
33538;93.3969;27.8372;1248.59;89.3499;1062.7;11.1566
33539;93.4862;28.8884;1248.84;90.9408;1040.19;10.944
33540;93.5769;28.7577;1248.88;89.7838;872.469;10.8594
33541;93.6702;28.5256;1248.48;91.625;980.156;10.974
33542;93.7604;28.3336;1248.91;89.6164;938.148;11.0769
33543;93.8509;28.5846;1248.91;89.0181;1077.66;11.1492
33544;93.9414;29.1218;1248.85;89.7733;1017.28;10.8609
33545;94.0298;28.0172;1248.59;90.2422;972.594;11.446
33546;94.1196;28.3185;1248.83;90.2141;989.438;10.9259
33547;94.211;28.7186;1248.86;90.0196;1045.52;11.0876
33548;94.3006;29.2419;1248.9;90.8748;1034;10.9969
33549;94.3929;28.178;1248.91;89.7396;960.492;11.0978
33550;94.4859;29.3745;1248.91;90.634;1066.48;10.8284
33551;94.5744;28.1351;1248.91;89.648;1049.12;11.1866
33552;94.6668;29.2796;1248.17;91.3255;1101.05;10.8263
33553;94.7572;26.886;1248.75;89.1302;1002.67;11.0999
33554;94.8438;28.7201;1248.94;90.2273;913.055;11.0582
33555;94.9384;28.7219;1248.95;89.7139;1114.31;11.1458
33556;95.0284;28.9495;1248.96;90.2364;1036.58;11.0132
33557;95.1185;28.6183;1249.08;89.44;978.781;10.9166
33558;95.209;27.8481;1248.5;89.8862;1010.58;11.1692
33559;95.3014;27.8706;1248.54;89.2795;1036.23;10.885
33560;95.3902;27.7586;1248.87;89.7695;1015.73;11.2745
33561;95.4768;28.3356;1248.9;89.2712;998.031;11.2261
33562;95.5712;29.5105;1248.91;90.0321;942.984;10.6671
33563;95.6601;27.8379;1249.21;89.6123;1041.02;11.3778
33564;95.7522;28.7847;1249.21;89.0459;976.719;10.7997
33565;95.8406;28.3512;1249.14;89.7416;1005.59;11.2486
33566;95.9269;28.2221;1249.09;89.6646;956.734;11.3429
33567;96.0189;28.6982;1249.05;89.7403;1057.55;11.1412
33568;96.1084;28.3692;1249.08;89.3607;1019.34;11.1492
33569;96.1995;28.2423;1248.88;88.7633;1070.41;11.0811
33570;96.2979;24.676;1247.67;88.3497;890;10.8576
33571;96.3991;28.819;1249.07;91.9104;930.266;9.40613
33572;96.5025;27.1277;1249.01;93.5872;1037.24;9.92603
33573;96.5956;28.2482;1248.98;88.9087;967.953;10.5642
33574;96.6919;28.0913;1246.93;89.1639;923.047;10.4585
33575;96.7839;28.419;1246.97;88.7332;941.266;10.6263
33576;96.8728;28.3511;1246.92;89.9021;990.125;11.2214
33577;96.9646;27.5833;1246.88;88.2466;883.812;10.9738
33578;97.0555;29.5141;1246.88;89.2061;1029.34;10.7902
33579;97.145;27.2417;1246.82;88.047;1011.61;11.3035
33580;97.233;28.2902;1246;89.887;1046.35;11.2925
33581;97.3185;27.7991;1247.16;87.6112;1013.84;11.4151
33582;97.4045;26.8156;1246.86;88.9279;969.328;11.7868
33583;97.4922;28.0569;1248.9;88.1088;963.656;11.3695
33584;97.5788;27.7473;1249.04;88.2448;911.016;11.2673
33585;97.6681;27.4499;1249.04;87.8908;942.984;11.6198
33586;97.7575;27.5696;1249.16;88.2941;1005.94;11.239
33587;97.8432;27.7824;1248.84;88.6821;980.156;11.3485
33588;97.9348;28.7166;1249.09;87.4077;989.438;11.0131
33589;98.0198;27.509;1249.25;88.6768;965.719;11.6876
33590;98.1083;27.123;1249.21;87.528;924.078;11.574
33591;98.2042;30.0593;1247.16;88.8717;968.125;10.4022
33592;98.2915;26.8957;1249.41;88.3657;988.062;11.4722
33593;98.3798;27.9317;1249.08;88.7736;947.625;11.0855
33594;98.47;27.7261;1243.98;87.8105;1100.05;11.4861
33595;98.5564;27.5984;1245;87.7697;1024.89;11.3767
33596;98.6433;27.6725;1245.03;87.8414;1013.84;11.5668
33597;98.7315;27.6167;1244.61;87.2685;975.172;11.3113
33598;98.819;28.4014;1245.02;87.6522;949.172;11.1864
33599;98.9079;28.1029;1244.89;86.8329;1043.11;11.3524
33600;98.9926;27.5608;1244.77;86.9711;953.125;11.541
33601;99.0786;26.8735;1240.5;87.9786;965.719;11.773
33602;99.1691;27.3573;1240.8;86.6696;1063.73;11.3614
33603;99.2569;27.788;1241.55;87.5229;1067.86;11.4064
33604;99.3402;26.7325;1240.85;86.7567;959.656;11.7651
33605;99.4254;27.0621;1240.74;86.443;903.109;11.4674
33606;99.5135;27.5829;1240.74;88.2626;989.953;11.6119
33607;99.6011;27.8255;1240.9;86.7097;982.219;11.244
33608;99.6894;26.8895;1240.2;87.6422;939.719;11.7447
33609;99.7805;29.1708;1240.59;86.9724;953.984;10.7247
33610;99.8685;27.5621;1240.64;86.5902;1022.95;11.544
33611;99.9557;27.3778;1240.66;87.0082;993.906;11.5252
33612;100.043;28.2353;1240.69;86.496;1028.67;11.3555
33613;100.127;26.9615;1240.9;86.7405;892.75;11.6262
33614;100.218;28.394;1240.84;88.421;1043.8;11.1887
33615;100.301;26.8487;1240.56;86.4008;919.609;11.8341
33616;100.39;27.3893;1240.8;87.0859;935.078;11.4187
33617;100.48;29.3459;1240.8;86.6687;1038.64;10.9346
33618;100.567;26.6105;1240.82;86.3484;1031.08;11.7518
33619;100.653;27.633;1240.28;87.6515;1034.86;11.5941
33620;100.739;26.988;1240.55;86.3536;945.047;11.6105
33621;100.836;29.7715;1240.55;86.6954;986.172;10.3398
33622;100.925;27.8068;1240.17;87.4304;1124.45;11.4934
33623;101.006;27.1503;1240.27;85.6885;1011.44;11.771
33624;101.092;26.4755;1240.33;86.6591;993.562;11.9328
33625;101.179;27.4101;1240.22;86.4386;1001.98;11.402
33626;101.27;27.1231;1240.37;85.8508;960.906;11.3133
33627;101.363;26.9941;1238.44;86.8575;992.531;10.9423
33628;101.461;28.4547;1237.99;85.6451;1022.78;10.2748
33629;101.553;28.0905;1238.05;86.2562;963.656;10.6834
33630;101.643;28.1301;1238.59;87.0274;955.703;10.8362
33631;101.737;28.6952;1238.48;84.1425;948.656;10.7258
33632;101.828;29.9674;1238.58;84.1433;918.234;10.5377
33633;101.916;27.4577;1238.63;83.309;1006.28;11.576
33634;102.006;27.3992;1238.59;86.2106;933.703;11.1532
33635;102.093;27.9447;1238.14;84.0007;972.25;11.3312
33636;102.182;27.0481;1238.06;85.2969;1032.45;11.4806
33637;102.268;27.6927;1238.44;83.9873;980.5;11.4994
33638;102.354;27.376;1238.43;84.5464;948.828;11.4842
33639;102.442;27.4341;1238.46;86.067;1027.96;11.471
33640;102.53;26.8688;1238.53;85.5992;959.828;11.617
33641;102.618;28.6696;1238.81;86.1672;949.516;11.0949
33642;102.708;27.2922;1238.41;83.7692;1010.75;11.4667
33643;102.793;28.163;1238.47;84.8212;953.984;11.2704
33644;102.885;27.9214;1238.71;85.436;1013.5;11.3157
33645;102.972;27.6792;1238.75;83.6666;925.109;11.358
33646;103.061;28.8981;1240.57;84.2555;1043.97;11.0325
33647;103.147;27.0156;1238.38;82.8044;982.539;11.5601
33648;103.235;27.4629;1238.63;83.6979;1047.75;11.5822
33649;103.327;28.5503;1238.68;84.1896;965.031;11.1094
33650;103.417;28.7832;1239.35;106.977;881.75;10.8904
33651;103.511;29.7131;1242.07;110.842;971.219;10.7069
33652;103.6;28.2529;1242.2;110.842;945.047;11.0988
